frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1616,3157118,5890701,1515160,4375541,3.887841,22,484203,2672915,2249647,5890701,3107887,0.654625
1617,3164236,5898405,1517328,4381077,3.887363,24,483918,2680318,2251217,5898405,3106463,0.655024
1618,3200040,5904414,1519463,4384951,3.885856,23,483523,2716517,2250926,5904414,3099290,0.655776
1619,3200040,5909740,1521573,4388167,3.883967,23,483424,2716616,2250877,5909740,3093768,0.656382
1620,3200042,5913613,1523637,4389976,3.881248,22,482937,2717105,2250823,5913613,3089679,0.656828
1621,3200402,5916068,1525599,4390469,3.877866,22,482309,2718093,2250019,5916068,3084008,0.657335
1622,3227440,5916856,1527524,4389332,3.873495,22,482388,2745052,2248634,5916856,3077680,0.657828
1623,3227818,5914610,1529430,4385180,3.867199,22,481875,2745943,2246643,5914610,3071962,0.658161
1624,3227826,5910284,1531305,4378979,3.859639,23,481555,2746271,2243525,5910284,3063816,0.658594
1625,3227826,5904381,1533157,4371224,3.851126,24,480956,2746870,2240353,5904381,3057031,0.658867
1626,3234528,5897074,1534968,4362106,3.841822,24,480215,2754313,2235245,5897074,3043906,0.659556
1627,3284917,5887387,1536700,4350687,3.831188,25,479054,2805863,2231064,5887387,3036869,0.659706
1628,3284919,5877598,1538534,4339064,3.820259,28,478019,2806900,2225362,5877598,3023850,0.660297
1629,3284919,5867531,1540279,4327252,3.809395,28,477113,2807806,2220582,5867531,3014797,0.660585
1630,3289809,5857126,1541995,4315131,3.798408,25,476383,2813426,2215994,5857126,3006850,0.660779
1631,3289809,5845493,1543692,4301801,3.786696,26,475338,2814471,2210745,5845493,2997487,0.661032
1632,3336454,5832763,1545356,4287407,3.774381,28,474431,2862023,2205126,5832763,2987741,0.661273
1633,3336454,5819078,1547004,4272074,3.761515,28,473672,2862782,2199693,5819078,2979694,0.661351
1634,3336454,5804294,1548597,4255697,3.748098,30,472913,2863541,2194089,5804294,2972062,0.661356
1635,3336454,5789335,1550191,4239144,3.734595,32,472618,2863836,2187221,5789335,2959549,0.661723
1636,3336454,5774179,1551754,4222425,3.721066,34,472554,2863900,2181894,5774179,2953397,0.661602
1637,3337348,5758811,1553287,4205524,3.707500,35,472243,2865105,2175957,5758811,2945017,0.661641
1638,3337348,5742447,1554780,4187667,3.693415,37,471806,2865542,2170209,5742447,2938389,0.661509
1639,3339834,5726280,1556249,4170031,3.679540,34,471400,2868434,2163515,5726280,2927780,0.661687
1640,3339834,5709374,1557688,4151686,3.665287,32,471245,2868589,2156958,5709374,2918458,0.661739
1641,3339834,5701025,1565910,4135115,3.640711,31,470867,2868967,2152865,5701025,2910435,0.662028
1642,3371794,5690800,1573719,4117081,3.616147,33,471237,2900557,2147077,5690800,2897508,0.662622
1643,3371794,5677809,1581096,4096713,3.591059,32,471241,2900553,2141555,5677809,2888411,0.662814
1644,3377382,5664312,1588081,4076231,3.566765,32,471519,2905863,2136443,5664312,2881460,0.662820
1645,3388114,5650896,1594614,4056282,3.543739,29,471686,2916428,2129768,5650896,2868176,0.663323
1646,3418090,5638214,1600642,4037572,3.522470,28,471719,2946371,2125065,5638214,2862046,0.663299
1647,3418460,5626119,1606306,4019813,3.502520,28,471684,2946776,2118998,5626119,2849873,0.663771
1648,3420237,5613490,1611457,4002033,3.483487,27,471118,2949119,2112128,5613490,2835022,0.664435
1649,3459509,5601124,1616158,3984966,3.465703,25,470247,2989262,2107077,5601124,2827184,0.664561
1650,3469275,5588446,1620397,3968049,3.448813,24,469106,3000169,2101745,5588446,2818534,0.664739
1651,3469307,5580652,1626761,3953891,3.430530,26,467903,3001404,2096480,5580652,2805268,0.665479
1652,3472776,5572938,1632825,3940113,3.413065,27,466763,3006013,2090881,5572938,2790586,0.666338
1653,3472784,5564431,1638506,3925925,3.396039,24,464824,3007960,2086306,5564431,2780793,0.666780
1654,3495818,5555531,1643712,3911819,3.379869,24,462603,3033215,2079356,5555531,2761893,0.667939
1655,3495818,5546139,1648329,3897810,3.364704,25,460446,3035372,2073511,5546139,2747905,0.668689
1656,3495820,5535984,1652565,3883419,3.349934,28,457845,3037975,2066144,5535984,2728592,0.669845
1657,3495820,5525296,1656325,3868971,3.335877,24,455190,3040630,2059505,5525296,2712724,0.670707
1658,3495820,5512431,1659762,3852669,3.321218,25,452122,3043698,2050419,5512431,2689245,0.672110
1659,3496148,5498049,1662864,3835185,3.306373,27,448591,3047557,2040630,5498049,2664471,0.673572
1660,3496172,5482839,1665756,3817083,3.291502,26,444794,3051378,2032327,5482839,2646469,0.674453
1661,3499575,5464189,1664404,3799785,3.282970,27,443061,3056514,2024630,5464189,2634331,0.674715
1662,3544112,5444889,1662684,3782205,3.274759,27,440943,3103169,2016573,5444889,2621403,0.675018
1663,3544112,5425216,1660509,3764707,3.267201,27,438645,3105467,2007708,5425216,2605616,0.675548
1664,3566778,5405842,1657873,3747969,3.260709,29,436671,3130107,2000162,5405842,2594806,0.675676
1665,3572364,5386057,1654840,3731217,3.254730,29,434581,3137783,1991088,5386057,2578295,0.676271
1666,3572364,5366308,1651396,3714912,3.249559,28,432520,3139844,1983079,5366308,2566008,0.676512
1667,3572364,5345428,1647493,3697935,3.244583,25,430189,3142175,1974143,5345428,2551144,0.676930
1668,3572364,5323830,1643442,3680388,3.239439,26,427347,3145017,1964385,5323830,2533710,0.677544
1669,3572372,5303078,1639268,3663810,3.235028,25,425208,3147164,1956492,5303078,2522890,0.677626
1670,3572742,5281506,1635027,3646479,3.230226,24,422117,3150625,1946003,5281506,2502506,0.678507
1671,3572742,5257356,1627731,3629625,3.229868,24,420931,3151811,1937965,5257356,2494504,0.678206
1672,3572742,5232801,1620377,3612424,3.229373,25,419294,3153448,1929470,5232801,2485079,0.678010
1673,3572742,5207426,1613117,3594309,3.228176,24,417723,3155019,1920384,5207426,2474110,0.677915
1674,3572742,5182019,1605511,3576508,3.227645,25,416510,3156232,1911088,5182019,2462333,0.677889
1675,3572750,5156513,1597993,3558520,3.226868,23,414928,3157822,1902145,5156513,2452067,0.677723
1676,3572750,5131205,1590427,3540778,3.226307,25,413416,3159334,1893212,5131205,2441643,0.677579
1677,3572750,5105640,1582813,3522827,3.225675,27,412137,3160613,1884027,5105640,2430468,0.677490
1678,3572750,5079941,1575146,3504795,3.225060,27,410253,3162497,1874168,5079941,2416731,0.677626
1679,3572750,5054285,1567438,3486847,3.224552,28,408829,3163921,1863943,5054285,2401487,0.677902
1680,3572750,5028973,1559678,3469295,3.224366,29,407266,3165484,1854971,5028973,2390911,0.677770
1681,3572750,5004842,1553778,3451064,3.221079,31,409536,3163214,1849377,5004842,2392666,0.676558
1682,3572750,4982326,1547965,3434361,3.218630,28,411607,3161143,1844195,4982326,2394454,0.675407
1683,3572750,4962546,1542224,3420322,3.217785,29,414078,3158672,1841622,4962546,2403942,0.673665
1684,3572750,4943403,1536062,3407341,3.218231,29,416764,3155986,1838754,4943403,2411613,0.672113
1685,3572748,4924310,1529825,3394485,3.218871,27,419701,3153047,1835943,4924310,2419462,0.670542
1686,3572748,4904986,1523445,3381541,3.219667,25,421946,3150802,1832750,4904986,2426014,0.669075
1687,3572748,4883186,1516863,3366323,3.219266,25,423869,3148879,1828138,4883186,2429366,0.667781
1688,3572748,4859597,1510006,3349591,3.218263,22,425544,3147204,1823173,4859597,2433095,0.666365
1689,3572748,4834808,1502665,3332143,3.217489,21,426691,3146057,1817397,4834808,2434780,0.665073
1690,3572748,4808521,1494924,3313597,3.216566,22,427584,3145164,1810725,4808521,2434379,0.663894
1691,3572748,4785003,1485621,3299382,3.220877,23,426812,3145936,1803908,4785003,2430629,0.663144
1692,3572748,4760404,1476245,3284159,3.224671,24,426362,3146386,1795365,4760404,2421056,0.662874
1693,3572748,4736376,1466824,3269552,3.229001,24,425990,3146758,1788199,4736376,2416420,0.662171
1694,3572748,4711137,1457373,3253764,3.232623,26,424654,3148094,1779231,4711137,2405787,0.661963
1695,3572746,4686933,1447911,3239022,3.237031,27,424373,3148373,1771021,4686933,2397151,0.661615
1696,3572746,4662029,1438517,3223512,3.240858,27,423243,3149503,1762869,4662029,2389447,0.661142
1697,3572746,4637340,1429111,3208229,3.244912,27,422278,3150468,1754517,4637340,2380728,0.660772
1698,3572746,4612239,1419726,3192513,3.248682,28,421136,3151610,1746155,4612239,2372381,0.660342
1699,3578926,4587154,1413724,3173430,3.244731,28,420274,3158652,1737360,4587154,2362286,0.660075
1700,3578926,4562420,1408103,3154317,3.240118,28,418792,3160134,1729098,4562420,2353972,0.659653
1701,3578926,4555398,1414079,3141319,3.221459,28,417785,3161141,1725459,4555398,2346438,0.660027
1702,3578932,4549971,1420186,3129785,3.203785,28,417432,3161500,1722927,4549971,2341737,0.660209
1703,3578932,4544561,1424421,3120140,3.190462,29,416683,3162249,1719541,4544561,2333603,0.660723
1704,3578932,4540306,1426892,3113414,3.181955,28,416278,3162654,1717627,4540306,2330202,0.660840
1705,3578932,4536220,1429102,3107118,3.174175,28,415768,3163164,1714628,4536220,2322292,0.661400
1706,3578932,4531722,1430554,3101168,3.167809,27,415381,3163551,1713039,4531722,2320434,0.661357
1707,3578932,4528032,1431272,3096760,3.163642,28,415241,3163691,1711623,4528032,2318460,0.661365
1708,3578932,4522873,1431180,3091693,3.160241,26,414893,3164039,1709718,4522873,2315999,0.661348
1709,3578932,4518133,1430367,3087766,3.158723,24,414346,3164586,1707358,4518133,2311299,0.661568
1710,3578932,4513369,1428813,3084556,3.158824,24,413888,3165044,1705540,4513369,2308791,0.661575
1711,3598048,4496866,1421150,3075716,3.164244,23,413408,3184640,1700075,4496866,2303434,0.661275
1712,3598048,4480698,1413389,3067309,3.170180,22,412189,3185859,1694532,4480698,2297430,0.661052
1713,3598048,4464159,1405505,3058654,3.176196,23,411379,3186669,1688316,4464159,2289105,0.661037
1714,3598048,4447526,1397510,3050016,3.182465,24,410326,3187722,1683283,4447526,2285606,0.660543
1715,3598048,4430543,1389424,3041119,3.188762,22,409173,3188875,1676916,4430543,2277121,0.660520
1716,3598048,4419437,1386744,3032693,3.186916,24,408582,3189466,1673364,4419437,2274019,0.660262
1717,3598048,4409318,1385470,3023848,3.182543,23,407537,3190511,1669714,4409318,2269538,0.660191
1718,3598048,4399790,1384128,3015662,3.178745,22,406659,3191389,1666293,4399790,2265382,0.660116
1719,3598048,4390062,1382651,3007411,3.175105,23,406254,3191794,1661793,4390062,2257110,0.660441
1720,3628330,4380145,1381081,2999064,3.171534,22,405618,3222712,1657624,4380145,2250351,0.660606
1721,3628330,4369827,1379744,2990083,3.167129,24,404571,3223759,1653853,4369827,2245585,0.660553
1722,3628330,4359291,1378365,2980926,3.162654,23,403430,3224900,1649378,4359291,2238221,0.660748
1723,3628330,4348339,1376974,2971365,3.157895,20,402200,3226130,1644194,4348339,2228437,0.661166
1724,3628338,4337662,1375509,2962153,3.153496,22,401176,3227162,1639933,4337662,2222070,0.661256
1725,3628338,4326969,1374012,2952957,3.149149,22,400175,3228163,1635147,4326969,2213619,0.661557
1726,3628706,4316099,1372471,2943628,3.144765,21,399367,3229339,1631019,4316099,2207977,0.661565
1727,3628708,4305269,1370803,2934466,3.140691,21,398277,3230431,1626913,4305269,2202383,0.661570
1728,3628708,4294170,1369168,2925002,3.136335,23,396825,3231883,1621697,4294170,2192618,0.661987
1729,3628708,4283188,1367460,2915728,3.132222,24,395957,3232751,1617268,4283188,2185884,0.662102
1730,3628708,4271720,1365764,2905956,3.127715,25,394920,3233788,1612774,4271720,2179376,0.662170
1731,3628708,4260110,1364489,2895621,3.122129,26,394014,3234694,1608259,4260110,2172926,0.662224
1732,3628708,4247780,1363196,2884584,3.116045,26,392708,3236000,1602746,4247780,2163204,0.662578
1733,3631462,4235070,1361840,2873230,3.109815,28,391218,3240244,1597871,4235070,2156414,0.662611
1734,3631693,4222369,1360399,2861970,3.103772,27,390337,3241356,1592997,4222369,2149619,0.662645
1735,3631693,4209106,1358871,2850235,3.097502,29,389274,3242419,1587930,4209106,2142614,0.662672
1736,3631695,4195872,1357200,2838672,3.091565,29,387991,3243704,1582822,4195872,2135416,0.662720
1737,3654361,4182268,1355484,2826784,3.085443,29,387111,3267250,1577752,4182268,2128740,0.662694
1738,3654361,4168372,1353668,2814704,3.079316,29,386067,3268294,1572075,4168372,2119928,0.662877
1739,3654361,4153740,1351755,2801985,3.072850,29,384637,3269724,1566522,4153740,2112348,0.662892
1740,3657228,4140026,1349822,2790204,3.067090,29,383916,3273312,1561530,4140026,2106094,0.662816
1741,3657228,4124968,1348533,2776435,3.058856,29,382752,3274476,1555960,4124968,2098872,0.662769
1742,3658195,4109500,1346845,2762655,3.051205,28,381899,3276296,1550365,4109500,2091960,0.662667
1743,3658211,4093497,1344606,2748891,3.044384,28,380995,3277216,1544349,4093497,2083899,0.662657
1744,3658217,4077475,1342050,2735425,3.038244,28,379179,3279038,1538040,4077475,2074685,0.662771
1745,3658357,4060151,1338984,2721167,3.032263,27,377064,3281293,1531099,4060151,2064245,0.662947
1746,3664993,4042453,1335514,2706939,3.026889,28,374686,3290307,1523622,4042453,2052035,0.663297
1747,3665031,4023440,1331622,2691818,3.021458,27,371796,3293235,1515272,4023440,2037648,0.663815
1748,3665031,4003779,1327313,2676466,3.016454,27,368566,3296465,1507475,4003779,2026121,0.663988
1749,3747000,3982857,1322526,2660331,3.011553,24,365122,3381878,1498239,3982857,2010099,0.664590
1750,3747000,3960529,1317396,2643133,3.006331,21,361527,3385473,1488274,3960529,1992567,0.665289
1751,3747000,3939341,1311088,2628253,3.004635,22,360010,3386990,1480665,3939341,1983319,0.665130
1752,3747004,3917681,1304604,2613077,3.002966,20,358526,3388478,1473056,3917681,1974543,0.664890
1753,3747004,3895595,1298150,2597445,3.000882,19,356497,3390507,1465429,3895595,1966121,0.664583
1754,3747004,3873669,1291688,2581981,2.998920,21,355113,3391891,1457291,3873669,1955495,0.664533
1755,3747004,3851778,1285192,2566586,2.997045,21,353716,3393288,1450226,3851778,1949126,0.663996
1756,3747004,3829955,1278719,2551236,2.995150,18,352340,3394664,1442587,3829955,1940393,0.663730
1757,3747004,3808200,1272233,2535967,2.993320,19,351012,3395992,1434639,3808200,1930356,0.663616
1758,3747006,3785725,1265666,2520059,2.991093,18,349512,3397494,1426611,3785725,1920719,0.663412
1759,3747006,3763006,1259192,2503814,2.988429,18,347226,3399780,1418088,3763006,1909346,0.663394
1760,3747006,3741001,1252674,2488327,2.986412,18,345780,3401226,1410640,3741001,1901559,0.662997
1761,3747006,3721004,1246458,2474546,2.985262,16,344657,3402349,1403785,3721004,1894136,0.662673
1762,3747006,3700819,1240263,2460556,2.983899,17,343399,3403607,1396462,3700819,1885029,0.662535
1763,3747006,3680433,1234136,2446297,2.982194,17,342353,3404653,1389325,3680433,1876867,0.662270
1764,3747006,3659776,1228044,2431732,2.980167,17,340489,3406517,1381728,3659776,1867136,0.662174
1765,3747006,3639564,1221999,2417565,2.978369,16,339293,3407713,1374709,3639564,1859272,0.661879
1766,3747006,3619559,1216024,2403535,2.976552,16,337817,3409189,1367369,3619559,1849917,0.661774
1767,3747006,3599300,1210022,2389278,2.974574,18,336532,3410474,1360401,3599300,1842304,0.661441
1768,3747006,3578831,1204106,2374725,2.972189,19,335063,3411943,1353060,3578831,1833409,0.661248
1769,3747008,3558367,1198184,2360183,2.969800,18,333886,3413122,1345779,3558367,1824749,0.661024
1770,3747008,3537747,1192292,2345455,2.967182,18,332226,3414782,1338478,3537747,1816165,0.660778
1771,3747008,3517798,1186139,2331659,2.965755,18,332361,3414647,1332926,3517798,1813906,0.659789
1772,3747008,3497194,1179975,2317219,2.963787,17,332034,3414974,1326647,3497194,1809394,0.659029
1773,3747008,3476817,1173826,2302991,2.961953,17,331908,3415100,1319690,3476817,1801943,0.658643
1774,3747008,3456881,1167658,2289223,2.960525,18,331656,3415352,1314077,3456881,1799427,0.657663
1775,3747008,3436919,1161475,2275444,2.959099,18,331889,3415119,1308397,3436919,1796669,0.656704
1776,3747008,3416442,1155287,2261155,2.957224,19,331108,3415900,1301427,3416442,1789266,0.656288
1777,3747008,3396271,1149113,2247158,2.955559,18,330772,3416236,1295097,3396271,1784117,0.655602
1778,3747008,3376537,1142952,2233585,2.954225,19,330738,3416270,1289117,3376537,1779931,0.654816
1779,3747008,3356271,1136768,2219503,2.952468,18,330402,3416606,1282678,3356271,1774441,0.654153
1780,3747008,3336695,1130591,2206104,2.951284,18,330019,3416989,1276955,3336695,1771125,0.653252
1781,3747008,3317507,1124771,2192736,2.949495,18,329482,3417526,1270385,3317507,1764033,0.652855
1782,3747008,3298666,1118982,2179684,2.947917,18,328892,3418116,1264356,3298666,1758758,0.652242
1783,3747008,3279577,1113136,2166441,2.946250,18,328334,3418674,1258007,3279577,1752451,0.651741
1784,3747008,3261226,1107342,2153884,2.945094,19,327623,3419385,1252083,3261226,1747106,0.651160
1785,3747008,3242437,1101553,2140884,2.943514,17,326726,3420282,1245508,3242437,1739595,0.650826
1786,3747008,3224096,1095728,2128368,2.942424,17,326317,3420691,1240238,3224096,1736856,0.649895
1787,3747010,3205065,1089986,2115079,2.940464,18,325029,3421981,1233738,3205065,1729887,0.649462
1788,3747010,3186542,1084198,2102344,2.939078,17,324497,3422513,1227174,3186542,1722154,0.649163
1789,3747010,3168409,1078467,2089942,2.937882,17,323866,3423144,1220950,3168409,1715391,0.648759
1790,3747010,3149709,1072738,2076971,2.936140,16,322838,3424172,1215056,3149709,1710515,0.648058
1791,3747010,3131421,1068375,2063046,2.931013,18,319925,3427085,1206794,3131421,1695755,0.648707
1792,3747010,3112764,1063628,2049136,2.926553,18,316738,3430272,1198834,3112764,1682572,0.649123
1793,3747012,3092471,1058328,2034143,2.922035,17,312862,3434150,1189956,3092471,1667353,0.649703
1794,3747012,3071381,1052418,2018963,2.918404,19,308542,3438470,1179985,3071381,1648559,0.650725
1795,3747012,3049372,1045966,2003406,2.915364,17,304459,3442553,1169757,3049372,1629656,0.651711
1796,3747014,3025717,1038792,1986925,2.912727,17,299757,3447257,1158697,3025717,1609071,0.652827
1797,3747014,3001973,1031181,1970792,2.911199,17,295349,3451665,1148840,3001973,1593387,0.653262
1798,3747014,2977367,1023223,1954144,2.909793,17,290446,3456568,1137420,2977367,1572313,0.654412
1799,3747016,2953260,1014901,1938359,2.909900,17,285896,3461120,1126440,2953260,1552500,0.655441
1800,3747016,2929261,1006155,1923106,2.911342,17,281481,3465535,1115716,2929261,1533603,0.656363
1801,3747016,2910710,999515,1911195,2.912122,17,279206,3467810,1108742,2910710,1524258,0.656309
