frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
923,8288093,9239633,2073600,7166033,4.455842,18,541353,7746740,3113192,9239633,3213135,0.741974
924,8288093,9206944,2073600,7133344,4.440077,19,538841,7749252,3098099,9206944,3185452,0.742951
925,8288093,9177907,2073600,7104307,4.426074,18,537181,7750912,3086548,9177907,3168285,0.743380
926,8288095,9249065,2073600,7175465,4.460390,18,534380,7753715,3099692,9249065,3149703,0.745966
927,8288095,9271883,2073600,7198283,4.471394,18,531402,7756693,3101206,9271883,3132941,0.747442
928,8288095,9258639,2073600,7185039,4.465007,17,527489,7760606,3091133,9258639,3105893,0.748806
929,8288095,9232230,2073600,7158630,4.452271,19,523545,7764550,3078159,9232230,3080406,0.749818
930,8288095,9195565,2073599,7121966,4.434592,17,520330,7767765,3063424,9195565,3058131,0.750432
931,8288095,9140603,2073600,7067003,4.408084,17,517359,7770736,3043135,9140603,3031937,0.750920
932,8288097,9073150,2073600,6999550,4.375555,17,513558,7774539,3018610,9073150,3001290,0.751434
933,8288097,8999033,2073600,6925433,4.339811,17,510889,7777208,2994534,8999033,2979103,0.751288
934,8687171,8926106,2073600,6852506,4.304642,17,507380,8179791,2969981,8926106,2953818,0.751361
935,8687171,8845960,2073599,6772361,4.265994,17,503656,8183515,2943330,8845960,2927360,0.751356
936,8687171,8762879,2073599,6689280,4.225927,18,500665,8186506,2917186,8762879,2905865,0.750970
937,8687171,8682164,2073600,6608564,4.187000,18,497892,8189279,2892375,8682164,2887336,0.750436
938,8687171,8607753,2073600,6534153,4.151115,19,495123,8192048,2869195,8607753,2869027,0.750015
939,8687171,8531890,2073600,6458290,4.114530,20,493048,8194123,2846002,8531890,2852118,0.749463
940,8687171,8458626,2073600,6385026,4.079198,17,491814,8195357,2825863,8458626,2844826,0.748322
941,8687171,8812114,2073600,6738514,4.249669,19,493971,8193200,2921591,8812114,2874250,0.754051
942,8687171,12249273,2073600,10175673,5.907250,19,495443,8191728,3799443,12249273,2948499,0.805991
943,8687171,12097745,2073600,10024145,5.834175,19,497231,8189940,3766646,12097745,2968839,0.802952
944,8687171,11963583,2073600,9889983,5.769475,20,497711,8189460,3737685,11963583,2987157,0.800200
945,8687171,11843108,2073600,9769508,5.711375,21,497908,8189263,3712085,11843108,3005232,0.797605
946,8687171,11737159,2073600,9663559,5.660281,19,499166,8188005,3689839,11737159,3022197,0.795235
947,8687171,11640101,2073600,9566501,5.613475,19,499570,8187601,3671810,11640101,3047139,0.792532
948,8687171,11555422,2073600,9481822,5.572638,19,500832,8186339,3657363,11555422,3074030,0.789874
949,8687171,11490978,2073600,9417378,5.541560,19,501823,8185348,3647279,11490978,3098138,0.787640
950,8687171,11429595,2073600,9355995,5.511957,19,503054,8184117,3637688,11429595,3121157,0.785499
951,8687171,11424922,2073600,9351322,5.509704,19,503036,8184135,3638335,11424922,3128418,0.785038
952,8687171,11419840,2073600,9346240,5.507253,19,503698,8183473,3639467,11419840,3138028,0.784445
953,8687171,11414180,2073600,9340580,5.504524,19,505055,8182116,3639287,11414180,3142968,0.784095
954,8687171,11409494,2073600,9335894,5.502264,20,505935,8181236,3639278,11409494,3147618,0.783775
955,8687171,11408567,2073600,9334967,5.501817,19,507062,8180109,3642353,11408567,3160845,0.783049
956,8687171,11408114,2073600,9334514,5.501598,20,508859,8178312,3643890,11408114,3167446,0.782688
957,8687171,11404030,2073600,9330430,5.499629,20,509367,8177804,3644524,11404030,3174066,0.782272
958,8687171,11401649,2073600,9328049,5.498480,20,510395,8176776,3645392,11401649,3179919,0.781922
959,8687171,11395881,2073600,9322281,5.495699,21,511274,8175897,3646330,11395881,3189439,0.781325
960,8687171,11383075,2073600,9309475,5.489523,20,513084,8174087,3645263,11383075,3197977,0.780676
961,8687171,11280085,2073600,9206485,5.439856,21,516463,8170708,3625886,11280085,3223459,0.777747
962,8687171,11291941,2073600,9218341,5.445573,20,520564,8166607,3639416,11291941,3265723,0.775670
963,8687171,11448022,2073600,9374422,5.520844,19,526025,8161146,3701976,11448022,3359882,0.773102
964,8687169,11516239,2073600,9442639,5.553742,19,531566,8155603,3740498,11516239,3445753,0.769700
965,8687169,11271945,2073600,9198345,5.435930,19,535595,8151574,3688789,11271945,3483211,0.763933
966,8687169,11010799,2073600,8937199,5.309992,21,538521,8148648,3631635,11010799,3515741,0.757978
967,8687169,10773361,2073600,8699761,5.195487,20,540145,8147024,3580299,10773361,3547835,0.752267
968,8687169,10682614,2073600,8609014,5.151724,20,540445,8146724,3568115,10682614,3589846,0.748477
969,8687169,10599514,2073600,8525914,5.111648,23,541997,8145172,3557684,10599514,3631222,0.744832
970,8687169,10517429,2073599,8443830,5.072065,20,542436,8144733,3547263,10517429,3671623,0.741235
971,8687169,10442715,2073595,8369120,5.036044,19,542251,8144918,3540080,10442715,3717605,0.737463
972,8687167,10246292,2072656,8173636,4.943556,19,542065,8145102,3498244,10246292,3746684,0.732245
973,8687167,9586378,2070040,7516338,4.631011,19,538777,8148390,3319150,9586378,3690222,0.722051
974,8687167,9366385,2066106,7300279,4.533352,19,540408,8146759,3261157,9366385,3678243,0.718026
975,8687167,9242923,2060117,7182806,4.486601,19,544102,8143065,3229687,9242923,3675825,0.715466
976,8687167,9109933,2052402,7057531,4.438669,20,548871,8138296,3197614,9109933,3680523,0.712245
977,8687167,8958698,2043274,6915424,4.384482,19,554198,8132969,3157876,8958698,3672806,0.709234
978,8687167,8822588,2033348,6789240,4.338946,19,559268,8127899,3123594,8822588,3671788,0.706125
979,8687167,8683843,2024542,6659301,4.289288,21,563839,8123328,3085911,8683843,3659801,0.703507
980,8687167,8547558,2017886,6529672,4.235897,19,566892,8120275,3050297,8547558,3653630,0.700551
981,8687167,8445531,2013835,6431696,4.193755,18,567826,8119341,3019290,8445531,3631629,0.699298
982,8687167,8375429,2009701,6365728,4.167500,20,569201,8117966,2997500,8375429,3614571,0.698535
983,8687167,8343279,2005480,6337799,4.160240,19,572567,8114600,2994580,8343279,3635041,0.696532
984,8687167,8312624,2001186,6311438,4.153849,18,578013,8109154,2991782,8312624,3654504,0.694621
985,8687167,8278031,1996821,6281210,4.145605,18,582712,8104455,2989977,8278031,3681877,0.692148
986,8687167,8243996,1992388,6251608,4.137746,19,587942,8099225,2986007,8243996,3700032,0.690219
987,8687165,8205322,1987885,6217437,4.127664,20,592135,8095030,2982066,8205322,3722942,0.687889
988,8687165,8162211,1983119,6179092,4.115845,21,595662,8091503,2974927,8162211,3737497,0.685917
989,8687165,8118556,1977538,6141018,4.105386,24,600212,8086953,2970035,8118556,3761584,0.683372
990,8687165,8074183,1971769,6102414,4.094893,26,603323,8083842,2961052,8074183,3770025,0.681699
991,8687165,8093960,1977399,6116561,4.093236,26,603472,8083693,2964931,8093960,3765764,0.682475
992,8687165,8112699,1982920,6129779,4.091289,26,603018,8084147,2969237,8112699,3764249,0.683063
993,8687165,8130034,1987559,6142475,4.090462,25,602827,8084338,2972401,8130034,3759570,0.683794
994,8687165,8144455,1991863,6152592,4.088863,26,601946,8085219,2974673,8144455,3754237,0.684483
995,8687165,8158128,1996049,6162079,4.087138,25,600245,8086920,2975937,8158128,3745620,0.685341
996,8687165,8172619,2000130,6172489,4.086044,25,599121,8088044,2976506,8172619,3733405,0.686427
997,8687165,8187139,2004097,6183042,4.085201,26,598141,8089024,2978660,8187139,3727501,0.687150
998,8687165,8202152,2007950,6194202,4.084839,25,596716,8090449,2979388,8202152,3715400,0.688241
999,8687165,8217590,2011694,6205896,4.084911,25,595707,8091458,2982246,8217590,3711394,0.688876
1000,8687165,8230248,2015324,6214924,4.083834,25,593971,8093194,2982003,8230248,3697764,0.689993
1001,8687165,8234759,2016271,6218488,4.084153,24,593960,8093205,2984199,8234759,3702037,0.689863
1002,8687165,8237593,2017209,6220384,4.083659,25,593340,8093825,2983193,8237593,3695179,0.690334
1003,8687165,8240513,2018148,6222365,4.083205,25,593004,8094161,2984262,8240513,3696535,0.690331
1004,8687165,8243479,2019067,6224412,4.082816,24,592357,8094808,2983237,8243479,3689469,0.690817
1005,8687165,8245992,2019978,6226014,4.082219,25,592211,8094954,2984467,8245992,3691876,0.690742
1006,8687165,8249556,2020882,6228674,4.082156,24,592489,8094676,2984363,8249556,3687896,0.691065
1007,8687165,8250219,2021780,6228439,4.080671,25,591272,8095893,2982719,8250219,3680657,0.691502
1008,8687165,8252699,2022665,6230034,4.080112,25,591199,8095966,2983142,8252699,3679869,0.691611
1009,8687165,8254888,2023543,6231345,4.079423,25,591197,8095968,2983600,8254888,3679512,0.691689
1010,8687165,8254990,2024416,6230574,4.077714,24,590777,8096388,2980415,8254990,3666670,0.692436
1011,8687165,8288359,2027954,6260405,4.087055,20,589502,8097663,2988071,8288359,3663925,0.693454
1012,8687165,8320882,2031399,6289483,4.096134,20,588617,8098548,2995253,8320882,3660130,0.694506
1013,8687165,8208937,2034729,6174208,4.034413,19,587016,8100149,2963479,8208937,3644979,0.692508
1014,8687165,8239006,2037970,6201036,4.042751,19,585623,8101542,2968752,8239006,3636002,0.693811
1015,8687165,8250540,2037231,6213309,4.049879,19,583829,8103336,2967913,8250540,3621112,0.694978
1016,8687165,8232566,2040881,6191685,4.033830,19,582867,8104298,2961134,8232566,3611970,0.695052
1017,8687165,8155956,2044377,6111579,3.989458,19,580944,8106221,2937788,8155956,3595196,0.694056
1018,8687165,8186012,2047703,6138309,3.997656,19,579019,8108146,2941367,8186012,3579456,0.695766
1019,8687165,8122262,2050822,6071440,3.960491,18,576875,8110290,2921284,8122262,3562874,0.695093
1020,8687165,7958287,2050943,5907344,3.880306,19,575538,8111627,2875501,7958287,3543717,0.691904
1021,8687165,7987994,2053767,5934227,3.889435,18,575913,8111252,2881660,7987994,3538646,0.693003
1022,8687165,8015930,2056392,5959538,3.898055,18,575354,8111811,2886463,8015930,3529922,0.694269
1023,8687165,8041108,2058983,5982125,3.905379,19,574503,8112662,2889884,8041108,3518428,0.695625
1024,8687165,8062881,2061320,6001561,3.911513,18,574884,8112281,2893651,8062881,3511723,0.696601
1025,8687163,8077100,2063554,6013546,3.914169,17,574619,8112544,2895142,8077100,3503468,0.697470
1026,8687163,8085729,2065822,6019907,3.914049,17,574188,8112975,2893232,8085729,3487199,0.698676
1027,8687163,8092667,2068026,6024641,3.913233,17,574125,8113038,2893064,8092667,3479589,0.699316
1028,8687163,8099499,2070090,6029409,3.912631,17,573872,8113291,2889905,8099499,3460121,0.700672
1029,8687163,8115788,2071846,6043942,3.917177,18,573233,8113930,2890015,8115788,3444272,0.702054
1030,8687163,8130714,2073074,6057640,3.922057,19,572344,8114819,2889051,8130714,3425490,0.703580
1031,8687161,8078286,2072443,6005843,3.897953,20,577265,8109896,2880272,8078286,3442802,0.701174
1032,8687159,8022631,2071614,5951017,3.872648,24,584196,8102963,2874993,8022631,3477341,0.697622
1033,8687155,7818212,2070826,5747386,3.775407,30,596036,8091119,2836976,7818212,3529692,0.688956
1034,8687151,7777941,2070436,5707505,3.756668,37,610804,8076347,2843002,7777941,3594067,0.683955
1035,8687149,7791032,2069450,5721582,3.764784,41,624172,8062977,2860686,7791032,3651712,0.680871
1036,8687149,7992664,2067855,5924809,3.865196,41,630341,8056808,2916088,7992664,3671688,0.685221
1037,8687149,7864566,2065316,5799250,3.807924,40,628126,8059023,2880310,7864566,3656674,0.682615
1038,8687149,7713046,2061304,5651742,3.741828,39,624014,8063135,2836514,7713046,3633010,0.679800
1039,8687149,7541490,2055548,5485942,3.668846,37,611457,8075692,2772765,7541490,3549570,0.679961
1040,8687149,7398360,2051297,5347063,3.606674,41,583362,8103787,2709632,7398360,3440168,0.682598
1041,8687149,7427111,2053649,5373462,3.616544,42,575753,8111396,2702923,7427111,3384581,0.686952
1042,8687149,7450997,2055946,5395051,3.624121,43,566863,8120286,2693776,7450997,3324107,0.691501
1043,8687149,7474651,2058244,5416407,3.631567,43,557946,8129203,2683627,7474651,3259857,0.696320
1044,8687149,7503349,2060395,5442954,3.641704,41,548533,8138616,2675480,7503349,3198571,0.701122
1045,8687149,7536733,2062392,5474341,3.654365,36,540004,8147145,2668103,7536733,3135679,0.706188
1046,8687149,7571519,2064201,5507318,3.668014,36,532010,8155139,2662768,7571519,3079553,0.710869
1047,8687149,7600970,2065755,5535215,3.679512,32,521058,8166091,2653546,7600970,3013214,0.716114
1048,8687149,7629539,2067025,5562514,3.691072,32,508930,8178219,2642473,7629539,2940353,0.721818
1049,8687149,7679043,2067960,5611083,3.713342,30,496682,8190467,2636437,7679043,2866705,0.728165
1050,8687149,7781340,2068747,5712593,3.761378,31,482846,8204303,2644392,7781340,2796228,0.735645
1051,8687149,7968983,2069585,5899398,3.850522,30,474284,8212865,2679664,7968983,2749673,0.743468
1052,8687149,8478488,2070332,6408156,4.095231,30,466963,8220186,2799858,8478488,2720944,0.757046
1053,8687149,8827112,2071022,6756090,4.262201,29,459217,8227932,2875429,8827112,2674604,0.767460
1054,8687149,8781105,2073600,6707505,4.234715,31,452316,8234833,2847053,8781105,2607107,0.771070
1055,8687149,7950614,2073567,5877047,3.834269,31,445805,8241344,2609576,7950614,2487690,0.761677
1056,8687149,7865804,2072669,5793135,3.795012,29,439235,8247914,2568276,7865804,2407300,0.765670
1057,8687149,7893930,2073058,5820872,3.807867,29,431736,8255413,2561491,7893930,2352034,0.770443
1058,8687149,7948405,2073329,5875076,3.833644,27,425217,8261932,2561189,7948405,2296351,0.775851
1059,8687149,8026584,2073508,5953076,3.871017,25,419252,8267897,2568917,8026584,2249084,0.781125
1060,8687149,8105161,2073596,6031565,3.908746,23,412537,8274612,2576891,8105161,2202403,0.786331
1061,8687149,8193367,2073600,6119767,3.951277,23,406814,8280335,2589681,8193367,2165357,0.790963
1062,8687149,7886251,2073481,5812770,3.803387,24,401374,8285775,2506133,7886251,2138281,0.786695
1063,8687149,7718679,2073440,5645239,3.722644,24,396911,8290238,2461635,7718679,2127861,0.783898
1064,8687149,7742705,2073390,5669315,3.734322,22,392965,8294184,2465037,7742705,2117443,0.785252
1065,8687149,7708844,2073340,5635504,3.718080,16,389014,8298135,2454985,7708844,2111096,0.785019
1066,8687149,7701521,2073286,5628235,3.714645,17,386975,8300174,2455430,7701521,2120199,0.784132
1067,8687149,7690320,2073227,5617093,3.709348,17,387389,8299760,2455291,7690320,2130844,0.783035
1068,8288075,7690840,2073169,5617671,3.709702,17,387971,7900104,2459395,7690840,2146740,0.781782
1069,8288075,7705923,2073130,5632793,3.717048,17,388434,7899641,2467186,7705923,2162821,0.780841
1070,8288075,7723436,2073409,5650027,3.724994,17,389518,7898557,2476160,7723436,2181204,0.779780
1071,8288075,7736564,2073600,5662964,3.730982,16,389393,7898682,2483525,7736564,2197536,0.778789
1072,8288075,7750819,2073600,5677219,3.737856,16,390150,7897925,2489886,7750819,2208725,0.778230
1073,8288075,7767295,2073600,5693695,3.745802,17,390663,7897412,2497247,7767295,2221693,0.777586
1074,8288075,7785240,2073600,5711640,3.754456,17,390965,7897110,2505547,7785240,2236948,0.776800
1075,8288075,7806416,2073600,5732816,3.764668,18,392021,7896054,2514570,7806416,2251864,0.776118
1076,8288075,7835088,2073599,5761489,3.778497,17,392012,7896063,2524967,7835088,2264780,0.775761
1077,8288075,7869089,2073600,5795489,3.794892,17,390965,7897110,2536361,7869089,2276355,0.775628
1078,8288075,7904998,2073600,5831398,3.812210,16,389475,7898600,2547871,7904998,2286486,0.775647
1079,8288075,7942156,2073600,5868556,3.830129,17,388494,7899581,2561211,7942156,2302688,0.775234
1080,8288075,7976652,2073600,5903052,3.846765,16,386739,7901336,2572534,7976652,2313484,0.775175
1081,8288075,8017293,2073600,5943693,3.866364,16,380048,7908027,2582001,8017293,2310711,0.776267
1082,8288075,8057532,2073600,5983932,3.885770,15,374745,7913330,2593983,8057532,2318400,0.776560
1083,8288075,8096597,2073600,6022997,3.904609,17,371106,7916969,2605887,8096597,2326951,0.776760
1084,8288075,8134188,2073600,6060588,3.922737,16,367812,7920263,2619679,8134188,2344528,0.776258
1085,8288075,8170027,2073600,6096427,3.940021,16,366108,7921967,2633720,8170027,2364853,0.775522
1086,8288075,8199289,2073600,6125689,3.954132,16,363887,7924188,2646664,8199289,2387367,0.774493
1087,8288075,8215686,2073600,6142086,3.962040,16,362020,7926055,2656457,8215686,2410142,0.773181
1088,8288075,8212841,2073600,6139241,3.960668,19,359878,7928197,2660604,8212841,2429575,0.771708
1089,8288075,7492256,2073600,5418656,3.613164,18,357372,7930703,2482413,7492256,2437396,0.754534
1090,8288075,7503339,2073598,5429741,3.618512,16,354818,7933257,2486438,7503339,2442413,0.754427
1091,8288075,7551096,2073597,5477499,3.641545,16,351391,7936684,2493693,7551096,2423676,0.757019
1092,8288075,7619127,2073599,5545528,3.674349,17,349271,7938804,2504718,7619127,2399745,0.760478
1093,8288075,7690872,2073600,5617272,3.708947,16,347120,7940955,2522567,7690872,2399396,0.762207
1094,8288075,7754134,2073599,5680535,3.739457,17,345819,7942256,2536290,7754134,2391026,0.764319
1095,8288075,7815946,2073600,5742346,3.769264,17,344403,7943672,2550566,7815946,2386318,0.766099
1096,8288075,7893253,2073600,5819653,3.806546,16,345460,7942615,2571195,7893253,2391527,0.767469
1097,8288075,7980491,2073600,5906891,3.848616,17,345625,7942450,2593266,7980491,2392573,0.769348
1098,8288075,8065494,2073600,5991894,3.889609,18,346050,7942025,2614339,8065494,2391862,0.771275
1099,8288075,8061919,2073600,5988319,3.887885,17,347019,7941056,2613812,8061919,2393329,0.771088
1100,8288075,8165472,2073600,6091872,3.937824,19,347485,7940590,2637677,8165472,2385236,0.773926
1101,8288075,8190057,2073600,6116457,3.949680,17,348254,7939821,2642235,8190057,2378883,0.774918
1102,8288075,8201221,2073600,6127621,3.955064,16,349003,7939072,2644059,8201221,2375015,0.775439
1103,8288075,8137661,2073600,6064061,3.924412,17,350016,7938059,2626723,8137661,2369231,0.774507
1104,8288075,8092832,2073600,6019232,3.902793,15,351714,7936361,2617318,8092832,2376440,0.773008
1105,8288075,8043205,2073600,5969605,3.878860,16,353537,7934538,2606673,8043205,2383487,0.771405
1106,8288075,7987164,2073600,5913564,3.851834,14,355964,7932111,2596311,7987164,2398080,0.769088
1107,8288075,7908826,2073600,5835226,3.814056,15,358339,7929736,2577335,7908826,2400514,0.767152
