frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
980,2814290,8426289,2017886,6408403,4.175800,19,447899,2366391,2929916,8426289,3293375,0.718987
981,2812826,8322081,2013835,6308246,4.132454,18,446691,2366135,2896744,8322081,3264895,0.718227
982,2788938,8250002,2009701,6240301,4.105089,20,446134,2342804,2873011,8250002,3242042,0.717888
983,2788938,8215795,2005479,6210316,4.096675,18,447528,2341410,2868055,8215795,3256425,0.716147
984,2782604,8182727,2001186,6181541,4.088939,18,450568,2332036,2862854,8182727,3268689,0.714560
985,2782604,8146124,1996821,6149303,4.079546,18,453324,2329280,2859070,8146124,3290156,0.712305
986,2681816,8110064,1992387,6117677,4.070526,19,456576,2225240,2853055,8110064,3302156,0.710647
987,2649283,8069252,1987884,6081368,4.059217,20,458739,2190544,2846968,8069252,3318620,0.708583
988,2615273,8024135,1983119,6041016,4.046220,21,460298,2154975,2837863,8024135,3327317,0.706882
989,2587071,7978564,1977537,6001027,4.034597,24,463046,2124025,2831114,7978564,3345892,0.704543
990,2586825,7932545,1971767,5960778,4.023064,26,464462,2122363,2820462,7932545,3349303,0.703125
991,2585150,7951352,1977398,5973954,4.021119,26,463705,2121445,2823350,7951352,3342048,0.704071
992,2531249,7968788,1982920,5985868,4.018714,26,461945,2069304,2826376,7968788,3336716,0.704859
993,2531189,7984999,1987559,5997440,4.017490,25,460744,2070445,2828476,7984999,3328905,0.705769
994,2531189,7998410,1991863,6006547,4.015542,26,458869,2072320,2829739,7998410,3320546,0.706638
995,2529514,8011033,1996049,6014984,4.013445,25,456179,2073335,2829955,8011033,3308787,0.707700
996,2529514,8024787,2000129,6024658,4.012135,25,454293,2075221,2829777,8024787,3294321,0.708959
997,2529022,8038074,2004097,6033977,4.010821,26,452174,2076848,2830732,8038074,3284854,0.709894
998,2512574,8052405,2007951,6044454,4.010260,25,450072,2062502,2830777,8052405,3270703,0.711148
999,2506766,8066496,2011694,6054802,4.009803,25,447756,2059010,2832372,8066496,3262992,0.711991
1000,2506766,8078217,2015323,6062894,4.008398,25,445136,2061630,2831155,8078217,3246403,0.713332
1001,2495330,8081814,2016270,6065544,4.008299,24,444295,2051035,2832476,8081814,3248090,0.713317
1002,2495330,8084267,2017209,6067058,4.007650,25,443364,2051966,2831132,8084267,3240261,0.713872
1003,2495330,8086281,2018148,6068133,4.006783,25,442082,2053248,2831234,8086281,3238655,0.714024
1004,2489744,8088365,2019067,6069298,4.005991,24,440745,2048999,2829443,8088365,3229407,0.714661
1005,2489744,8090295,2019977,6070318,4.005142,25,439901,2049843,2830032,8090295,3229833,0.714682
1006,2484010,8093145,2020882,6072263,4.004759,24,439559,2044451,2829179,8093145,3223571,0.715150
1007,2484010,8093023,2021779,6071244,4.002922,25,437543,2046467,2826826,8093023,3214281,0.715734
1008,2484010,8094780,2022665,6072115,4.002037,25,436843,2047167,2826518,8094780,3211292,0.715967
1009,2484010,8095899,2023544,6072355,4.000851,25,435781,2048229,2825910,8095899,3207741,0.716221
1010,2484010,8095355,2024417,6070938,3.998857,24,434824,2049186,2822206,8095355,3193469,0.717112
1011,2484010,8129384,2027954,6101430,4.008663,20,434062,2049948,2830370,8129384,3192096,0.718050
1012,2484010,8162308,2031399,6130909,4.018072,20,433682,2050328,2838006,8162308,3189716,0.719018
1013,2484010,8051595,2034728,6016867,3.957087,19,433279,2050731,2807481,8051595,3178329,0.716977
1014,2489744,8082302,2037967,6044335,3.965865,19,432494,2057250,2813377,8082302,3171206,0.718203
1015,2495330,8094636,2037230,6057406,3.973354,19,431541,2063789,2813396,8094636,3158948,0.719294
1016,2495330,8077454,2040881,6036573,3.957827,18,431427,2063903,2807427,8077454,3152254,0.719293
1017,2495330,8001970,2044374,5957596,3.914142,19,430475,2064855,2785130,8001970,3138550,0.718276
1018,2506724,8032739,2047703,5985036,3.922805,19,429336,2077388,2789498,8032739,3125253,0.719909
1019,2512574,7970187,2050818,5919369,3.886345,17,428353,2084221,2770544,7970187,3111989,0.719190
1020,2512574,7807046,2050941,5756105,3.806568,17,427814,2084760,2725688,7807046,3095706,0.716062
1021,2512574,7836186,2053767,5782419,3.815519,18,427638,2084936,2731222,7836186,3088702,0.717278
1022,2501240,7863612,2056393,5807219,3.823983,17,426586,2074654,2735519,7863612,3078464,0.718658
1023,2501240,7888328,2058984,5829344,3.831175,17,425329,2075911,2738508,7888328,3065704,0.720130
1024,2501240,7909345,2061320,5848025,3.837029,17,425033,2076207,2741582,7909345,3056983,0.721239
1025,2501238,7922988,2063555,5859433,3.839485,17,424237,2077001,2742496,7922988,3046996,0.722242
1026,2513937,7931011,2065824,5865187,3.839151,17,423221,2090716,2739981,7931011,3028913,0.723637
1027,2513937,7937223,2068024,5869199,3.838071,16,422448,2091489,2739059,7937223,3019013,0.724448
1028,2513937,7943120,2070090,5873030,3.837089,17,421349,2092588,2735004,7943120,2996896,0.726061
1029,2473725,7958705,2071845,5886860,3.841361,17,420014,2053711,2734383,7958705,2978827,0.727651
1030,2473725,7973072,2073074,5899998,3.846014,17,418481,2055244,2732864,7973072,2958384,0.729370
1031,2472364,7912779,2072443,5840336,3.818092,20,415828,2056536,2716293,7912779,2952393,0.728270
1032,2466766,7849652,2071612,5778040,3.789152,22,415694,2051072,2703624,7849652,2964844,0.725845
1033,2473189,7637210,2070826,5566384,3.688002,30,420077,2053112,2657704,7637210,2993606,0.718403
1034,2473185,7588309,2070437,5517872,3.665076,37,426846,2046339,2655239,7588309,3032647,0.714466
1035,2394441,7591666,2069143,5522523,3.668990,41,431276,1963165,2663316,7591666,3061598,0.712614
1036,2386760,7783558,2067117,5716441,3.765417,41,428506,1958254,2709251,7783558,3053446,0.718239
1037,2380812,7647900,2063947,5583953,3.705473,40,419463,1961349,2666217,7647900,3016968,0.717112
1038,2345104,7490079,2059194,5430885,3.637384,39,409781,1935323,2616395,7490079,2975501,0.715687
1039,2216780,7311738,2052567,5259171,3.562241,35,391322,1825458,2546315,7311738,2873522,0.717874
1040,2147614,7180263,2047335,5132928,3.507127,41,374490,1773124,2494675,7180263,2798437,0.719559
1041,2141764,7212202,2049835,5162367,3.518431,42,370090,1771674,2491195,7212202,2752578,0.723769
1042,2135956,7240176,2052339,5187837,3.527768,43,365504,1770452,2486236,7240176,2704768,0.728026
1043,2163774,7267860,2054787,5213073,3.537038,43,360419,1803355,2480070,7267860,2652420,0.732626
1044,2163774,7301472,2057204,5244268,3.549221,41,355673,1808101,2476710,7301472,2605368,0.737013
1045,2163774,7339082,2059584,5279498,3.563381,36,351234,1812540,2473547,7339082,2555106,0.741757
1046,2163776,7378012,2061693,5316319,3.578618,36,347291,1816485,2472393,7378012,2511560,0.746040
1047,2163770,7413856,2063572,5350284,3.592730,32,342443,1821327,2469424,7413856,2463840,0.750565
1048,2163400,7449109,2065186,5383923,3.606992,32,336534,1826866,2464870,7449109,2410371,0.755528
1049,2096859,7505726,2066498,5439228,3.632099,30,331167,1765692,2465882,7505726,2357802,0.760958
1050,2096851,7617506,2067513,5549993,3.684381,31,326406,1770445,2483128,7617506,2315006,0.766926
1051,2097899,7810440,2068592,5741848,3.775728,30,323068,1774831,2523636,7810440,2284104,0.773729
1052,2092313,8324634,2069558,6255076,4.022421,30,320114,1772199,2648493,8324634,2269338,0.785790
1053,2091006,8678364,2070448,6607916,4.191539,29,317142,1773864,2729042,8678364,2237804,0.795001
1054,2091006,8636729,2073600,6563129,4.165089,31,314301,1776705,2704983,8636729,2183203,0.798224
1055,2091006,7810657,2073567,5737090,3.766773,31,311906,1779100,2471768,7810657,2076415,0.789987
1056,2055403,7729964,2072455,5657509,3.729859,29,309201,1746202,2434446,7729964,2007820,0.793811
1057,2005993,7762773,2072930,5689843,3.744831,29,305970,1700023,2432160,7762773,1965867,0.797930
1058,1978470,7821564,2073274,5748290,3.772566,27,303454,1675016,2436058,7821564,1922668,0.802687
1059,1939267,7903273,2073494,5829779,3.811573,25,300925,1638342,2447362,7903273,1886175,0.807326
1060,1939267,7985343,2073596,5911747,3.850964,23,297442,1641825,2458684,7985343,1849393,0.811953
1061,1946263,8075539,2073600,6001939,3.894454,23,293673,1652590,2473426,8075539,1818165,0.816230
1062,1946823,7770291,2073481,5696810,3.747462,24,289899,1656924,2391680,7770291,1796429,0.812221
1063,1876134,7604241,2073440,5530801,3.667452,24,286935,1589199,2348620,7604241,1790239,0.809437
1064,1874551,7630079,2073390,5556689,3.680002,22,284719,1589832,2353839,7630079,1785277,0.810387
1065,1924940,7598121,2073340,5524781,3.664677,16,282676,1642264,2345684,7598121,1784615,0.809798
1066,1930310,7592635,2073287,5519348,3.662124,17,282392,1647918,2347968,7592635,1799237,0.808426
1067,1857003,7582729,2073227,5509502,3.657452,17,283979,1573024,2349076,7582729,1813575,0.806991
1068,1744781,7584723,2073169,5511554,3.658517,17,286032,1458749,2354667,7584723,1833945,0.805286
1069,1744781,7601588,2073130,5528458,3.666720,17,288162,1456619,2364147,7601588,1855000,0.803840
1070,1744693,7620374,2073409,5546965,3.675287,17,290543,1454150,2374371,7620374,1877110,0.802357
1071,1744701,7635129,2073599,5561530,3.682066,16,291999,1452702,2383328,7635129,1898183,0.800889
1072,1744141,7651000,2073600,5577400,3.689718,16,294242,1449899,2391286,7651000,1914144,0.799883
1073,1760779,7669034,2073599,5595435,3.698417,17,296248,1464531,2400162,7669034,1931614,0.798804
1074,1766585,7688541,2073599,5614942,3.707824,17,297998,1468587,2410056,7688541,1951683,0.797548
1075,1716200,7711565,2073600,5637965,3.718926,18,300861,1415339,2420875,7711565,1971935,0.796361
1076,1716140,7741928,2073599,5668329,3.733570,17,302439,1413701,2432877,7741928,1989580,0.795553
1077,1716140,7778272,2073600,5704672,3.751096,17,303497,1412643,2446542,7778272,2007896,0.794823
1078,1716016,7816624,2073600,5743024,3.769591,16,304357,1411659,2460453,7816624,2025188,0.794226
1079,1716016,7856003,2073600,5782403,3.788582,17,305365,1410651,2475990,7856003,2047957,0.793218
1080,1716046,7892948,2073600,5819348,3.806399,16,306090,1409956,2489714,7892948,2065908,0.792556
1081,1711610,7938730,2073600,5865130,3.828477,16,304336,1407274,2504246,7938730,2078254,0.792527
1082,1703766,7983407,2073600,5909807,3.850023,15,303368,1400398,2520666,7983407,2099257,0.791795
1083,1703766,8025657,2073600,5952057,3.870398,17,302751,1401015,2535647,8025657,2116931,0.791283
1084,1676736,8065589,2073600,5991989,3.889655,16,301922,1374814,2551831,8065589,2141735,0.790177
1085,1676736,8102929,2073600,6029329,3.907663,16,301572,1375164,2567353,8102929,2166483,0.789035
1086,1676736,8133455,2073600,6059855,3.922384,16,300628,1376108,2581538,8133455,2192697,0.787656
1087,1670956,8150979,2073599,6077380,3.930837,16,299843,1371113,2592431,8150979,2218745,0.786036
1088,1670956,8149215,2073600,6075615,3.929984,19,298781,1372175,2597650,8149215,2241385,0.784287
1089,1674316,7429461,2073597,5355864,3.582886,18,297153,1377163,2420299,7429461,2251735,0.767411
1090,1668646,7442038,2073597,5368441,3.588951,16,295945,1372701,2425794,7442038,2261138,0.766969
1091,1668646,7491208,2073598,5417610,3.612662,16,293936,1374710,2434428,7491208,2246504,0.769299
1092,1605425,7559805,2073600,5486205,3.645739,17,292285,1313140,2446005,7559805,2224215,0.772669
1093,1605425,7631884,2073599,5558285,3.680501,16,290545,1314880,2464206,7631884,2224940,0.774274
1094,1605425,7695487,2073600,5621887,3.711172,17,289606,1315819,2478267,7695487,2217581,0.776297
1095,1605425,7758116,2073600,5684516,3.741375,17,288961,1316464,2493334,7758116,2215220,0.777886
1096,1605425,7835348,2073599,5761749,3.778623,16,289992,1315433,2513893,7835348,2220224,0.779205
1097,1605425,7922490,2073599,5848891,3.820647,17,290108,1315317,2535840,7922490,2220870,0.781052
1098,1605425,8007186,2073600,5933586,3.861490,18,290308,1315117,2556643,8007186,2219386,0.782978
1099,1605425,8003346,2073600,5929746,3.859638,17,291035,1314390,2555874,8003346,2220150,0.782838
1100,1605425,8106743,2073599,6033144,3.909504,19,291458,1313967,2579610,8106743,2211697,0.785656
1101,1605425,8130557,2073600,6056957,3.920986,17,291462,1313963,2583395,8130557,2203023,0.786809
1102,1605421,8141337,2073600,6067737,3.926185,16,291889,1313532,2584890,8141337,2198223,0.787397
1103,1599869,8077277,2073599,6003678,3.895294,17,292396,1307473,2567026,8077277,2190827,0.786638
1104,1582950,8031407,2073599,5957808,3.873173,15,293153,1289797,2556597,8031407,2194981,0.785361
1105,1582946,7980752,2073599,5907153,3.848744,16,294075,1288871,2545008,7980752,2199280,0.783961
1106,1582946,7923457,2073600,5849857,3.821112,14,295414,1287532,2533428,7923457,2210255,0.781891
1107,1582946,7843458,2073600,5769858,3.782532,15,296191,1286755,2512837,7843458,2207890,0.780339
1108,1646167,7747466,2073600,5673866,3.736239,14,296901,1349266,2488581,7747466,2206858,0.778302
1109,1651947,7652494,2073600,5578894,3.690439,14,298362,1353585,2463023,7652494,2199598,0.776738
1110,1703811,7562171,2073600,5488571,3.646880,14,300512,1403299,2441225,7562171,2202729,0.774424
1111,1685899,7542638,2073599,5469039,3.637462,14,298865,1387034,2433899,7542638,2192958,0.774748
1112,1685891,7525092,2073599,5451493,3.629001,14,297993,1387898,2426839,7525092,2182264,0.775195
1113,1685891,7508114,2073599,5434515,3.620813,14,297874,1388017,2421497,7508114,2177874,0.775152
1114,1680251,7491404,2073599,5417805,3.612754,14,297743,1382508,2416980,7491404,2176516,0.774872
1115,1674531,7473747,2073600,5400147,3.604238,14,298381,1376150,2411132,7473747,2170781,0.774921
1116,1735424,7457545,2073600,5383945,3.596424,14,298643,1436781,2406670,7457545,2169135,0.774675
1117,1735422,7442059,2073600,5368459,3.588956,14,299269,1436153,2402212,7442059,2166789,0.774501
1118,1735422,7426402,2073600,5352802,3.581405,15,300208,1435214,2397182,7426402,2162326,0.774493
1119,1735422,7411628,2073600,5338028,3.574280,14,301338,1434084,2393859,7411628,2163808,0.774025
1120,1751282,7396752,2073599,5323153,3.567108,14,303223,1448059,2391656,7396752,2169872,0.773183
1121,1820249,7386560,2073600,5312960,3.562191,14,307164,1513085,2391201,7386560,2178244,0.772265
1122,1853623,7389057,2073600,5315457,3.563396,14,312293,1541330,2397012,7389057,2198991,0.770653
1123,1933501,7390567,2073600,5316967,3.564124,14,318874,1614627,2405606,7390567,2231857,0.768057
1124,1933863,7397137,2073600,5323537,3.567292,15,329136,1604727,2418551,7397137,2277067,0.764625
1125,1944564,7421070,2073600,5347470,3.578834,14,341839,1602725,2440447,7421070,2340718,0.760216
1126,1990541,7433589,2073599,5359990,3.584873,15,355898,1634643,2460933,7433589,2410143,0.755160
1127,2056123,7472413,2073599,5398814,3.603596,14,368508,1687615,2485271,7472413,2468671,0.751670
1128,2056491,7500108,2073599,5426509,3.616952,14,373431,1683060,2498609,7500108,2494328,0.750428
1129,2134278,7520227,2073599,5446628,3.626654,15,375986,1758292,2507025,7520227,2507873,0.749915
1130,2176129,7538182,2073600,5464582,3.635312,15,380541,1795588,2516166,7538182,2526482,0.748975
1131,2181981,7544856,2073600,5471256,3.638530,14,391647,1790334,2531873,7544856,2582636,0.744988
1132,2182365,7553335,2073600,5479735,3.642619,14,403399,1778966,2548741,7553335,2641629,0.740889
1133,2221113,7573511,2073600,5499911,3.652349,14,409379,1811734,2562408,7573511,2676121,0.738906
1134,2222472,7599677,2073600,5526077,3.664968,17,415508,1806964,2577049,7599677,2708519,0.737246
1135,2257657,7621157,2073600,5547557,3.675326,16,418691,1838966,2587395,7621157,2728423,0.736374
1136,2237322,7625426,2073600,5551826,3.677385,16,425038,1812284,2595912,7625426,2758222,0.734369
1137,2235649,7596536,2073600,5522936,3.663453,15,433166,1802483,2598129,7596536,2795980,0.730962
1138,2229255,7564004,2073598,5490406,3.647768,15,439826,1789429,2598544,7564004,2830172,0.727716
1139,2228887,7552861,2073600,5479261,3.642391,15,443037,1785850,2600430,7552861,2848859,0.726117
1140,2279268,7554018,2073598,5480420,3.642952,15,444238,1835030,2602558,7554018,2856214,0.725634
1141,2174548,7567806,2073600,5494206,3.649598,14,429423,1745125,2591254,7567806,2797210,0.730130
1142,2094835,7551069,2073600,5477469,3.641526,16,417944,1676891,2579483,7551069,2766863,0.731839
1143,1952600,7464837,2073600,5391237,3.599941,14,391606,1560994,2525485,7464837,2637103,0.738951
1144,1900798,7379037,2073600,5305437,3.558563,15,374892,1525906,2487630,7379037,2571483,0.741573
1145,1817495,7286398,2073600,5212798,3.513888,15,332953,1484542,2414648,7286398,2372194,0.754395
1146,1698007,7273703,2073599,5200104,3.507767,15,317517,1380490,2388794,7273703,2281473,0.761232
1147,1582946,7353616,2073600,5280016,3.546304,15,317021,1265925,2409682,7353616,2285112,0.762924
1148,1581269,7411548,2073600,5337948,3.574242,14,315725,1265544,2419570,7411548,2266732,0.765792
1149,1613693,7613992,2073600,5540392,3.671871,14,283087,1330606,2437896,7613992,2137592,0.780795
1150,1539614,7778162,2073600,5704562,3.751043,14,265452,1274162,2467737,7778162,2092786,0.787985
1151,1468020,7761625,2073600,5688025,3.743068,14,267006,1201014,2467493,7761625,2108347,0.786388
1152,1468016,7754974,2073599,5681375,3.739862,14,269309,1198707,2470080,7754974,2125346,0.784891
1153,1469184,7747893,2073600,5674293,3.736445,14,272132,1197052,2474121,7747893,2148591,0.782894
1154,1451246,7743001,2073600,5669401,3.734086,14,275236,1176010,2478130,7743001,2169519,0.781133
1155,1366644,7741754,2073600,5668154,3.733485,13,278495,1088149,2484126,7741754,2194750,0.779123
1156,1372226,7744537,2073600,5670937,3.734827,12,280649,1091577,2490204,7744537,2216279,0.777500
1157,1370034,7749902,2073599,5676303,3.737416,13,282410,1087624,2496559,7749902,2236334,0.776058
1158,1351736,7752322,2073600,5678722,3.738581,13,284037,1067699,2500236,7752322,2248622,0.775159
1159,1351260,7740227,2073600,5666627,3.732748,12,284275,1066985,2496715,7740227,2246633,0.775041
1160,1356367,7725372,2073600,5651772,3.725584,12,284819,1071548,2491164,7725372,2239284,0.775277
1161,1356367,7699055,2073600,5625455,3.712893,12,283778,1072589,2481094,7699055,2225321,0.775772
1162,1356367,7671019,2073600,5597419,3.699373,13,282440,1073927,2469856,7671019,2208405,0.776464
1163,1356367,7641619,2073600,5568019,3.685194,13,280257,1076110,2457753,7641619,2189393,0.777297
