frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
334,533026,5244285,2073600,3170685,2.529073,14,86779,446247,1526333,5244285,861047,0.858968
335,533026,5251284,2073600,3177684,2.532448,16,87161,445865,1530405,5251284,870336,0.857826
336,533026,5253594,2073600,3179994,2.533562,16,87375,445651,1534455,5253594,884226,0.855938
337,533026,5248655,2073599,3175056,2.531181,17,87789,445237,1534848,5248655,890737,0.854914
338,533026,5233896,2073600,3160296,2.524062,17,88056,444970,1531895,5233896,893684,0.854154
339,533026,5203395,2073600,3129795,2.509353,15,88499,444527,1526975,5203395,904505,0.851912
340,533026,5174805,2073600,3101205,2.495566,14,88632,444394,1522579,5174805,915511,0.849678
341,533024,5169895,2073600,3096295,2.493198,15,88747,444277,1522882,5169895,921633,0.848702
342,533024,5154954,2073599,3081355,2.485994,15,88823,444201,1519460,5154954,922886,0.848156
343,527438,5113548,2073600,3039948,2.466024,15,89038,438400,1509857,5113548,925880,0.846694
344,527438,5049774,2073599,2976175,2.435270,15,88845,438593,1494268,5049774,927298,0.844857
345,527438,5036692,2073600,2963092,2.428960,15,88835,438603,1492612,5036692,933756,0.843604
346,521798,4966603,2073599,2893004,2.395161,15,88847,432951,1476428,4966603,939109,0.840983
347,519398,4968905,2073600,2895305,2.396270,15,88790,430608,1476799,4968905,938291,0.841161
348,519398,4930705,2073600,2857105,2.377848,16,88398,431000,1464153,4930705,925907,0.841904
349,461985,4875532,2073599,2801933,2.351241,16,86766,375219,1444232,4875532,901396,0.843966
350,461985,4854192,2073600,2780592,2.340949,15,84543,377442,1432590,4854192,876168,0.847101
351,461985,4886906,2073600,2813306,2.356726,14,82501,379484,1434798,4886906,852286,0.851497
352,461985,4932523,2073598,2858925,2.378727,14,80900,381085,1442971,4932523,839361,0.854578
353,420465,4981530,2073600,2907930,2.402358,14,79142,341323,1451709,4981530,825306,0.857873
354,420465,5033375,2073600,2959775,2.427361,13,77145,343320,1460643,5033375,809197,0.861500
355,420457,5082580,2073599,3008981,2.451091,12,74983,345474,1468385,5082580,790960,0.865335
356,418329,5112032,2073600,3038432,2.465293,12,71537,346792,1467043,5112032,756140,0.871146
357,418329,5150585,2073600,3076985,2.483886,13,68223,350106,1469355,5150585,726835,0.876334
358,418329,5207524,2073600,3133924,2.511345,13,66152,352177,1476970,5207524,700356,0.881454
359,418329,5270255,2073600,3196655,2.541597,13,64113,354216,1486758,5270255,676777,0.886199
360,418329,5340071,2073600,3266471,2.575266,14,62251,356078,1499824,5340071,659225,0.890116
361,418329,5367681,2073599,3294082,2.588582,12,62812,355517,1502581,5367681,642643,0.893077
362,418329,5343896,2073600,3270296,2.577110,13,62610,355719,1489893,5343896,615676,0.896691
363,418327,5312948,2073600,3239348,2.562186,13,63603,354724,1477922,5312948,598740,0.898719
364,418327,5282574,2073600,3208974,2.547538,13,65622,352705,1469353,5282574,594838,0.898793
365,391297,5208496,2073599,3134897,2.511814,13,67291,324006,1450734,5208496,594440,0.897562
366,391297,5155393,2073600,3081793,2.486204,12,68990,322307,1437302,5155393,593815,0.896714
367,391295,5168766,2073600,3095166,2.492653,14,70603,320692,1440975,5168766,595134,0.896748
368,329221,5230024,2073600,3156424,2.522195,14,71121,258100,1457301,5230024,599180,0.897211
369,323413,5301978,2073600,3228378,2.556895,14,71446,251967,1475416,5301978,599686,0.898387
370,323413,5367325,2073600,3293725,2.588409,12,71261,252152,1489725,5367325,591575,0.900724
371,323411,5423794,2073600,3350194,2.615641,13,71799,251612,1503249,5423794,589202,0.902012
372,299255,5440260,2073600,3366660,2.623582,11,72129,227126,1507380,5440260,589260,0.902271
373,299255,5423867,2073600,3350267,2.615677,12,72319,226936,1501918,5423867,583805,0.902823
374,299255,5395849,2073599,3322250,2.602166,12,72779,226476,1494420,5395849,581831,0.902666
375,299255,5372888,2073600,3299288,2.591092,11,73055,226200,1488743,5372888,582084,0.902252
376,299255,5359054,2073600,3285454,2.584420,11,73486,225769,1485990,5359054,584906,0.901597
377,299255,5349728,2073600,3276128,2.579923,11,73757,225498,1483174,5349728,582968,0.901736
378,299255,5332769,2073599,3259170,2.571746,11,74179,225076,1478415,5332769,580891,0.901771
379,299255,5308033,2073600,3234433,2.559815,10,74498,224757,1471246,5308033,576951,0.901962
380,299255,5273654,2073600,3200054,2.543236,10,74828,224427,1463262,5273654,579394,0.901010
381,299255,5277497,2073600,3203897,2.545089,10,74902,224353,1464688,5277497,581255,0.900789
382,299255,5259906,2061493,3198413,2.551503,10,75452,223803,1462488,5259906,590046,0.899137
383,299255,4842026,1664924,3177102,2.908256,10,75977,223278,1357012,4842026,586022,0.892038
384,299255,4881749,1696377,3185372,2.877750,10,76770,222485,1367230,4881749,587171,0.892635
385,299255,4940670,1728834,3211836,2.857805,11,77082,222173,1383544,4940670,593506,0.892756
386,299255,4984317,1762521,3221796,2.827948,12,77169,222086,1394801,4984317,594887,0.893374
387,299255,4998351,1797585,3200766,2.780592,10,77423,221832,1399330,4998351,598969,0.892990
388,299255,4991859,1834128,3157731,2.721652,10,77372,221883,1397715,4991859,599001,0.892861
389,299255,4965385,1872347,3093038,2.651958,10,77332,221923,1391714,4965385,601471,0.891955
390,299255,4913408,1912463,3000945,2.569152,10,77296,221959,1377957,4913408,598420,0.891430
391,299255,5182773,2022405,3160368,2.562678,9,77715,221540,1449024,5182773,613323,0.894183
392,299261,5362778,2073599,3289179,2.586217,10,78732,220529,1498195,5362778,630002,0.894873
393,299261,5476959,2073600,3403359,2.641280,11,80958,218303,1533082,5476959,655369,0.893129
394,299261,5569458,2073600,3495858,2.685888,10,81254,218007,1559464,5569458,668398,0.892848
395,299261,5653466,2073599,3579867,2.726403,11,81994,217267,1585434,5653466,688270,0.891470
396,299261,5724822,2073599,3651223,2.760814,10,83698,215563,1609782,5724822,714306,0.889068
397,299261,5751902,2073599,3678303,2.773874,11,84784,214477,1621099,5751902,732494,0.887037
398,299261,5762532,2073599,3688933,2.779000,11,85913,213348,1626023,5762532,741560,0.885986
399,299261,5691264,2073599,3617665,2.744631,10,87566,211695,1612337,5691264,758084,0.882456
400,299261,5580929,2073600,3507329,2.691420,10,90054,209207,1589882,5580929,778599,0.877570
401,299261,5549091,2073599,3475492,2.676068,10,91525,207736,1581631,5549091,777433,0.877115
402,295081,5515071,2073598,3441473,2.659663,11,93138,201943,1574855,5515071,784349,0.875489
403,296858,5476950,2073597,3403353,2.641280,11,94869,201989,1568868,5476950,798522,0.872755
404,299342,5438976,2073598,3365378,2.622965,11,95916,203426,1563264,5438976,814080,0.869811
405,299342,5400985,2073598,3327387,2.604644,12,97788,201554,1558160,5400985,831655,0.866565
406,299342,5364919,2073596,3291323,2.587254,11,100422,198920,1554659,5364919,853717,0.862716
407,299342,5324172,2073597,3250575,2.567602,10,102606,196736,1550342,5324172,877196,0.858548
408,299342,5281355,2073596,3207759,2.546955,10,104278,195064,1544054,5281355,894861,0.855112
409,293162,4905693,2073598,2832095,2.365788,11,106149,187013,1454842,4905693,913675,0.842994
410,293162,4557949,2073595,2484354,2.198090,10,107797,185365,1373047,4557949,934239,0.829897
411,293162,4557301,2073596,2483705,2.197777,9,107724,185438,1372122,4557301,931187,0.830338
412,293162,4555219,2073597,2481622,2.196772,10,107307,185855,1369855,4555219,924201,0.831332
413,293162,4551722,2073597,2478125,2.195085,10,106910,186252,1367532,4551722,918406,0.832105
414,293162,4549224,2073596,2475628,2.193882,9,106767,186395,1365402,4549224,912384,0.832946
415,293162,4547559,2073596,2473963,2.193079,9,106644,186518,1364202,4547559,909249,0.833373
416,293162,4542337,2073593,2468744,2.190563,9,106278,186884,1360564,4542337,899919,0.834642
417,293162,4533689,2073597,2460092,2.186389,9,105977,187185,1355591,4533689,888675,0.836109
418,293162,4516765,2073594,2443171,2.178230,9,105111,188051,1347295,4516765,872415,0.838117
419,293162,4501080,2073599,2427481,2.170661,9,103982,189180,1340340,4501080,860280,0.839541
420,293162,4487814,2073594,2414220,2.164268,9,102336,190826,1333597,4487814,846574,0.841299
421,290678,4536375,2073599,2462776,2.187682,10,102416,188262,1344758,4536375,842657,0.843344
422,288901,4533795,2073595,2460200,2.186442,10,100916,187985,1340246,4533795,827189,0.845702
423,288901,4511743,2073597,2438146,2.175805,11,99332,189569,1330559,4511743,810493,0.847716
424,288901,4503224,2073597,2429627,2.171697,12,98188,190713,1323988,4503224,792728,0.850314
425,288895,4515506,2073592,2441914,2.177625,13,97893,191002,1326049,4515506,788690,0.851308
426,288895,4482861,2073558,2409303,2.161917,15,97752,191143,1316498,4482861,783131,0.851285
427,264931,4381428,2073391,2308037,2.113170,23,97951,166980,1289817,4381428,777840,0.849234
428,264611,4255213,2073202,2182011,2.052484,18,99873,164738,1259675,4255213,783487,0.844506
429,264611,4154518,2072512,2082006,2.004581,17,101805,162806,1239882,4154518,805010,0.837684
430,264611,4113436,2072432,2041004,1.984835,17,102425,162186,1235877,4113436,830072,0.832088
431,264611,4043125,2072374,1970751,1.950963,12,103351,161260,1225563,4043125,859127,0.824749
432,264611,4009496,2072335,1937161,1.934772,11,103559,161052,1222258,4009496,879536,0.820100
433,264611,3995613,2072267,1923346,1.928136,10,103848,160763,1222900,3995613,895987,0.816832
434,264611,3894270,2072265,1822005,1.879234,10,103972,160639,1200058,3894270,905962,0.811267
435,264611,3737081,2072219,1664862,1.803420,10,103220,161391,1158912,3737081,898567,0.806162
436,264243,3595440,2072208,1523232,1.735077,7,101651,162592,1115083,3595440,864892,0.806092
437,264243,3527971,2072109,1455862,1.702599,7,100247,163996,1093015,3527971,844089,0.806936
438,264243,3483187,2072070,1411117,1.681018,7,98894,165349,1075998,3483187,820805,0.809292
439,264243,3425833,2072032,1353801,1.653369,7,97424,166819,1055465,3425833,796027,0.811451
440,264243,3376251,2072033,1304218,1.629439,7,94525,169718,1035417,3376251,765417,0.815191
441,264243,3314720,2071965,1242755,1.599795,7,92315,171928,1012133,3314720,733812,0.818746
442,264243,3255289,2071936,1183353,1.571134,7,90133,174110,989789,3255289,703867,0.822218
443,264235,3178679,2071871,1106808,1.534207,7,88135,176100,962978,3178679,673233,0.825221
444,264235,3111832,2071873,1039959,1.501941,7,87863,176372,944693,3111832,666940,0.823504
445,264235,3061794,2071774,990020,1.477861,7,87656,176579,929849,3061794,657602,0.823197
446,264235,3026482,2071783,954699,1.460810,7,87601,176634,918602,3026482,647926,0.823665
447,264235,3008840,2071699,937141,1.452354,6,87641,176594,914457,3008840,648988,0.822576
448,264235,3001643,2071662,929981,1.448906,6,87853,176382,916557,3001643,664585,0.818728
449,264235,2992540,2071573,920967,1.444574,7,88203,176032,916265,2992540,672520,0.816505
450,254547,2963735,2071535,892200,1.430695,6,88290,166257,908268,2963735,669337,0.815766
451,254545,2904059,2071298,832761,1.402048,6,85197,169348,883519,2904059,630017,0.821731
452,221396,3003071,2070948,932123,1.450095,6,85094,136302,906977,3003071,624837,0.827769
453,211968,3081568,2071485,1010083,1.487613,6,59413,152555,896566,3081568,504696,0.859270
454,211968,3146091,2071564,1074527,1.518703,5,28848,183120,875193,3146091,354681,0.898685
455,211964,3128356,2073549,1054807,1.508696,6,22244,189720,855898,3128356,295236,0.913764
456,123221,3099264,2073596,1025668,1.494633,5,21859,101362,846999,3099264,288732,0.914778
457,123221,3037695,2073598,964097,1.464939,5,21427,101794,828609,3037695,276741,0.916504
458,123541,2968488,2073594,894894,1.431567,6,21914,101627,808465,2968488,265372,0.917940
459,148995,2959858,2073596,886262,1.427403,5,21574,127421,804799,2959858,259338,0.919440
460,151479,3106761,2073600,1033161,1.498245,5,6903,144576,819066,3106761,169503,0.948263
461,125092,3150194,2073600,1076594,1.519191,5,8324,116768,836535,3150194,195946,0.941441
462,125092,3224786,2073600,1151186,1.555163,6,9170,115922,863689,3224786,229970,0.933434
463,125092,3297031,2073600,1223431,1.590003,6,10438,114654,889333,3297031,260301,0.926827
464,125092,3373729,2073600,1300129,1.626991,7,10975,114117,915087,3373729,286619,0.921696
465,125092,3453960,2073600,1380360,1.665683,7,11640,113452,941444,3453960,311816,0.917197
466,125092,3483708,2073600,1410108,1.680029,7,12419,112673,956438,3483708,342044,0.910594
467,125092,3501414,2073600,1427814,1.688568,6,13719,111373,968534,3501414,372722,0.903792
468,125092,3512279,2073600,1438679,1.693807,7,14504,110588,977357,3512279,397149,0.898413
469,125092,3520587,2073600,1446987,1.697814,7,15058,110034,983649,3520587,414009,0.894777
470,124285,3528216,2073600,1454616,1.701493,7,15897,108388,993118,3528216,444256,0.888166
471,125092,3511529,2073600,1437929,1.693446,7,13454,111638,972323,3511529,377763,0.902871
472,125092,3331375,2073600,1257775,1.606566,6,11113,113979,909372,3331375,306113,0.915845
473,151479,3154285,2073597,1080688,1.521166,6,26281,125198,875939,3154285,349471,0.900258
474,149282,2988361,2073600,914761,1.441146,5,23868,125414,820184,2988361,292375,0.910881
475,123541,3006279,2073599,932680,1.449788,5,22030,101511,822014,3006279,281777,0.914303
476,221404,3077084,2071897,1005187,1.485153,5,27242,194162,851639,3077084,329472,0.903283
477,221404,3130968,2071799,1059169,1.511232,5,81944,139460,928431,3130968,582756,0.843080
478,254923,3116811,2072052,1044759,1.504215,6,84812,170111,932752,3116811,614197,0.835380
479,264611,3218080,2072242,1145838,1.552946,6,86867,177744,966749,3218080,648916,0.832191
480,264611,3398920,2072394,1326526,1.640094,7,89091,175520,1028955,3398920,716900,0.825818
481,264611,3454822,2072374,1382448,1.667084,7,90994,173617,1051938,3454822,752930,0.821061
482,264611,3519532,2072376,1447156,1.698308,7,92901,171710,1077421,3519532,790152,0.816657
483,264611,3584469,2072332,1512137,1.729679,7,95561,169050,1104974,3584469,835427,0.810985
484,264611,3673352,2072265,1601087,1.772627,7,98299,166312,1139275,3673352,883748,0.806072
485,264611,3754193,2072230,1681963,1.811668,7,101810,162801,1171989,3754193,933763,0.800817
486,270791,3801457,2072188,1729269,1.834514,7,103704,167087,1190446,3801457,960327,0.798326
487,270791,3808242,2072106,1736136,1.837861,7,101295,169496,1190280,3808242,952878,0.799863
488,270791,3831167,2072089,1759078,1.848939,7,91982,178809,1185213,3831167,909685,0.808118
489,247158,3853774,2072013,1781761,1.859918,7,89659,157499,1187985,3853774,898166,0.810990
490,244404,3860167,2071959,1788208,1.863052,7,86238,158166,1186595,3860167,886213,0.813287
491,244404,3845153,2071968,1773185,1.855797,7,79679,164725,1177206,3845153,863671,0.816585
492,244404,3826983,2071997,1754986,1.847002,7,73489,170915,1166089,3826983,837373,0.820474
493,243597,3799656,2072098,1727558,1.833724,7,67876,175721,1151290,3799656,805504,0.825087
494,242181,3760946,2072189,1688757,1.814963,7,60854,181327,1133341,3760946,772418,0.829615
495,241696,3724331,2072239,1652092,1.797250,8,55222,186474,1116960,3724331,743509,0.833586
496,241696,3695970,2072369,1623601,1.783452,7,49791,191905,1102508,3695970,714062,0.838082
497,241734,3669489,2072523,1596966,1.770542,7,44838,196896,1088983,3669489,686443,0.842412
498,241734,3645794,2072584,1573210,1.759057,7,39579,202155,1076590,3645794,660566,0.846607
499,241734,3625659,2072649,1553010,1.749288,7,34141,207593,1063798,3625659,629533,0.852055
500,241730,3608883,2072718,1536165,1.741136,7,30072,211658,1052674,3608883,601813,0.857075
501,241734,3541174,2072804,1468370,1.708398,8,25864,215870,1028633,3541174,573358,0.860650
502,241696,3470531,2072833,1397698,1.674294,8,21640,220056,1002549,3470531,539665,0.865427
503,159721,3391346,2073559,1317787,1.635519,8,19471,140250,976017,3391346,512722,0.868670
504,159721,3307597,2073560,1234037,1.595130,7,18107,141614,951130,3307597,496923,0.869386
505,159707,3190807,2073566,1117241,1.538802,7,17138,142569,918258,3190807,482225,0.868712
506,159707,3098230,2073569,1024661,1.494153,7,17691,142016,896037,3098230,485918,0.864426
507,159707,3002961,2073572,929389,1.448207,8,16846,142861,869402,3002961,474647,0.863513
508,159707,2935127,2073596,861531,1.415477,7,15681,144026,848097,2935127,457261,0.865210
509,159707,2887321,2073599,813722,1.392420,7,14948,144759,833408,2887321,446311,0.866119
510,150019,2863496,2073599,789897,1.380930,8,15014,135005,828016,2863496,448568,0.864565
511,150019,2866766,2073600,793166,1.382507,7,15513,134506,831744,2866766,460210,0.861673
512,150019,2869517,2073598,795919,1.383835,7,15877,134142,833536,2869517,464627,0.860646
513,150019,2882639,2073599,809040,1.390162,8,16138,133881,838137,2882639,469909,0.859835
514,150019,2878343,2073599,804744,1.388090,8,15712,134307,835148,2878343,462249,0.861627
515,150017,2846418,2073597,772821,1.372696,8,14804,135213,823007,2846418,445610,0.864640
516,119735,2800928,2073597,727331,1.350758,8,13412,106323,807940,2800928,430832,0.866688
517,119735,2775006,2073599,701407,1.338256,9,12512,107223,798638,2775006,419546,0.868668
518,116956,2767952,2073599,694353,1.334854,8,12233,104723,795626,2767952,414552,0.869740
519,116956,2757385,2073599,683786,1.329758,8,11209,105747,789627,2757385,401123,0.873002
520,116956,2737519,2073600,663919,1.320177,8,10107,106849,781683,2737519,389213,0.875521
521,116956,2735258,2073599,661659,1.319087,7,9779,107177,780211,2735258,385586,0.876448
522,116956,2733657,2073598,660059,1.318316,7,9501,107455,779539,2733657,384499,0.876690
523,116956,2732646,2073599,659047,1.317828,7,9448,107508,779138,2732646,383906,0.876817
524,116956,2731994,2073600,658394,1.317513,7,9353,107603,778658,2731994,382638,0.877148
525,116956,2731966,2073598,658368,1.317500,7,9280,107676,778342,2731966,381402,0.877495
526,116956,2732312,2073599,658713,1.317667,7,9122,107834,778227,2732312,380596,0.877736
527,116956,2733088,2073599,659489,1.318041,8,8970,107986,778078,2733088,379224,0.878154
528,116956,2734753,2073598,661155,1.318844,7,8936,108020,777986,2734753,377191,0.878792
529,116956,2735720,2073599,662121,1.319310,7,8909,108047,778238,2735720,377232,0.878819
530,116956,2735693,2073600,662093,1.319296,8,8803,108153,777774,2735693,375403,0.879334
531,116956,2743740,2073593,670147,1.323182,7,8739,108217,780224,2743740,377156,0.879151
532,116956,2751477,2073599,677878,1.326909,7,8754,108202,782631,2751477,379047,0.878919
533,116956,2758665,2073600,685065,1.330375,7,8806,108150,785075,2758665,381635,0.878472
534,116956,2765594,2073600,691994,1.333716,7,8785,108171,786979,2765594,382322,0.878548
535,116956,2772229,2073599,698630,1.336917,7,8710,108246,788597,2772229,382159,0.878848
536,116956,2777224,2073599,703625,1.339325,7,8656,108300,789364,2777224,380232,0.879576
537,116956,2780603,2073600,707003,1.340954,7,8581,108375,790153,2780603,380009,0.879767
538,116956,2782287,2073598,708689,1.341768,7,8508,108448,790830,2782287,381033,0.879546
539,116956,2782983,2073597,709386,1.342104,7,8456,108500,790818,2782983,380289,0.879780
540,116956,2782651,2073599,709052,1.341943,7,8414,108542,790420,2782651,379029,0.880118
541,116956,2775353,2073599,701754,1.338423,7,7818,109138,786351,2775353,370051,0.882352
542,116956,2751175,2073599,677576,1.326763,8,6909,110047,776157,2751175,353453,0.886153
