frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
346,521798,4966599,2073598,2893001,2.395160,15,88849,432949,1476422,4966599,939089,0.840986
347,519398,4968904,2073600,2895304,2.396269,15,88788,430610,1476796,4968904,938280,0.841163
348,519398,4930695,2073600,2857095,2.377843,16,88395,431003,1464146,4930695,925889,0.841906
349,461985,4875538,2073600,2801938,2.351243,16,86767,375218,1444235,4875538,901402,0.843965
350,461985,4854184,2073600,2780584,2.340945,15,84543,377442,1432580,4854184,876136,0.847105
351,461985,4886896,2073599,2813297,2.356722,14,82500,379485,1434794,4886896,852280,0.851498
352,461985,4932517,2073600,2858917,2.378722,13,80898,381087,1442965,4932517,839343,0.854580
353,420465,4981532,2073600,2907932,2.402359,14,79140,341325,1451711,4981532,825312,0.857873
354,420465,5033369,2073600,2959769,2.427358,13,77143,343322,1460638,5033369,809183,0.861502
355,420457,5082572,2073599,3008973,2.451087,12,74981,345476,1468383,5082572,790960,0.865335
356,418329,5112027,2073600,3038427,2.465291,12,71536,346793,1467043,5112027,756145,0.871145
357,418329,5150592,2073600,3076992,2.483889,13,68223,350106,1469358,5150592,726840,0.876334
358,418329,5207528,2073600,3133928,2.511346,13,66152,352177,1476970,5207528,700352,0.881455
359,418329,5270255,2073600,3196655,2.541597,13,64112,354217,1486758,5270255,676777,0.886199
360,418329,5340072,2073600,3266472,2.575266,14,62253,356076,1499825,5340072,659228,0.890116
361,418329,5367687,2073600,3294087,2.588584,12,62810,355519,1502582,5367687,642641,0.893077
362,418329,5343908,2073599,3270309,2.577117,13,62613,355716,1489897,5343908,615680,0.896691
363,418327,5312942,2073599,3239343,2.562184,13,63602,354725,1477920,5312942,598738,0.898719
364,418327,5282571,2073600,3208971,2.547536,13,65625,352702,1469356,5282571,594853,0.898790
365,391297,5208491,2073600,3134891,2.511811,13,67292,324005,1450730,5208491,594429,0.897564
366,391297,5155392,2073599,3081793,2.486205,12,68990,322307,1437299,5155392,593804,0.896715
367,391295,5168764,2073600,3095164,2.492652,14,70604,320691,1440979,5168764,595152,0.896745
368,329221,5230032,2073600,3156432,2.522199,14,71124,258097,1457306,5230032,599192,0.897209
369,323413,5301981,2073600,3228381,2.556897,14,71443,251970,1475410,5301981,599659,0.898391
370,323413,5367330,2073600,3293730,2.588411,12,71261,252152,1489728,5367330,591582,0.900723
371,323411,5423791,2073600,3350191,2.615640,13,71800,251611,1503246,5423791,589193,0.902013
372,299255,5440260,2073600,3366660,2.623582,11,72129,227126,1507377,5440260,589248,0.902273
373,299255,5423871,2073600,3350271,2.615679,12,72321,226934,1501920,5423871,583809,0.902823
374,299255,5395847,2073600,3322247,2.602164,12,72778,226477,1494418,5395847,581825,0.902667
375,299255,5372881,2073600,3299281,2.591088,11,73052,226203,1488739,5372881,582075,0.902254
376,299255,5359055,2073600,3285455,2.584421,11,73486,225769,1485994,5359055,584921,0.901594
377,299255,5349733,2073600,3276133,2.579925,11,73759,225496,1483180,5349733,582987,0.901734
378,299255,5332773,2073600,3259173,2.571746,11,74180,225075,1478416,5332773,580891,0.901771
379,299255,5308033,2073600,3234433,2.559815,10,74501,224754,1471247,5308033,576955,0.901962
380,299255,5273650,2073600,3200050,2.543234,10,74827,224428,1463259,5273650,579386,0.901011
381,299255,5277502,2073600,3203902,2.545092,10,74903,224352,1464693,5277502,581270,0.900786
382,299255,5259904,2061493,3198411,2.551502,10,75448,223807,1462480,5259904,590016,0.899141
383,299255,4842026,1664924,3177102,2.908256,10,75976,223279,1357013,4842026,586026,0.892038
384,299255,4881754,1696377,3185377,2.877753,10,76768,222487,1367228,4881754,587158,0.892637
385,299255,4940668,1728834,3211834,2.857804,11,77085,222170,1383543,4940668,593504,0.892756
386,299255,4984322,1762521,3221801,2.827950,12,77173,222082,1394802,4984322,594886,0.893374
387,299255,4998346,1797585,3200761,2.780590,10,77419,221836,1399325,4998346,598954,0.892992
388,299255,4991857,1834128,3157729,2.721651,10,77372,221883,1397715,4991857,599003,0.892860
389,299255,4965378,1872348,3093030,2.651953,10,77330,221925,1391709,4965378,601458,0.891957
390,299255,4913408,1912463,3000945,2.569152,10,77294,221961,1377956,4913408,598416,0.891430
391,299255,5182763,2022404,3160359,2.562674,9,77712,221543,1449018,5182763,613309,0.894185
392,299261,5362779,2073600,3289179,2.586217,10,78732,220529,1498195,5362779,630001,0.894873
393,299261,5476956,2073600,3403356,2.641279,11,80954,218307,1533076,5476956,655348,0.893132
394,299261,5569460,2073600,3495860,2.685889,10,81253,218008,1559465,5569460,668400,0.892848
395,299261,5653474,2073600,3579874,2.726405,11,81994,217267,1585435,5653474,688266,0.891470
396,299261,5724824,2073599,3651225,2.760815,10,83702,215559,1609795,5724824,714356,0.889061
397,299261,5751893,2073599,3678294,2.773869,11,84780,214481,1621094,5751893,732483,0.887039
398,299261,5762527,2073600,3688927,2.778996,11,85910,213351,1626018,5762527,741545,0.885988
399,299261,5691266,2073600,3617666,2.744631,10,87570,211691,1612342,5691266,758102,0.882453
400,299261,5580933,2073600,3507333,2.691422,10,90064,209197,1589883,5580933,778599,0.877570
401,299261,5549081,2073597,3475484,2.676065,10,91519,207742,1581624,5549081,777415,0.877118
402,295081,5515059,2073598,3441461,2.659657,11,93139,201942,1574852,5515059,784349,0.875488
403,296858,5476950,2073598,3403352,2.641279,11,94874,201984,1568874,5476950,798546,0.872752
404,299342,5438988,2073598,3365390,2.622971,11,95916,203426,1563272,5438988,814100,0.869808
405,299342,5400985,2073598,3327387,2.604644,12,97786,201556,1558155,5400985,831635,0.866567
406,299342,5364910,2073597,3291313,2.587248,11,100422,198920,1554657,5364910,853718,0.862716
407,299342,5324182,2073599,3250583,2.567604,10,102606,196736,1550346,5324182,877202,0.858547
408,299342,5281364,2073599,3207765,2.546955,10,104284,195058,1544063,5281364,894888,0.855108
409,293162,4905692,2073597,2832095,2.365789,11,106147,187015,1454843,4905692,913680,0.842993
410,293162,4557943,2073597,2484346,2.198085,10,107797,185365,1373046,4557943,934241,0.829896
411,293162,4557312,2073597,2483715,2.197781,9,107728,185434,1372126,4557312,931192,0.830338
412,293162,4555219,2073597,2481622,2.196772,10,107310,185852,1369856,4555219,924205,0.831332
413,293162,4551730,2073598,2478132,2.195088,10,106914,186248,1367534,4551730,918406,0.832105
414,293162,4549241,2073598,2475643,2.193888,9,106767,186395,1365410,4549241,912399,0.832944
415,293162,4547557,2073597,2473960,2.193077,9,106648,186514,1364208,4547557,909275,0.833369
416,293162,4542333,2073598,2468735,2.190556,9,106276,186886,1360561,4542333,899911,0.834643
417,293162,4533697,2073598,2460099,2.186391,9,105984,187178,1355603,4533697,888715,0.836103
418,293162,4516760,2073597,2443163,2.178225,9,105112,188050,1347292,4516760,872408,0.838118
419,293162,4501074,2073598,2427476,2.170659,9,103977,189185,1340335,4501074,860266,0.839543
420,293162,4487811,2073597,2414214,2.164264,9,102337,190825,1333596,4487811,846573,0.841299
421,290678,4536383,2073598,2462785,2.187687,10,102418,188260,1344763,4536383,842669,0.843342
422,288901,4533797,2073596,2460201,2.186442,10,100915,187986,1340248,4533797,827195,0.845701
423,288901,4511729,2073595,2438134,2.175800,11,99332,189569,1330559,4511729,810507,0.847713
424,288901,4503228,2073595,2429633,2.171701,12,98188,190713,1323992,4503228,792740,0.850313
425,288895,4515502,2073595,2441907,2.177620,13,97891,191004,1326043,4515502,788670,0.851311
426,288895,4482865,2073562,2409303,2.161915,15,97748,191147,1316503,4482865,783147,0.851283
427,264931,4381430,2073396,2308034,2.113166,23,97953,166978,1289818,4381430,777842,0.849234
428,264611,4255218,2073210,2182008,2.052478,18,99870,164741,1259674,4255218,783478,0.844508
429,264611,4154520,2072513,2082007,2.004581,17,101809,162802,1239889,4154520,805036,0.837680
430,264611,4113429,2072433,2040996,1.984831,17,102423,162188,1235877,4113429,830079,0.832087
431,264611,4043130,2072377,1970753,1.950963,12,103349,161262,1225563,4043130,859122,0.824750
432,264611,4009497,2072341,1937156,1.934767,11,103557,161054,1222261,4009497,879547,0.820098
433,264611,3995616,2072274,1923342,1.928131,10,103851,160760,1222901,3995616,895988,0.816831
434,264611,3894265,2072272,1821993,1.879225,10,103971,160640,1200055,3894265,905955,0.811268
435,264611,3737081,2072223,1664858,1.803416,10,103220,161391,1158912,3737081,898567,0.806162
436,264243,3595451,2072210,1523241,1.735080,7,101654,162589,1115083,3595451,864881,0.806095
437,264243,3527973,2072116,1455857,1.702594,7,100249,163994,1093014,3527973,844083,0.806937
438,264243,3483179,2072075,1411104,1.681010,7,98890,165353,1075992,3483179,820789,0.809295
439,264243,3425833,2072042,1353791,1.653361,7,97423,166820,1055468,3425833,796039,0.811449
440,264243,3376266,2072038,1304228,1.629442,7,94525,169718,1035417,3376266,765402,0.815195
441,264243,3314709,2071967,1242742,1.599789,7,92314,171929,1012121,3314709,733775,0.818753
442,264243,3255285,2071937,1183348,1.571131,7,90134,174109,989794,3255285,703891,0.822213
443,264235,3178668,2071872,1106796,1.534201,7,88134,176101,962975,3178668,673232,0.825221
444,264235,3111845,2071880,1039965,1.501943,7,87865,176370,944700,3111845,666955,0.823501
445,264235,3061788,2071775,990013,1.477857,7,87655,176580,929845,3061788,657592,0.823198
446,264235,3026479,2071785,954694,1.460807,7,87602,176633,918605,3026479,647941,0.823662
447,264235,3008845,2071703,937142,1.452353,6,87639,176596,914459,3008845,648991,0.822575
448,264235,3001643,2071665,929978,1.448904,6,87856,176379,916555,3001643,664577,0.818730
449,264235,2992544,2071577,920967,1.444573,7,88205,176030,916270,2992544,672536,0.816502
450,254547,2963720,2071534,892186,1.430689,6,88293,166254,908259,2963720,669316,0.815770
451,254545,2904050,2071297,832753,1.402044,6,85198,169347,883515,2904050,630010,0.821732
452,221396,3003066,2070951,932115,1.450090,6,85093,136303,906975,3003066,624834,0.827770
453,211968,3081589,2071490,1010099,1.487620,6,59413,152555,896578,3081589,504723,0.859264
454,211968,3146091,2071567,1074524,1.518701,5,28847,183121,875191,3146091,354673,0.898687
455,211964,3128358,2073550,1054808,1.508697,6,22244,189720,855894,3128358,295218,0.913769
456,123221,3099265,2073599,1025666,1.494631,5,21858,101363,847001,3099265,288739,0.914776
457,123221,3037697,2073600,964097,1.464939,5,21427,101794,828612,3037697,276751,0.916502
458,123541,2968483,2073598,894885,1.431561,6,21915,101626,808465,2968483,265377,0.917938
459,148995,2959852,2073599,886253,1.427398,5,21573,127422,804798,2959852,259340,0.919439
460,151479,3106762,2073600,1033162,1.498246,5,6903,144576,819067,3106762,169506,0.948262
461,125092,3150190,2073600,1076590,1.519189,5,8324,116768,836533,3150190,195942,0.941442
462,125092,3224782,2073600,1151182,1.555161,6,9170,115922,863687,3224782,229966,0.933435
463,125092,3297031,2073600,1223431,1.590003,6,10438,114654,889335,3297031,260309,0.926825
464,125092,3373733,2073600,1300133,1.626993,7,10975,114117,915085,3373733,286607,0.921699
465,125092,3453961,2073600,1380361,1.665683,7,11640,113452,941447,3453961,311827,0.917195
466,125092,3483704,2073600,1410104,1.680027,7,12419,112673,956438,3483704,342048,0.910593
467,125092,3501414,2073600,1427814,1.688568,6,13719,111373,968538,3501414,372738,0.903788
468,125092,3512284,2073599,1438685,1.693811,7,14504,110588,977356,3512284,397140,0.898415
469,125092,3520591,2073600,1446991,1.697816,7,15057,110035,983648,3520591,414001,0.894779
470,124285,3528223,2073600,1454623,1.701496,7,15897,108388,993122,3528223,444265,0.888165
471,125092,3511533,2073600,1437933,1.693448,7,13454,111638,972322,3511533,377755,0.902873
472,125092,3331369,2073600,1257769,1.606563,6,11113,113979,909371,3331369,306115,0.915844
473,151479,3154288,2073600,1080688,1.521165,6,26279,125200,875934,3154288,349448,0.900264
474,149282,2988357,2073597,914760,1.441146,5,23869,125413,820182,2988357,292371,0.910882
475,123541,3006281,2073599,932682,1.449789,5,22030,101511,822011,3006281,281763,0.914307
476,221404,3077083,2071898,1005185,1.485152,5,27241,194163,851640,3077083,329477,0.903282
477,221404,3130973,2071806,1059167,1.511229,5,81944,139460,928435,3130973,582767,0.843078
478,254923,3116810,2072057,1044753,1.504211,6,84811,170112,932751,3116810,614194,0.835381
479,264611,3218081,2072249,1145832,1.552941,6,86862,177749,966751,3218081,648923,0.832190
480,264611,3398920,2072400,1326520,1.640089,7,89086,175525,1028951,3398920,716884,0.825822
481,264611,3454824,2072378,1382446,1.667082,7,90997,173614,1051939,3454824,752932,0.821061
482,264611,3519536,2072380,1447156,1.698306,7,92897,171714,1077423,3519536,790156,0.816656
483,264611,3584475,2072333,1512142,1.729681,7,95562,169049,1104971,3584475,835409,0.810988
484,264611,3673376,2072271,1601105,1.772633,7,98302,166309,1139290,3673376,883784,0.806067
485,264611,3754194,2072232,1681962,1.811667,7,101807,162804,1171982,3754194,933734,0.800822
486,270791,3801453,2072187,1729266,1.834513,7,103703,167088,1190443,3801453,960319,0.798327
487,270791,3808244,2072112,1736132,1.837856,7,101296,169495,1190282,3808244,952884,0.799862
488,270791,3831161,2072091,1759070,1.848935,7,91981,178810,1185203,3831161,909651,0.808123
489,247158,3853776,2072018,1781758,1.859914,7,89660,157498,1187985,3853776,898164,0.810990
490,244404,3860167,2071962,1788205,1.863049,7,86237,158167,1186592,3860167,886201,0.813289
491,244404,3845152,2071969,1773183,1.855796,7,79679,164725,1177208,3845152,863680,0.816583
492,244404,3826991,2072001,1754990,1.847002,7,73488,170916,1166093,3826991,837381,0.820473
493,243597,3799651,2072100,1727551,1.833720,7,67876,175721,1151286,3799651,805493,0.825088
494,242181,3760937,2072190,1688747,1.814958,7,60853,181328,1133336,3760937,772407,0.829617
495,241696,3724332,2072240,1652092,1.797249,8,55224,186472,1116955,3724332,743488,0.833590
496,241696,3695974,2072372,1623602,1.783451,7,49792,191904,1102513,3695974,714078,0.838079
497,241734,3669497,2072523,1596974,1.770546,7,44838,196896,1088992,3669497,686471,0.842407
498,241734,3645794,2072584,1573210,1.759057,7,39577,202157,1076587,3645794,660554,0.846609
499,241734,3625658,2072654,1553004,1.749283,7,34141,207593,1063795,3625658,629522,0.852057
500,241730,3608872,2072718,1536154,1.741130,7,30071,211659,1052671,3608872,601812,0.857075
501,241734,3541176,2072803,1468373,1.708400,8,25865,215869,1028633,3541176,573356,0.860651
502,241696,3470530,2072835,1397695,1.674291,8,21640,220056,1002549,3470530,539666,0.865427
503,159721,3391346,2073562,1317784,1.635517,8,19469,140252,976016,3391346,512718,0.868671
504,159721,3307601,2073563,1234038,1.595129,7,18107,141614,951133,3307601,496931,0.869384
505,159707,3190810,2073566,1117244,1.538803,7,17138,142569,918255,3190810,482210,0.868716
506,159707,3098229,2073569,1024660,1.494153,7,17694,142013,896040,3098229,485931,0.864423
507,159707,3002952,2073572,929380,1.448202,8,16845,142862,869399,3002952,474644,0.863514
508,159707,2935136,2073600,861536,1.415478,7,15680,144027,848098,2935136,457256,0.865211
509,159707,2887321,2073600,813721,1.392419,7,14948,144759,833412,2887321,446327,0.866115
510,150019,2863497,2073600,789897,1.380930,8,15015,135004,828015,2863497,448563,0.864567
511,150019,2866767,2073600,793167,1.382507,7,15512,134507,831743,2866767,460205,0.861675
512,150019,2869513,2073599,795914,1.383832,7,15877,134142,833535,2869513,464627,0.860646
513,150019,2882632,2073598,809034,1.390160,8,16138,133881,838134,2882632,469904,0.859836
514,150019,2878345,2073600,804745,1.388091,8,15711,134308,835148,2878345,462247,0.861627
515,150017,2846423,2073600,772823,1.372696,8,14803,135214,823009,2846423,445613,0.864639
516,119735,2800930,2073599,727331,1.350758,8,13412,106323,807942,2800930,430838,0.866687
517,119735,2775014,2073600,701414,1.338259,9,12512,107223,798640,2775014,419546,0.868669
518,116956,2767955,2073599,694356,1.334855,8,12233,104723,795628,2767955,414557,0.869739
519,116956,2757384,2073599,683785,1.329758,8,11209,105747,789626,2757384,401120,0.873003
520,116956,2737516,2073600,663916,1.320176,8,10108,106848,781683,2737516,389216,0.875520
521,116956,2735262,2073600,661662,1.319089,7,9778,107178,780218,2735262,385610,0.876442
522,116956,2733660,2073600,660060,1.318316,7,9501,107455,779541,2733660,384504,0.876689
523,116956,2732643,2073599,659044,1.317826,7,9449,107507,779136,2732643,383901,0.876818
524,116956,2731994,2073600,658394,1.317513,7,9353,107603,778655,2731994,382626,0.877152
525,116956,2731961,2073599,658362,1.317497,7,9279,107677,778338,2731961,381391,0.877498
526,116956,2732312,2073600,658712,1.317666,7,9122,107834,778228,2732312,380600,0.877735
527,116956,2733085,2073599,659486,1.318039,8,8970,107986,778079,2733085,379231,0.878152
528,116956,2734751,2073600,661151,1.318842,7,8936,108020,777984,2734751,377185,0.878794
529,116956,2735723,2073600,662123,1.319311,7,8909,108047,778239,2735723,377233,0.878818
530,116956,2735691,2073599,662092,1.319296,8,8804,108152,777774,2735691,375405,0.879334
531,116956,2743751,2073597,670154,1.323184,7,8739,108217,780225,2743751,377149,0.879154
532,116956,2751477,2073600,677877,1.326908,7,8755,108201,782632,2751477,379051,0.878918
533,116956,2758663,2073599,685064,1.330374,7,8807,108149,785079,2758663,381653,0.878467
534,116956,2765601,2073599,692002,1.333720,7,8785,108171,786983,2765601,382331,0.878545
535,116956,2772237,2073599,698638,1.336920,7,8711,108245,788602,2772237,382171,0.878845
536,116956,2777230,2073600,703630,1.339328,7,8655,108301,789363,2777230,380222,0.879579
537,116956,2780600,2073598,707002,1.340954,7,8581,108375,790153,2780600,380012,0.879766
538,116956,2782285,2073600,708685,1.341766,7,8508,108448,790834,2782285,381051,0.879541
539,116956,2782988,2073599,709389,1.342105,7,8455,108501,790818,2782988,380284,0.879781
540,116956,2782650,2073600,709050,1.341942,7,8414,108542,790415,2782650,379010,0.880123
541,116956,2775347,2073600,701747,1.338420,7,7818,109138,786347,2775347,370041,0.882354
542,116956,2751173,2073599,677574,1.326762,8,6909,110047,776157,2751173,353455,0.886152
