frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
1474,3516971,5775744,1736420,4039324,3.326237,21,310410,3206561,2074359,5775744,2521692,0.696088
1475,3516971,5515839,1673367,3842472,3.296252,20,300163,3216808,1987980,5515839,2436081,0.693649
1476,3516971,5258165,1611292,3646873,3.263322,19,290213,3226758,1902361,5258165,2351279,0.691005
1477,3500200,4996960,1550059,3446901,3.223722,17,278872,3221328,1814778,4996960,2262152,0.688371
1478,3500200,4736402,1489598,3246804,3.179651,15,267437,3232763,1727659,4736402,2174234,0.685379
1479,3498525,4473976,1429840,3044136,3.129005,15,253177,3245348,1637663,4473976,2076676,0.682982
1480,3497065,4216364,1370766,2845598,3.075918,15,240822,3256243,1551100,4216364,1988036,0.679576
1481,3498525,4418436,1405531,3012905,3.143606,16,254132,3244393,1622196,4418436,2070348,0.680934
1482,3500200,4599342,1440726,3158616,3.192378,20,269345,3230855,1689123,4599342,2157150,0.680729
1483,3500200,4898492,1476418,3422074,3.317822,21,281188,3219012,1783950,4898492,2237308,0.686467
1484,3516971,5060499,1512642,3547857,3.345470,22,292350,3224621,1842684,5060499,2310237,0.686566
1485,3516971,5212738,1549628,3663110,3.363864,22,302919,3214052,1900199,5212738,2388058,0.685815
1486,3516971,5366964,1587902,3779062,3.379909,21,314294,3202677,1956447,5366964,2458824,0.685805
1487,3516971,5524503,1627179,3897324,3.395142,21,324687,3192284,2012197,5524503,2524285,0.686377
1488,3621593,5684076,1667139,4016937,3.409479,20,334662,3286931,2070923,5684076,2599616,0.686177
1489,3621595,5884683,1737109,4147574,3.387630,20,349676,3271919,2143440,5884683,2689077,0.686360
1490,3621595,6115380,1777982,4337398,3.439506,19,363725,3257870,2222757,6115380,2775648,0.687815
1491,3621597,6170952,1775198,4395754,3.476205,19,365887,3255710,2238893,6170952,2784620,0.689063
1492,3621597,6253830,1772204,4481626,3.528843,20,367213,3254384,2260781,6253830,2789294,0.691556
1493,3621597,6231045,1768969,4462076,3.522416,20,368540,3253057,2255475,6231045,2790855,0.690658
1494,3621597,6207344,1765418,4441926,3.516076,20,369644,3251953,2250506,6207344,2794680,0.689550
1495,3621597,6182763,1761611,4421152,3.509721,21,370849,3250748,2244092,6182763,2793605,0.688782
1496,3621597,6157555,1757509,4400046,3.503570,21,371598,3249999,2238051,6157555,2794649,0.687826
1497,3621597,6132202,1753117,4379085,3.497885,21,372726,3248871,2231299,6132202,2792994,0.687066
1498,3621597,6106532,1748374,4358158,3.492692,22,373873,3247724,2224700,6106532,2792268,0.686220
1499,3621599,6080293,1743278,4337015,3.487850,23,375025,3246574,2218185,6080293,2792447,0.685278
1500,3621599,6054210,1737780,4316430,3.483876,22,376240,3245359,2211227,6054210,2790698,0.684485
1501,3621599,6017368,1729458,4287910,3.479337,23,377211,3244388,2201023,6017368,2786724,0.683474
1502,3621599,5979221,1719730,4259491,3.476837,25,378420,3243179,2189535,5979221,2778919,0.682704
1503,3621599,5959838,1708508,4251330,3.488329,26,379314,3242285,2181374,5959838,2765658,0.683037
1504,3621599,6052374,1695593,4356781,3.569473,26,380224,3241375,2203013,6052374,2759678,0.686829
1505,3621599,6008632,1680905,4327727,3.574641,24,381120,3240479,2191422,6008632,2757056,0.685472
1506,3621599,6011102,1664359,4346743,3.611662,27,381653,3239946,2189304,6011102,2746114,0.686417
1507,3621599,5966429,1647650,4318779,3.621175,25,382847,3238752,2177524,5966429,2743667,0.685002
1508,3621601,5921643,1631246,4290397,3.630135,22,384212,3237389,2164717,5921643,2737225,0.683882
1509,3621601,6016723,1730326,4286397,3.477219,20,385388,3236213,2188319,6016723,2736553,0.687368
1510,3621601,5985251,1725138,4260113,3.469433,20,386924,3234677,2179270,5985251,2731829,0.686612
1511,3621601,6010723,1732374,4278349,3.469645,20,391914,3229687,2191884,6010723,2756813,0.685566
1512,3621601,6037221,1739818,4297403,3.470030,18,395696,3225905,2202945,6037221,2774559,0.685131
1513,3621601,6065300,1747324,4317976,3.471194,18,399126,3222475,2214736,6065300,2793644,0.684653
1514,3621601,6094785,1754851,4339934,3.473107,19,402818,3218783,2227325,6094785,2814515,0.684092
1515,3621601,6126536,1762375,4364161,3.476295,17,406476,3215125,2239637,6126536,2832012,0.683876
1516,3621601,6162532,1769799,4392733,3.482052,18,410141,3211460,2253096,6162532,2849852,0.683785
1517,3621601,6197691,1777049,4420642,3.487631,18,413559,3208042,2267146,6197691,2870893,0.683424
1518,3621601,6235765,1783937,4451828,3.495507,18,416276,3205325,2282345,6235765,2893615,0.683044
1519,3621601,6272766,1790193,4482573,3.503961,17,420034,3201567,2297572,6272766,2917522,0.682543
1520,3621601,6306961,1795242,4511719,3.513154,18,423020,3198581,2311505,6306961,2939059,0.682127
1521,3621601,6311585,1797671,4513914,3.510979,18,424050,3197551,2313581,6311585,2942739,0.682015
1522,3621601,6315441,1799867,4515574,3.508838,18,425079,3196522,2315403,6315441,2946171,0.681894
1523,3621601,6319222,1801836,4517386,3.507102,19,426168,3195433,2316035,6319222,2944918,0.682116
1524,3621601,6322932,1803554,4519378,3.505818,18,426787,3194814,2318595,6322932,2951448,0.681763
1525,3621601,6325641,1804988,4520653,3.504534,19,427246,3194355,2319145,6325641,2950939,0.681894
1526,3621601,6328867,1806125,4522742,3.504114,19,428370,3193231,2320220,6328867,2952013,0.681925
1527,3621601,6331247,1806941,4524306,3.503848,20,429644,3191957,2321804,6331247,2955969,0.681716
1528,3621601,6332983,1807420,4525563,3.503880,21,431208,3190393,2322516,6332983,2957081,0.681694
1529,3621601,6334591,1807498,4527093,3.504619,21,432676,3188925,2323765,6334591,2960469,0.681501
1530,3621601,6335855,1807145,4528710,3.506003,22,434378,3187223,2325049,6335855,2964341,0.681260
1531,3621601,6352083,1809982,4542101,3.509473,22,436579,3185022,2331342,6352083,2973285,0.681162
1532,3621601,6367497,1812709,4554788,3.512697,22,438695,3182906,2338186,6367497,2985247,0.680816
1533,3621601,6382738,1815327,4567411,3.516027,21,440792,3180809,2344515,6382738,2995322,0.680603
1534,3621601,6398661,1817879,4580782,3.519850,21,443213,3178388,2350978,6398661,3005251,0.680425
1535,3621601,6414891,1820311,4594580,3.524063,22,444930,3176671,2357370,6414891,3014589,0.680302
1536,3621601,6431343,1822652,4608691,3.528563,20,446548,3175053,2363274,6431343,3021753,0.680343
1537,3621601,6448681,1824920,4623761,3.533679,21,448063,3173538,2370318,6448681,3032591,0.680149
1538,3621601,6466567,1827086,4639481,3.539279,21,449495,3172106,2377265,6466567,3042493,0.680043
1539,3621601,6485126,1829190,4655936,3.545354,20,451356,3170245,2384393,6485126,3052446,0.679956
1540,3621601,6503856,1831196,4672660,3.551698,19,452849,3168752,2391429,6503856,3061860,0.679913
1541,3621601,6524431,1833052,4691379,3.559327,18,454487,3167114,2399005,6524431,3071589,0.679910
1542,3621603,6543951,1834682,4709269,3.566804,18,456778,3164825,2407078,6543951,3084361,0.679657
1543,3621603,6562651,1836158,4726493,3.574121,19,458567,3163036,2414501,6562651,3095353,0.679504
1544,3621603,6581339,1837460,4743879,3.581759,20,460805,3160798,2422583,6581339,3108993,0.679165
1545,3621603,6599085,1838581,4760504,3.589227,19,462991,3158612,2429670,6599085,3119595,0.679010
1546,3621603,6615475,1839519,4775956,3.596307,19,464022,3157581,2434869,6615475,3124001,0.679243
1547,3621603,6631711,1840242,4791469,3.603717,19,465287,3156316,2441835,6631711,3135629,0.678968
1548,3621603,6646231,1840775,4805456,3.610561,19,466546,3155057,2447447,6646231,3143557,0.678894
1549,3621603,6660518,1841112,4819406,3.617660,19,467947,3153656,2453259,6660518,3152518,0.678742
1550,3621603,6674551,1841282,4833269,3.624948,19,468728,3152875,2459294,6674551,3162625,0.678503
1551,3621603,6687948,1841247,4846701,3.632293,19,469928,3151675,2464570,6687948,3170332,0.678409
1552,3621603,6701327,1841087,4860240,3.639875,19,471166,3150437,2469638,6701327,3177225,0.678371
1553,3621605,6713821,1840796,4873025,3.647238,19,472501,3149104,2475370,6713821,3187659,0.678062
1554,3621605,6724979,1840391,4884588,3.654103,19,473890,3147715,2480403,6724979,3196633,0.677811
1555,3621605,6735829,1839872,4895957,3.661031,19,475091,3146514,2485174,6735829,3204867,0.677601
1556,3621605,6745961,1839246,4906715,3.667786,19,476098,3145507,2490394,6745961,3215615,0.677198
1557,3621605,6756027,1838510,4917517,3.674730,20,476928,3144677,2494477,6756027,3221881,0.677099
1558,3621605,6764449,1837695,4926754,3.680942,20,477757,3143848,2498806,6764449,3230775,0.676768
1559,3621605,6773796,1836802,4936994,3.687820,19,479220,3142385,2503166,6773796,3238868,0.676523
1560,3621605,6783374,1835859,4947515,3.694932,19,480455,3141150,2507856,6783374,3248050,0.676212
1561,3621605,6792534,1834822,4957712,3.702013,19,481371,3140234,2512567,6792534,3257734,0.675856
1562,3621605,6804300,1833716,4970584,3.710662,21,482861,3138744,2519069,6804300,3271976,0.675279
1563,3621605,6816934,1832546,4984388,3.719925,20,484955,3136650,2524571,6816934,3281350,0.675059
1564,3621607,6832028,1831322,5000706,3.730654,20,487399,3134208,2533993,6832028,3303944,0.674038
1565,3621607,6849202,1830021,5019181,3.742690,21,490125,3131482,2542027,6849202,3318906,0.673597
1566,3621607,6868476,1828655,5039821,3.756026,21,492167,3129440,2551008,6868476,3335556,0.673114
1567,3621607,6889773,1827231,5062542,3.770609,21,494137,3127470,2560172,6889773,3350915,0.672784
1568,3621607,6911363,1825744,5085619,3.785505,22,496218,3125389,2568446,6911363,3362421,0.672718
1569,3621607,6934619,1824187,5110432,3.801485,23,498161,3123446,2578790,6934619,3380541,0.672274
1570,3621607,6958851,1822565,5136286,3.818163,25,500500,3121107,2588810,6958851,3396389,0.672013
1571,3621607,6983025,1820890,5162135,3.834952,25,502289,3119318,2598565,6983025,3411235,0.671816
1572,3621607,7003497,1819136,5184361,3.849903,26,503615,3117992,2607108,7003497,3424935,0.671577
1573,3621607,7021559,1817314,5204245,3.863702,26,504580,3117027,2614825,7021559,3437741,0.671322
1574,3621607,7037675,1815445,5222230,3.876556,25,505263,3116344,2621587,7037675,3448673,0.671127
1575,3621609,7053443,1813535,5239908,3.889334,26,505916,3115693,2627680,7053443,3457277,0.671071
1576,3621609,7067085,1811581,5255504,3.901059,29,506976,3114633,2633399,7067085,3466511,0.670909
1577,3621609,7077062,1809590,5267472,3.910865,27,507639,3113970,2637784,7077062,3474074,0.670739
1578,3621609,7084775,1807562,5277213,3.919520,28,508666,3112943,2641791,7084775,3482389,0.670452
1579,3621609,7088608,1805497,5283111,3.926126,28,509654,3111955,2644315,7088608,3488652,0.670174
1580,3621609,7091027,1803393,5287634,3.932048,30,510372,3111237,2644970,7091027,3488853,0.670237
1581,3621609,7049697,1794136,5255561,3.929299,30,511482,3110127,2634398,7049697,3487895,0.669005
1582,3621609,7006270,1784700,5221570,3.925741,28,512664,3108945,2622658,7006270,3484362,0.667860
1583,3621609,6961082,1774835,5186247,3.922101,29,513698,3107911,2610848,6961082,3482310,0.666554
1584,3621609,6913927,1764506,5149421,3.918336,28,514103,3107506,2597082,6913927,3474401,0.665548
1585,3621609,6864381,1753787,5110594,3.914033,27,514792,3106817,2582255,6864381,3464639,0.664572
1586,3621609,6813584,1742654,5070930,3.909889,27,515214,3106395,2568963,6813584,3462268,0.663068
1587,3621609,6759433,1731152,5028281,3.904587,26,515391,3106218,2551594,6759433,3446943,0.662276
1588,3621609,6703234,1718897,4984337,3.899730,26,515062,3106547,2534214,6703234,3433622,0.661273
1589,3621609,6644999,1705933,4939066,3.895229,26,514070,3107539,2515233,6644999,3415933,0.660475
1590,3621609,6585954,1692348,4893606,3.891607,28,513105,3108504,2496464,6585954,3399902,0.659528
1591,3621609,6517685,1677498,4840187,3.885361,26,511498,3110111,2474154,6517685,3378931,0.658577
1592,3621607,6449703,1661956,4787747,3.880790,24,509355,3112252,2453632,6449703,3364825,0.657159
1593,3621607,6381078,1645888,4735190,3.876982,24,507283,3114324,2430999,6381078,3342918,0.656220
1594,3621607,6311762,1629456,4682306,3.873539,23,505126,3116481,2408576,6311762,3322542,0.655134
1595,3621607,6241782,1612590,4629192,3.870657,24,502300,3119307,2384802,6241782,3297426,0.654329
1596,3621607,6170995,1595382,4575613,3.868036,25,499599,3122008,2360490,6170995,3270965,0.653571
1597,3621607,6100226,1577906,4522320,3.866026,25,496513,3125094,2336062,6100226,3244022,0.652832
1598,3621607,6030066,1560361,4469705,3.864533,25,493513,3128094,2312302,6030066,3219142,0.651955
1599,3621607,5959515,1542781,4416734,3.862839,26,490106,3131501,2286053,5959515,3184697,0.651725
1600,3621607,5890178,1525166,4365012,3.861991,26,487154,3134453,2262022,5890178,3157910,0.650986
1601,3621607,5883669,1522931,4360738,3.863385,26,487235,3134372,2259574,5883669,3154627,0.650971
1602,3621607,5877089,1520668,4356421,3.864807,26,487372,3134235,2258652,5877089,3157519,0.650508
1603,3621607,5872444,1518376,4354068,3.867582,26,487241,3134366,2257302,5872444,3156764,0.650383
1604,3621607,5866789,1516049,4350740,3.869789,26,487380,3134227,2255710,5866789,3156051,0.650215
1605,3621609,5862039,1513701,4348338,3.872653,27,487595,3134014,2253210,5862039,3150801,0.650410
1606,3621609,5857433,1511308,4346125,3.875737,26,487193,3134416,2250914,5857433,3146223,0.650562
1607,3621609,5851527,1508884,4342643,3.878050,27,487343,3134266,2248822,5851527,3143761,0.650510
1608,3621609,5843504,1506442,4337062,3.879010,26,486510,3135099,2245213,5843504,3137348,0.650663
1609,3621609,5836239,1503972,4332267,3.880550,23,485516,3136093,2240941,5836239,3127525,0.651092
1610,3621609,5828326,1501471,4326855,3.881744,23,484572,3137037,2238202,5828326,3124482,0.651005
1611,3621609,5838906,1503829,4335077,3.882693,25,484637,3136972,2240984,5838906,3125030,0.651377
1612,3621609,5849713,1506158,4343555,3.883864,23,484258,3137351,2241987,5849713,3118235,0.652291
1613,3621609,5860265,1508453,4351812,3.884950,24,483979,3137630,2244679,5860265,3118451,0.652684
1614,3621609,5871028,1510724,4360304,3.886235,23,484250,3137359,2246894,5871028,3116548,0.653238
1615,3621609,5881609,1512954,4368655,3.887500,23,484379,3137230,2248252,5881609,3111399,0.654020
1616,3621609,5890701,1515160,4375541,3.887841,22,484203,3137406,2249647,5890701,3107887,0.654625
1617,3621609,5898405,1517328,4381077,3.887363,24,483918,3137691,2251217,5898405,3106463,0.655024
1618,3621609,5904414,1519463,4384951,3.885856,23,483523,3138086,2250926,5904414,3099290,0.655776
1619,3621609,5909740,1521573,4388167,3.883967,23,483424,3138185,2250877,5909740,3093768,0.656382
1620,3621609,5913613,1523637,4389976,3.881248,22,482937,3138672,2250823,5913613,3089679,0.656828
1621,3621609,5916068,1525599,4390469,3.877866,22,482309,3139300,2250019,5916068,3084008,0.657335
1622,3621609,5916856,1527524,4389332,3.873495,22,482388,3139221,2248634,5916856,3077680,0.657828
1623,3621609,5914610,1529430,4385180,3.867199,22,481875,3139734,2246643,5914610,3071962,0.658161
1624,3621609,5910284,1531305,4378979,3.859639,23,481555,3140054,2243525,5910284,3063816,0.658594
1625,3621609,5904381,1533157,4371224,3.851126,24,480956,3140653,2240353,5904381,3057031,0.658867
1626,3621609,5897074,1534968,4362106,3.841822,24,480215,3141394,2235245,5897074,3043906,0.659556
1627,3621609,5887387,1536700,4350687,3.831188,25,479054,3142555,2231064,5887387,3036869,0.659706
1628,3621611,5877598,1538534,4339064,3.820259,28,478019,3143592,2225362,5877598,3023850,0.660297
1629,3621611,5867531,1540279,4327252,3.809395,28,477113,3144498,2220582,5867531,3014797,0.660585
1630,3621611,5857126,1541995,4315131,3.798408,25,476383,3145228,2215994,5857126,3006850,0.660779
1631,3621611,5845493,1543692,4301801,3.786696,26,475338,3146273,2210745,5845493,2997487,0.661032
1632,3621611,5832763,1545356,4287407,3.774381,28,474431,3147180,2205126,5832763,2987741,0.661273
1633,3621611,5819078,1547004,4272074,3.761515,28,473672,3147939,2199693,5819078,2979694,0.661351
1634,3621611,5804294,1548597,4255697,3.748098,30,472913,3148698,2194089,5804294,2972062,0.661356
1635,3624415,5789335,1550191,4239144,3.734595,32,472618,3151797,2187221,5789335,2959549,0.661723
1636,3624415,5774179,1551754,4222425,3.721066,34,472554,3151861,2181894,5774179,2953397,0.661602
1637,3624415,5758811,1553287,4205524,3.707500,35,472243,3152172,2175957,5758811,2945017,0.661641
1638,3624415,5742447,1554780,4187667,3.693415,37,471806,3152609,2170209,5742447,2938389,0.661509
1639,3624417,5726280,1556249,4170031,3.679540,34,471400,3153017,2163515,5726280,2927780,0.661687
1640,3624417,5709374,1557688,4151686,3.665287,32,471245,3153172,2156958,5709374,2918458,0.661739
1641,3624417,5701025,1565910,4135115,3.640711,31,470867,3153550,2152865,5701025,2910435,0.662028
1642,3656381,5690800,1573719,4117081,3.616147,33,471237,3185144,2147077,5690800,2897508,0.662622
1643,3656381,5677810,1581096,4096714,3.591060,32,471241,3185140,2141555,5677810,2888410,0.662814
1644,3656381,5664312,1588081,4076231,3.566765,32,471519,3184862,2136443,5664312,2881460,0.662820
1645,3656381,5650896,1594614,4056282,3.543739,29,471686,3184695,2129768,5650896,2868176,0.663323
1646,3656381,5638214,1600642,4037572,3.522470,28,471719,3184662,2125065,5638214,2862046,0.663299
1647,3656383,5626119,1606306,4019813,3.502520,28,471684,3184699,2118998,5626119,2849873,0.663771
1648,3658160,5613490,1611457,4002033,3.483487,27,471118,3187042,2112128,5613490,2835022,0.664435
1649,3658160,5601124,1616158,3984966,3.465703,25,470247,3187913,2107077,5601124,2827184,0.664561
1650,3658160,5588446,1620397,3968049,3.448813,24,469106,3189054,2101745,5588446,2818534,0.664739
1651,3658162,5580652,1626761,3953891,3.430530,26,467903,3190259,2096480,5580652,2805268,0.665479
1652,3658162,5572938,1632825,3940113,3.413065,27,466763,3191399,2090881,5572938,2790586,0.666338
1653,3658162,5564431,1638506,3925925,3.396039,24,464824,3193338,2086306,5564431,2780793,0.666780
1654,3658162,5555531,1643712,3911819,3.379869,24,462603,3195559,2079356,5555531,2761893,0.667939
1655,3658162,5546139,1648329,3897810,3.364704,25,460446,3197716,2073511,5546139,2747905,0.668689
1656,3658164,5535984,1652565,3883419,3.349934,28,457845,3200319,2066144,5535984,2728592,0.669845
1657,3658164,5525296,1656325,3868971,3.335877,24,455190,3202974,2059505,5525296,2712724,0.670707
1658,3658164,5512431,1659762,3852669,3.321218,25,452122,3206042,2050419,5512431,2689245,0.672110
1659,3658164,5498049,1662864,3835185,3.306373,27,448591,3209573,2040630,5498049,2664471,0.673572
1660,3658164,5482839,1665756,3817083,3.291502,26,444794,3213370,2032327,5482839,2646469,0.674453
1661,3658166,5464189,1664404,3799785,3.282970,27,443061,3215105,2024630,5464189,2634331,0.674715
