frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
5284,2832120,1913781,505619,1408162,3.785026,119,252025,2580095,873683,1913781,1580951,0.547619
5285,2832120,1910106,504864,1405242,3.783407,120,251791,2580329,872327,1910106,1579202,0.547417
5286,2832120,1905868,504021,1401847,3.781327,121,251156,2580964,869910,1905868,1573772,0.547720
5287,2832120,1902389,503147,1399242,3.780981,119,251486,2580634,869146,1902389,1574195,0.547201
5288,2832120,1898124,502219,1395905,3.779475,121,250571,2581549,866837,1898124,1569224,0.547428
5289,2832120,1893784,501194,1392590,3.778545,122,250166,2581954,864716,1893784,1565080,0.547516
5290,2832120,1889981,500147,1389834,3.778851,120,249837,2582283,863993,1889981,1565991,0.546874
5291,2832120,1885816,498981,1386835,3.779334,122,250206,2581914,862463,1885816,1564036,0.546637
5292,2832120,1880450,497692,1382758,3.778341,122,249665,2582455,859501,1880450,1557554,0.546960
5293,2832120,1875824,496410,1379414,3.778780,122,249140,2582980,857652,1875824,1554784,0.546791
5294,2832120,1870996,495037,1375959,3.779507,120,248916,2583204,856212,1870996,1553852,0.546300
5295,2832120,1865911,493584,1372327,3.780331,119,248714,2583406,853911,1865911,1549733,0.546284
5296,2832120,1860541,492051,1368490,3.781195,119,248099,2584021,851756,1860541,1546483,0.546090
5297,2832120,1855608,490477,1365131,3.783272,119,248054,2584066,849869,1855608,1543868,0.545851
5298,2832120,1849798,488888,1360910,3.783685,118,247316,2584804,847537,1849798,1540350,0.545639
5299,2832120,1844528,487125,1357403,3.786560,122,247159,2584961,845593,1844528,1537844,0.545336
5300,2832120,1839092,485325,1353767,3.789403,120,247000,2585120,843466,1839092,1534772,0.545100
5301,2832120,1834782,484406,1350376,3.787695,119,246640,2585480,842391,1834782,1534782,0.544516
5302,2832120,1831227,483474,1347753,3.787643,123,246609,2585511,840691,1831227,1531537,0.544560
5303,2832120,1827109,482515,1344594,3.786637,118,246208,2585912,839136,1827109,1529435,0.544342
5304,2832120,1823450,481531,1341919,3.786776,120,245898,2586222,837299,1823450,1525746,0.544444
5305,2832120,1819483,480636,1338847,3.785574,124,246106,2586014,835704,1819483,1523333,0.544296
5306,2832120,1814955,479628,1335327,3.784089,116,245527,2586593,833815,1814955,1520305,0.544172
5307,2832120,1811588,478736,1332852,3.784106,118,245400,2586720,832362,1811588,1517860,0.544111
5308,2832120,1807530,477731,1329799,3.783573,119,245109,2587011,830686,1807530,1515214,0.543987
5309,2832120,1802798,476812,1325986,3.780941,123,244845,2587275,829005,1802798,1513222,0.543663
5310,2832120,1799551,475876,1323675,3.781554,121,244642,2587478,827502,1799551,1510457,0.543670
5311,2832120,1796550,475298,1321252,3.779839,120,244546,2587574,826457,1796550,1509278,0.543449
5312,2832120,1792772,474646,1318126,3.777072,121,244204,2587916,825451,1792772,1509032,0.542967
5313,2832120,1789916,474120,1315796,3.775238,124,244374,2587746,824602,1789916,1508492,0.542661
5314,2832120,1786251,473597,1312654,3.771669,124,243837,2588283,822254,1786251,1502765,0.543096
5315,2832120,1783611,472954,1310657,3.771215,119,244135,2587985,821718,1783611,1503261,0.542647
5316,2832120,1779886,472362,1307524,3.768055,122,243635,2588485,819846,1779886,1499498,0.542750
5317,2832120,1776630,471811,1304819,3.765554,121,243403,2588717,818645,1776630,1497950,0.542552
5318,2832120,1773139,471154,1301985,3.763396,121,243366,2588754,817374,1773139,1496357,0.542328
5319,2832120,1770511,470553,1299958,3.762618,118,243442,2588678,816356,1770511,1494913,0.542199
5320,2832120,1767114,469990,1297124,3.759897,120,243210,2588910,814851,1767114,1492290,0.542159
5321,2832120,1765036,470289,1294747,3.753088,122,242644,2589476,813659,1765036,1489600,0.542314
5322,2832120,1763733,470484,1293249,3.748763,120,242554,2589566,813058,1763733,1488499,0.542315
5323,2832120,1761997,470559,1291438,3.744476,117,242893,2589227,811983,1761997,1485935,0.542498
5324,2832120,1760193,470620,1289573,3.740158,117,242433,2589687,810734,1760193,1482743,0.542778
5325,2832120,1758120,470546,1287574,3.736340,120,242427,2589693,810570,1758120,1484160,0.542248
5326,2832120,1756042,470384,1285658,3.733209,121,242150,2589970,809499,1756042,1481954,0.542324
5327,2832120,1754054,470132,1283922,3.730982,125,242216,2589904,808727,1754054,1480854,0.542227
5328,2832120,1751098,469714,1281384,3.728009,118,241722,2590398,807524,1751098,1478998,0.542119
5329,2832120,1748844,469276,1279568,3.726685,120,241651,2590469,806661,1748844,1477800,0.542001
5330,2832120,1746046,468754,1277292,3.724866,121,241621,2590499,805634,1746046,1476490,0.541824
5331,2832120,1742553,467941,1274612,3.723873,117,241494,2590626,804234,1742553,1474383,0.541681
5332,2832120,1739503,467131,1272372,3.723801,119,241181,2590939,802935,1739503,1472237,0.541608
5333,2832120,1736030,466328,1269702,3.722766,118,240985,2591135,801384,1736030,1469506,0.541572
5334,2832120,1731899,465538,1266361,3.720210,122,240614,2591506,799893,1731899,1467673,0.541291
5335,2832120,1728977,464736,1264241,3.720342,120,240297,2591823,798526,1728977,1465127,0.541303
5336,2832120,1725613,463932,1261681,3.719539,127,240514,2591606,797403,1725613,1463999,0.541010
5337,2832120,1721529,463105,1258424,3.717362,123,240176,2591944,795571,1721529,1460755,0.540973
5338,2832120,1718467,462285,1256182,3.717332,120,239820,2592300,794365,1718467,1458993,0.540830
5339,2832120,1714892,461480,1253412,3.716070,119,239671,2592449,792685,1714892,1455848,0.540849
5340,2832120,1711204,460671,1250533,3.714590,122,239371,2592749,791348,1711204,1454188,0.540598
5341,2832120,1706862,459470,1247392,3.714850,119,239390,2592730,789309,1706862,1450374,0.540619
5342,2832120,1702146,458088,1244058,3.715762,124,238610,2593510,787642,1702146,1448422,0.540266
5343,2832120,1697427,456616,1240811,3.717406,117,238572,2593548,785874,1697427,1446069,0.539981
5344,2832120,1692679,454962,1237717,3.720484,122,238231,2593889,784023,1692679,1443413,0.539741
5345,2832120,1687768,453259,1234509,3.723628,120,237636,2594484,782073,1687768,1440524,0.539517
5346,2832120,1682431,451475,1230956,3.726521,123,237618,2594502,780121,1682431,1438053,0.539157
5347,2832120,1677844,449706,1228138,3.730980,119,237472,2594648,778474,1677844,1436052,0.538825
5348,2832120,1672767,447867,1224900,3.734964,120,237003,2595117,775965,1672767,1431093,0.538931
5349,2832120,1667582,445918,1221664,3.739661,127,236660,2595460,774365,1667582,1429878,0.538371
5350,2832120,1663068,444040,1219028,3.745311,119,236391,2595729,773081,1663068,1429256,0.537805
5351,2832120,1659142,441822,1217320,3.755227,120,236422,2595698,771434,1659142,1426594,0.537681
5352,2832120,1654808,439455,1215353,3.765591,123,236771,2595349,770005,1654808,1425212,0.537272
5353,2832120,1650916,436997,1213919,3.777866,118,236561,2595559,768691,1650916,1423848,0.536924
5354,2832120,1645913,434437,1211476,3.788611,123,235777,2596343,766929,1645913,1421803,0.536527
5355,2832120,1641814,431906,1209908,3.801323,116,236096,2596024,766090,1641814,1422546,0.535777
5356,2832120,1637602,429339,1208263,3.814240,119,235987,2596133,765000,1637602,1422398,0.535164
5357,2832120,1632866,426764,1206102,3.826157,118,235526,2596594,763040,1632866,1419294,0.534987
5358,2832120,1628715,424116,1204599,3.840258,121,235446,2596674,762538,1628715,1421437,0.533978
5359,2832120,1623871,421520,1202351,3.852417,120,234928,2597192,760723,1623871,1419021,0.533660
5360,2832120,1619968,418866,1201102,3.867509,122,234946,2597174,759840,1619968,1419392,0.532996
5361,2832120,1618650,418305,1200345,3.869545,117,235029,2597091,759169,1618650,1418026,0.533033
5362,2832120,1617371,417772,1199599,3.871420,117,235013,2597107,758713,1617371,1417481,0.532932
5363,2832120,1616942,417227,1199715,3.875449,121,235169,2596951,758747,1616942,1418046,0.532767
5364,2832120,1615719,416620,1199099,3.878160,121,235122,2596998,758297,1615719,1417469,0.532680
5365,2832120,1614227,416049,1198178,3.879896,122,234870,2597250,757819,1614227,1417049,0.532524
5366,2832120,1613916,415522,1198394,3.884069,121,234738,2597382,757974,1613916,1417980,0.532312
5367,2832120,1612438,414929,1197509,3.886058,122,234785,2597335,757166,1612438,1416226,0.532393
5368,2832120,1611150,414341,1196809,3.888464,119,234895,2597225,756750,1611150,1415850,0.532260
5369,2832120,1610184,413781,1196403,3.891392,119,234845,2597275,756336,1610184,1415160,0.532232
5370,2832120,1608991,413203,1195788,3.893948,118,234790,2597330,756320,1608991,1416289,0.531849
5371,2832120,1599695,408574,1191121,3.915313,120,234892,2597228,753516,1599695,1414369,0.530744
5372,2832120,1588297,403983,1184314,3.931594,119,234320,2597800,749248,1588297,1408695,0.529964
5373,2832120,1573369,399332,1174037,3.940002,122,233669,2598451,744863,1573369,1406083,0.528073
5374,2832120,1556102,394677,1161425,3.942723,121,232224,2599896,738533,1556102,1398030,0.526754
5375,2832120,1535787,390093,1145694,3.936977,126,230431,2601689,730223,1535787,1385105,0.525794
5376,2832120,1514930,385533,1129397,3.929443,125,228446,2603674,722360,1514930,1374510,0.524299
5377,2832120,1489826,380969,1108857,3.910623,119,226237,2605883,712980,1489826,1362094,0.522394
5378,2832120,1461864,376561,1085303,3.882144,119,222739,2609381,699481,1461864,1336060,0.522482
5379,2832120,1436778,372200,1064578,3.860231,121,219282,2612838,687508,1436778,1313254,0.522459
5380,2832120,1416726,368022,1048704,3.849569,117,215751,2616369,678273,1416726,1296366,0.522181
5381,2832120,1409588,366675,1042913,3.844244,118,214137,2617983,673681,1409588,1285136,0.523092
5382,2832120,1404467,365571,1038896,3.841845,122,212543,2619577,670687,1404467,1278281,0.523518
5383,2832120,1400542,364618,1035924,3.841121,120,211277,2620843,668439,1400542,1273214,0.523811
5384,2832120,1396686,363830,1032856,3.838842,121,210392,2621728,666201,1396686,1268118,0.524123
5385,2832120,1394653,363227,1031426,3.839618,118,210184,2621936,665299,1394653,1266543,0.524070
5386,2832120,1393571,362637,1030934,3.842881,120,209961,2622159,664992,1393571,1266397,0.523905
5387,2832120,1394116,362064,1032052,3.850468,118,209698,2622422,665061,1394116,1266128,0.524056
5388,2832120,1394883,361481,1033402,3.858800,123,210167,2621953,666174,1394883,1269813,0.523468
5389,2832120,1394364,360910,1033454,3.863467,119,209631,2622489,666014,1394364,1269692,0.523399
5390,2832120,1396102,360364,1035738,3.874144,123,210085,2622035,667501,1396102,1273902,0.522884
5391,2832120,1394750,358947,1035803,3.885671,121,210007,2622113,667307,1394750,1274478,0.522529
5392,2832120,1394668,357552,1037116,3.900602,119,209871,2622249,667819,1394668,1276608,0.522098
5393,2832120,1393748,356212,1037536,3.912692,125,209497,2622623,667643,1393748,1276824,0.521891
5394,2832120,1390026,354873,1035153,3.916967,120,208164,2623956,665489,1390026,1271930,0.522182
5395,2832120,1386374,353497,1032877,3.921883,121,206973,2625147,663223,1386374,1266518,0.522590
5396,2832120,1381550,352020,1029530,3.924635,120,205394,2626726,660169,1381550,1259126,0.523180
5397,2832120,1375573,350563,1025010,3.923897,119,203338,2628782,656456,1375573,1250251,0.523863
5398,2832120,1354577,349055,1005522,3.880698,119,196667,2635453,641506,1354577,1211447,0.527889
5399,2832120,1329911,347623,982288,3.825728,118,188484,2643636,625683,1329911,1172821,0.531384
5400,2832120,1317746,346406,971340,3.804051,120,185348,2646772,618186,1317746,1154998,0.532908
5401,2832120,1303237,344097,959140,3.787412,118,180921,2651199,608903,1303237,1132375,0.535076
5402,2832120,1292871,341999,950872,3.780336,120,177289,2654831,601991,1292871,1115093,0.536915
5403,2832120,1282009,339973,942036,3.770914,120,174265,2657855,594684,1282009,1096727,0.538945
5404,2832120,1274158,338023,936135,3.769442,118,171242,2660878,589528,1274158,1083954,0.540330
5405,2832120,1269433,336192,933241,3.775917,121,169403,2662717,586593,1269433,1076939,0.541019
5406,2832120,1264693,334497,930196,3.780880,122,166681,2665439,582478,1264693,1065219,0.542807
5407,2832120,1262378,332911,929467,3.791938,123,164740,2667380,579869,1262378,1057098,0.544251
5408,2832120,1265120,331448,933672,3.816949,119,164354,2667766,581621,1265120,1061364,0.543791
5409,2832120,1270607,330184,940423,3.848179,125,164513,2667607,583908,1270607,1065025,0.544010
5410,2832120,1276318,328830,947488,3.881392,121,165206,2666914,586580,1276318,1070002,0.543966
5411,2826663,1280722,327105,953617,3.915324,118,165711,2660952,589281,1280722,1076402,0.543341
5412,2784010,1285790,325139,960651,3.954586,127,166619,2617391,591699,1285790,1081006,0.543262
5413,2784010,1282395,322823,959572,3.972440,122,165309,2618701,589354,1282395,1075021,0.543983
5414,2784010,1262015,320265,941750,3.940534,117,158839,2625171,576271,1262015,1043069,0.547492
5415,2784010,1255957,317626,938331,3.954201,119,157560,2626450,572953,1255957,1035855,0.548019
5416,2784010,1253380,315051,938329,3.978340,122,157490,2626520,572108,1253380,1035052,0.547703
5417,2784010,1251548,312501,939047,4.004941,121,157474,2626536,570847,1251548,1031840,0.548110
5418,2784010,1249520,309879,939641,4.032284,126,157718,2626292,570714,1249520,1033336,0.547349
5419,2784010,1246285,307230,939055,4.056521,122,158099,2625911,569236,1246285,1030659,0.547350
5420,2784010,1242666,304496,938170,4.081059,123,158195,2625815,568219,1242666,1030210,0.546737
5421,2784010,1236858,301569,935289,4.101410,121,158098,2625912,565513,1236858,1025194,0.546786
5422,2784010,1231117,298565,932552,4.123447,113,157861,2626149,563574,1231117,1023179,0.546120
5423,2784010,1224643,295594,929049,4.142990,125,157315,2626695,560618,1224643,1017829,0.546113
5424,2784010,1216550,292581,923969,4.157994,122,157289,2626721,557759,1216550,1014486,0.545285
5425,2784010,1208189,289430,918759,4.174374,121,156718,2627292,554180,1208189,1008531,0.545035
5426,2784010,1198771,285399,913372,4.200334,121,156245,2627765,550299,1198771,1002425,0.544600
5427,2783610,1187879,280856,907023,4.229495,126,155949,2627661,546551,1187879,998325,0.543352
5428,2783610,1176850,275880,900970,4.265804,122,155350,2628260,542381,1176850,992674,0.542446
5429,2783610,1165283,270625,894658,4.305896,122,154669,2628941,537793,1165283,985889,0.541697
5430,2783610,1154414,265349,889065,4.350550,125,155143,2628467,534212,1154414,982434,0.540242
5431,2783610,1148052,261997,886055,4.381928,119,154924,2628686,531936,1148052,979692,0.539563
5432,2783610,1140521,258589,881932,4.410555,122,154670,2628940,528933,1140521,975211,0.539067
5433,2783610,1132361,255204,877157,4.437082,120,154331,2629279,525750,1132361,970639,0.538450
5434,2783610,1123310,251788,871522,4.461333,123,153954,2629656,522241,1123310,965654,0.537735
5435,2783610,1114260,248443,865817,4.484972,121,153166,2630444,518742,1114260,960708,0.537001
5436,2783610,1103402,245066,858336,4.502469,120,152719,2630891,514394,1103402,954174,0.536263
5437,2783610,1091924,241739,850185,4.516954,120,151989,2631621,509722,1091924,946964,0.535549
5438,2783610,1079249,238471,840778,4.525703,121,151035,2632575,504015,1079249,936811,0.535326
5439,2783610,1066661,235194,831467,4.535239,126,150520,2633090,499447,1066661,931127,0.533921
5440,2783610,1053523,231987,821536,4.541302,123,149757,2633853,494490,1053523,924437,0.532631
5441,2783610,1029272,226134,803138,4.551602,125,148012,2635598,484349,1029272,908124,0.531266
5442,2783610,1007877,220414,787463,4.572654,123,146883,2636727,475553,1007877,894335,0.529845
5443,2783610,989539,214803,774736,4.606728,126,145531,2638079,467731,989539,881385,0.528904
5444,2783610,973971,209385,764586,4.651580,126,144069,2639541,461344,973971,871405,0.527790
5445,2783610,958089,204246,753843,4.690858,121,143007,2640603,454905,958089,861531,0.526532
5446,2783610,941688,199768,741920,4.713908,121,142182,2641428,448886,941688,853856,0.524458
5447,2783610,924113,195746,728367,4.720980,130,141899,2641711,442709,924113,846723,0.521851
5448,2783498,904414,192024,712390,4.709901,120,140332,2643166,434531,904414,833710,0.520339
5449,2783418,883188,188550,694638,4.684105,126,138835,2644583,425886,883188,820356,0.518442
5450,2783418,860700,185091,675609,4.650145,123,136905,2646513,416522,860700,805388,0.516599
5451,2783418,821465,179416,642049,4.578549,121,131821,2651597,398813,821465,773787,0.514944
5452,2776542,789899,173655,616244,4.548668,124,127007,2649535,384231,789899,747025,0.513948
5453,2776542,760030,167807,592223,4.529191,119,122346,2654196,369947,760030,719758,0.513607
5454,2772418,725310,161875,563435,4.480680,124,116517,2655901,351708,725310,681522,0.515563
5455,2754865,692353,155610,536743,4.449283,122,112322,2642543,336032,692353,651775,0.515095
5456,2754673,662654,149000,513654,4.447342,122,108273,2646400,321405,662654,622966,0.515435
5457,2754131,620510,142521,477989,4.353815,121,96310,2657821,296294,620510,564666,0.523559
5458,2754131,595333,136108,459225,4.373975,124,90918,2663213,283174,595333,537363,0.525589
5459,2646650,576421,129754,446667,4.442414,121,86427,2560223,272864,576421,515035,0.528121
5460,2636176,543231,123465,419766,4.399879,123,74873,2561303,251670,543231,463449,0.539626
5461,2605036,536034,120483,415551,4.449043,118,73626,2531410,248321,536034,457250,0.539658
5462,2605036,528906,117514,411392,4.500791,123,72365,2532671,245028,528906,451206,0.539638
5463,2531031,519418,114545,404873,4.534620,120,71067,2459964,240689,519418,443338,0.539512
5464,2494448,510458,111612,398846,4.573505,116,70094,2424354,236633,510458,436074,0.539293
5465,2393648,499669,108713,390956,4.596221,120,68747,2324901,231828,499669,427643,0.538836
