source_file,run_id,result_id,frame,total,forward,index_count,depth_prepass,geometry,lighting,visibility,resolve,gbuffer
run_00011.csv_11_result.csv,00011,11,230,0.31780,,5715609.00000,,,,0.15483,0.15632,
run_00011.csv_11_result.csv,00011,11,240,0.34846,,6556806.00000,,,,0.18550,0.15628,
run_00011.csv_11_result.csv,00011,11,250,0.34638,,6632634.60000,,,,0.18362,0.15597,
run_00011.csv_11_result.csv,00011,11,260,0.34939,,6632607.00000,,,,0.18664,0.15576,
run_00011.csv_11_result.csv,00011,11,270,0.34886,,6632600.40000,,,,0.18679,0.15546,
run_00011.csv_11_result.csv,00011,11,280,0.34882,,6632592.60000,,,,0.18561,0.15646,
run_00011.csv_11_result.csv,00011,11,290,0.34442,,6632589.00000,,,,0.18165,0.15571,
run_00011.csv_11_result.csv,00011,11,300,0.33682,,6086332.20000,,,,0.17446,0.15549,
run_00011.csv_11_result.csv,00011,11,310,0.32726,,5774538.60000,,,,0.16602,0.15449,
run_00011.csv_11_result.csv,00011,11,320,0.32314,,5711706.00000,,,,0.16197,0.15455,
run_00011.csv_11_result.csv,00011,11,330,0.32329,,5522449.20000,,,,0.16154,0.15493,
run_00011.csv_11_result.csv,00011,11,340,0.32037,,5438616.30000,,,,0.15877,0.15492,
run_00011.csv_11_result.csv,00011,11,350,0.31497,,5419182.00000,,,,0.15348,0.15486,
run_00011.csv_11_result.csv,00011,11,360,0.31313,,5369350.80000,,,,0.15132,0.15502,
run_00011.csv_11_result.csv,00011,11,370,0.30296,,4967546.10000,,,,0.13939,0.15639,
run_00011.csv_11_result.csv,00011,11,380,0.29706,,4898302.80000,,,,0.13449,0.15596,
run_00011.csv_11_result.csv,00011,11,390,0.29725,,4809108.60000,,,,0.13491,0.15572,
run_00011.csv_11_result.csv,00011,11,400,0.29679,,4843965.00000,,,,0.13506,0.15505,
run_00011.csv_11_result.csv,00011,11,410,0.30119,,4857206.70000,,,,0.13883,0.15576,
run_00011.csv_11_result.csv,00011,11,420,0.29920,,4924218.00000,,,,0.13645,0.15589,
run_00011.csv_11_result.csv,00011,11,430,0.29677,,4921590.00000,,,,0.13431,0.15548,
run_00011.csv_11_result.csv,00011,11,440,0.29458,,4919838.00000,,,,0.13328,0.15477,
run_00011.csv_11_result.csv,00011,11,450,0.29087,,4918621.20000,,,,0.13008,0.15401,
run_00011.csv_11_result.csv,00011,11,460,0.28954,,4915782.00000,,,,0.12856,0.15400,
run_00011.csv_11_result.csv,00011,11,470,0.28907,,4915782.00000,,,,0.12832,0.15410,
run_00011.csv_11_result.csv,00011,11,480,0.28631,,4724589.90000,,,,0.12582,0.15370,
run_00011.csv_11_result.csv,00011,11,490,0.27670,,4350555.00000,,,,0.11615,0.15387,
run_00011.csv_11_result.csv,00011,11,500,0.28152,,4561743.60000,,,,0.12071,0.15392,
run_00011.csv_11_result.csv,00011,11,510,0.28533,,4649973.00000,,,,0.12431,0.15413,
run_00011.csv_11_result.csv,00011,11,520,0.28525,,4649973.00000,,,,0.12408,0.15433,
run_00011.csv_11_result.csv,00011,11,530,0.28408,,4649973.00000,,,,0.12320,0.15428,
run_00011.csv_11_result.csv,00011,11,540,0.28485,,4649973.00000,,,,0.12373,0.15426,
run_00011.csv_11_result.csv,00011,11,550,0.28920,,4889201.10000,,,,0.12846,0.15432,
run_00011.csv_11_result.csv,00011,11,560,0.29418,,4808830.80000,,,,0.13193,0.15540,
run_00011.csv_11_result.csv,00011,11,570,0.28988,,4297629.90000,,,,0.12927,0.15406,
run_00011.csv_11_result.csv,00011,11,580,0.26843,,3585789.60000,,,,0.10798,0.15365,
run_00011.csv_11_result.csv,00011,11,590,0.29698,,5050871.70000,,,,0.13475,0.15548,
run_00011.csv_11_result.csv,00011,11,600,0.36986,,7428586.80000,,,,0.20687,0.15621,
run_00011.csv_11_result.csv,00011,11,610,0.42996,,9154439.10000,,,,0.26660,0.15609,
run_00011.csv_11_result.csv,00011,11,620,0.45056,,9521362.20000,,,,0.28609,0.15722,
run_00011.csv_11_result.csv,00011,11,630,0.44858,,9517167.00000,,,,0.28358,0.15784,
run_00011.csv_11_result.csv,00011,11,640,0.44661,,9459631.80000,,,,0.28152,0.15788,
run_00011.csv_11_result.csv,00011,11,650,0.44781,,9421272.60000,,,,0.28252,0.15800,
run_00011.csv_11_result.csv,00011,11,660,0.48397,,10768835.40000,,,,0.31877,0.15836,
run_00011.csv_11_result.csv,00011,11,670,0.49203,,10858999.20000,,,,0.32648,0.15836,
run_00011.csv_11_result.csv,00011,11,680,0.49450,,10858885.50000,,,,0.32953,0.15790,
run_00011.csv_11_result.csv,00011,11,690,0.49129,,10855368.00000,,,,0.32867,0.15564,
run_00011.csv_11_result.csv,00011,11,700,0.49145,,10855368.00000,,,,0.32959,0.15468,
run_00011.csv_11_result.csv,00011,11,710,0.49337,,10855368.00000,,,,0.33172,0.15429,
run_00011.csv_11_result.csv,00011,11,720,0.48924,,10673067.00000,,,,0.32950,0.15280,
run_00011.csv_11_result.csv,00011,11,730,0.48428,,10593060.00000,,,,0.32776,0.14949,
run_00011.csv_11_result.csv,00011,11,740,0.47714,,10404744.00000,,,,0.32257,0.14732,
run_00011.csv_11_result.csv,00011,11,750,0.47431,,10279200.00000,,,,0.31859,0.14860,
run_00011.csv_11_result.csv,00011,11,760,0.48492,,10437937.50000,,,,0.32490,0.15285,
run_00011.csv_11_result.csv,00011,11,770,0.49970,,10766673.60000,,,,0.33475,0.15794,
run_00011.csv_11_result.csv,00011,11,780,0.50390,,10864798.80000,,,,0.33796,0.15898,
run_00011.csv_11_result.csv,00011,11,790,0.47542,,9787313.40000,,,,0.31037,0.15837,
run_00011.csv_11_result.csv,00011,11,800,0.47268,,9664446.60000,,,,0.30798,0.15774,
run_00011.csv_11_result.csv,00011,11,810,0.47191,,9667598.40000,,,,0.30735,0.15764,
run_00011.csv_11_result.csv,00011,11,820,0.47055,,9667593.00000,,,,0.30629,0.15741,
run_00011.csv_11_result.csv,00011,11,830,0.47372,,9667602.00000,,,,0.30957,0.15732,
run_00011.csv_11_result.csv,00011,11,840,0.47666,,9667602.60000,,,,0.31303,0.15684,
run_00011.csv_11_result.csv,00011,11,850,0.48142,,9667603.20000,,,,0.31745,0.15690,
run_00011.csv_11_result.csv,00011,11,860,0.48568,,9667607.40000,,,,0.32182,0.15730,
run_00011.csv_11_result.csv,00011,11,870,0.49548,,10385949.00000,,,,0.33276,0.15614,
run_00011.csv_11_result.csv,00011,11,880,0.51718,,10864839.00000,,,,0.35602,0.15417,
run_00011.csv_11_result.csv,00011,11,890,0.52146,,10864839.00000,,,,0.36010,0.15422,
run_00011.csv_11_result.csv,00011,11,900,0.52105,,10864835.40000,,,,0.35952,0.15456,
run_00011.csv_11_result.csv,00011,11,910,0.52199,,10864828.20000,,,,0.35857,0.15608,
run_00011.csv_11_result.csv,00011,11,920,0.50984,,10864825.20000,,,,0.34982,0.15331,
run_00011.csv_11_result.csv,00011,11,930,0.50796,,10864821.00000,,,,0.34866,0.15221,
run_00011.csv_11_result.csv,00011,11,940,0.50895,,10864821.00000,,,,0.34829,0.15380,
run_00011.csv_11_result.csv,00011,11,950,0.50846,,10864821.00000,,,,0.34682,0.15483,
run_00011.csv_11_result.csv,00011,11,960,0.50914,,10864818.00000,,,,0.34592,0.15618,
run_00011.csv_11_result.csv,00011,11,970,0.50579,,10864786.20000,,,,0.34217,0.15643,
run_00011.csv_11_result.csv,00011,11,980,0.49664,,10864773.00000,,,,0.33397,0.15569,
run_00011.csv_11_result.csv,00011,11,990,0.50133,,10864773.00000,,,,0.33814,0.15622,
run_00011.csv_11_result.csv,00011,11,1000,0.50163,,10625328.60000,,,,0.33866,0.15588,
run_00011.csv_11_result.csv,00011,11,1010,0.46910,,9667551.00000,,,,0.30664,0.15571,
run_00011.csv_11_result.csv,00011,11,1020,0.46482,,9667551.00000,,,,0.30166,0.15620,
run_00011.csv_11_result.csv,00011,11,1030,0.45733,,9667551.00000,,,,0.29416,0.15586,
run_00011.csv_11_result.csv,00011,11,1040,0.45811,,9667551.00000,,,,0.29498,0.15578,
run_00011.csv_11_result.csv,00011,11,1050,0.46494,,10146439.80000,,,,0.30123,0.15649,
run_00011.csv_11_result.csv,00011,11,1060,0.48768,,10864773.00000,,,,0.32415,0.15670,
run_00011.csv_11_result.csv,00011,11,1070,0.49626,,10864773.00000,,,,0.33228,0.15697,
run_00011.csv_11_result.csv,00011,11,1080,0.47348,,10025094.60000,,,,0.30951,0.15692,
run_00011.csv_11_result.csv,00011,11,1090,0.44339,,9329834.40000,,,,0.28087,0.15560,
run_00011.csv_11_result.csv,00011,11,1100,0.44063,,9156234.00000,,,,0.27740,0.15585,
run_00011.csv_11_result.csv,00011,11,1110,0.43986,,9156234.00000,,,,0.27694,0.15557,
run_00011.csv_11_result.csv,00011,11,1120,0.44068,,9156234.00000,,,,0.27794,0.15539,
run_00011.csv_11_result.csv,00011,11,1130,0.43926,,9153888.00000,,,,0.27688,0.15517,
run_00011.csv_11_result.csv,00011,11,1140,0.42455,,8888382.00000,,,,0.26263,0.15468,
run_00011.csv_11_result.csv,00011,11,1150,0.36779,,6681090.00000,,,,0.20524,0.15568,
run_00011.csv_11_result.csv,00011,11,1160,0.36326,,7146947.40000,,,,0.20031,0.15571,
run_00011.csv_11_result.csv,00011,11,1170,0.43960,,9101922.00000,,,,0.27752,0.15504,
run_00011.csv_11_result.csv,00011,11,1180,0.43064,,9097980.00000,,,,0.26830,0.15518,
run_00011.csv_11_result.csv,00011,11,1190,0.43067,,9099990.00000,,,,0.26835,0.15500,
run_00011.csv_11_result.csv,00011,11,1200,0.43475,,9103005.00000,,,,0.27254,0.15516,
run_00011.csv_11_result.csv,00011,11,1210,0.43369,,9103881.00000,,,,0.27118,0.15519,
run_00011.csv_11_result.csv,00011,11,1220,0.42839,,9103005.00000,,,,0.26612,0.15501,
run_00011.csv_11_result.csv,00011,11,1230,0.42721,,9103013.40000,,,,0.26521,0.15499,
run_00011.csv_11_result.csv,00011,11,1240,0.43278,,9103039.20000,,,,0.27105,0.15450,
run_00011.csv_11_result.csv,00011,11,1250,0.43142,,9100531.50000,,,,0.26958,0.15467,
run_00011.csv_11_result.csv,00011,11,1260,0.42382,,9094303.20000,,,,0.26138,0.15496,
run_00011.csv_11_result.csv,00011,11,1270,0.42290,,9091825.20000,,,,0.26099,0.15472,
run_00011.csv_11_result.csv,00011,11,1280,0.41972,,8847516.90000,,,,0.25798,0.15428,
run_00011.csv_11_result.csv,00011,11,1290,0.41156,,8728518.00000,,,,0.25061,0.15372,
run_00011.csv_11_result.csv,00011,11,1300,0.40474,,8236771.20000,,,,0.24279,0.15478,
run_00011.csv_11_result.csv,00011,11,1310,0.32905,,6191688.00000,,,,0.16739,0.15461,
run_00011.csv_11_result.csv,00011,11,1320,0.35266,,6862126.50000,,,,0.19108,0.15475,
run_00011.csv_11_result.csv,00011,11,1330,0.33108,,5573805.00000,,,,0.16987,0.15420,
run_00011.csv_11_result.csv,00011,11,1340,0.34080,,6060954.00000,,,,0.18015,0.15378,
run_00011.csv_11_result.csv,00011,11,1350,0.37660,,6881545.80000,,,,0.21444,0.15532,
run_00011.csv_11_result.csv,00011,11,1360,0.45550,,9634320.90000,,,,0.29388,0.15490,
run_00011.csv_11_result.csv,00011,11,1370,0.49964,,10864779.00000,,,,0.33753,0.15510,
run_00011.csv_11_result.csv,00011,11,1380,0.49869,,10864773.60000,,,,0.33626,0.15532,
run_00011.csv_11_result.csv,00011,11,1390,0.49743,,10864773.00000,,,,0.33477,0.15541,
run_00011.csv_11_result.csv,00011,11,1400,0.49580,,10864774.80000,,,,0.33364,0.15557,
run_00011.csv_11_result.csv,00011,11,1410,0.46519,,10566703.20000,,,,0.31966,0.13812,
run_00011.csv_11_result.csv,00011,11,1420,0.43917,,10592118.60000,,,,0.30973,0.12242,
run_00011.csv_11_result.csv,00011,11,1430,0.47911,,10864791.00000,,,,0.33328,0.13856,
run_00011.csv_11_result.csv,00011,11,1440,0.48009,,10864798.20000,,,,0.33579,0.13738,
run_00011.csv_11_result.csv,00011,11,1450,0.48367,,10864803.00000,,,,0.33889,0.13770,
run_00011.csv_11_result.csv,00011,11,1460,0.48973,,10864803.00000,,,,0.34162,0.14101,
run_00011.csv_11_result.csv,00011,11,1470,0.49354,,10864803.00000,,,,0.34415,0.14220,
run_00011.csv_11_result.csv,00011,11,1480,0.49736,,10864807.80000,,,,0.34676,0.14365,
run_00011.csv_11_result.csv,00011,11,1490,0.49904,,10864813.20000,,,,0.34868,0.14344,
run_00011.csv_11_result.csv,00011,11,1500,0.50105,,10864818.60000,,,,0.35105,0.14299,
run_00011.csv_11_result.csv,00011,11,1510,0.50292,,10864824.00000,,,,0.35422,0.14184,
run_00011.csv_11_result.csv,00011,11,1520,0.50398,,10864827.00000,,,,0.35776,0.13934,
run_00011.csv_11_result.csv,00011,11,1530,0.49148,,10864822.20000,,,,0.35316,0.13152,
run_00011.csv_11_result.csv,00011,11,1540,0.48165,,10864824.00000,,,,0.35096,0.12350,
run_00011.csv_11_result.csv,00011,11,1550,0.48224,,10864827.00000,,,,0.35232,0.12302,
run_00011.csv_11_result.csv,00011,11,1560,0.48611,,10864828.20000,,,,0.35473,0.12461,
run_00011.csv_11_result.csv,00011,11,1570,0.49002,,10869039.60000,,,,0.35715,0.12574,
run_00011.csv_11_result.csv,00011,11,1580,0.49358,,10951032.60000,,,,0.35843,0.12846,
run_00011.csv_11_result.csv,00011,11,1590,0.49748,,10974487.80000,,,,0.35899,0.13146,
run_00011.csv_11_result.csv,00011,11,1600,0.49676,,10974497.40000,,,,0.35773,0.13242,
run_00011.csv_11_result.csv,00011,11,1610,0.49294,,10974504.00000,,,,0.35688,0.12926,
run_00011.csv_11_result.csv,00011,11,1620,0.48680,,10974501.00000,,,,0.35454,0.12509,
run_00011.csv_11_result.csv,00011,11,1630,0.48044,,10974495.00000,,,,0.35293,0.12060,
run_00011.csv_11_result.csv,00011,11,1640,0.47634,,10974492.00000,,,,0.35129,0.11835,
run_00011.csv_11_result.csv,00011,11,1650,0.47498,,10974492.00000,,,,0.35036,0.11769,
run_00011.csv_11_result.csv,00011,11,1660,0.47295,,10974493.80000,,,,0.35031,0.11599,
run_00011.csv_11_result.csv,00011,11,1670,0.47208,,10974916.20000,,,,0.35052,0.11486,
run_00011.csv_11_result.csv,00011,11,1680,0.47320,,11108102.10000,,,,0.35311,0.11316,
run_00011.csv_11_result.csv,00011,11,1690,0.47200,,11241013.20000,,,,0.35568,0.10960,
run_00011.csv_11_result.csv,00011,11,1700,0.46946,,11241018.60000,,,,0.35653,0.10595,
run_00011.csv_11_result.csv,00011,11,1710,0.46468,,11241024.00000,,,,0.35587,0.10168,
run_00011.csv_11_result.csv,00011,11,1720,0.45966,,11241025.80000,,,,0.35480,0.09816,
run_00011.csv_11_result.csv,00011,11,1730,0.45622,,11241037.20000,,,,0.35452,0.09495,
run_00011.csv_11_result.csv,00011,11,1740,0.44742,,11241052.20000,,,,0.35154,0.08906,
run_00011.csv_11_result.csv,00011,11,1750,0.44159,,11241054.00000,,,,0.34987,0.08484,
run_00011.csv_11_result.csv,00011,11,1760,0.43899,,11241054.00000,,,,0.34996,0.08208,
run_00011.csv_11_result.csv,00011,11,1770,0.43858,,11241054.00000,,,,0.35109,0.08066,
run_00011.csv_11_result.csv,00011,11,1780,0.43764,,11241054.00000,,,,0.35150,0.07938,
run_00011.csv_11_result.csv,00011,11,1790,0.43510,,11241054.00000,,,,0.35103,0.07758,
run_00011.csv_11_result.csv,00011,11,1800,0.43412,,11241054.00000,,,,0.35133,0.07597,
run_00011.csv_11_result.csv,00011,11,1810,0.43372,,11241049.80000,,,,0.35075,0.07596,
run_00011.csv_11_result.csv,00011,11,1820,0.43415,,11241039.60000,,,,0.35083,0.07646,
run_00011.csv_11_result.csv,00011,11,1830,0.43558,,11241032.40000,,,,0.35067,0.07808,
run_00011.csv_11_result.csv,00011,11,1840,0.43833,,11241024.00000,,,,0.35194,0.07943,
run_00011.csv_11_result.csv,00011,11,1850,0.43977,,11241018.00000,,,,0.35175,0.08093,
run_00011.csv_11_result.csv,00011,11,1860,0.44401,,11241019.80000,,,,0.35328,0.08414,
run_00011.csv_11_result.csv,00011,11,1870,0.44848,,11241019.80000,,,,0.35411,0.08749,
run_00011.csv_11_result.csv,00011,11,1880,0.45206,,11241012.60000,,,,0.35444,0.09058,
run_00011.csv_11_result.csv,00011,11,1890,0.45714,,11241006.00000,,,,0.35616,0.09424,
run_00011.csv_11_result.csv,00011,11,1900,0.46385,,11241003.00000,,,,0.35861,0.09814,
run_00011.csv_11_result.csv,00011,11,1910,0.46625,,11240994.00000,,,,0.35733,0.10171,
run_00011.csv_11_result.csv,00011,11,1920,0.47271,,11240985.60000,,,,0.36016,0.10579,
run_00011.csv_11_result.csv,00011,11,1930,0.47615,,11240971.20000,,,,0.35998,0.10951,
run_00011.csv_11_result.csv,00011,11,1940,0.48263,,11240961.00000,,,,0.36215,0.11326,
run_00011.csv_11_result.csv,00011,11,1950,0.48749,,11240949.00000,,,,0.36225,0.11796,
run_00011.csv_11_result.csv,00011,11,1960,0.49234,,11240934.60000,,,,0.36269,0.12274,
run_00011.csv_11_result.csv,00011,11,1970,0.49744,,11240930.40000,,,,0.36336,0.12725,
run_00011.csv_11_result.csv,00011,11,1980,0.50002,,11161169.70000,,,,0.36209,0.13115,
run_00011.csv_11_result.csv,00011,11,1990,0.48689,,10974408.00000,,,,0.35343,0.12681,
run_00011.csv_11_result.csv,00011,11,2000,0.48226,,10974408.00000,,,,0.35315,0.12216,
run_00011.csv_11_result.csv,00011,11,2010,0.48468,,10974408.00000,,,,0.35293,0.12490,
run_00011.csv_11_result.csv,00011,11,2020,0.49078,,10974408.00000,,,,0.35524,0.12859,
run_00011.csv_11_result.csv,00011,11,2030,0.48845,,10974408.00000,,,,0.35260,0.12888,
run_00011.csv_11_result.csv,00011,11,2040,0.47828,,10973341.80000,,,,0.34639,0.12462,
run_00011.csv_11_result.csv,00011,11,2050,0.47760,,10972275.60000,,,,0.34509,0.12562,
run_00011.csv_11_result.csv,00011,11,2060,0.49352,,10974408.00000,,,,0.35064,0.13586,
run_00011.csv_11_result.csv,00011,11,2070,0.49516,,10846963.80000,,,,0.34582,0.14178,
run_00011.csv_11_result.csv,00011,11,2080,0.45707,,10364410.50000,,,,0.31776,0.13228,
run_00011.csv_11_result.csv,00011,11,2090,0.42365,,10054158.00000,,,,0.29323,0.12338,
run_00011.csv_11_result.csv,00011,11,2100,0.42206,,10013727.00000,,,,0.28982,0.12553,
run_00011.csv_11_result.csv,00011,11,2110,0.44592,,10195232.40000,,,,0.30144,0.13732,
run_00011.csv_11_result.csv,00011,11,2120,0.48345,,10491190.80000,,,,0.32170,0.15436,
run_00011.csv_11_result.csv,00011,11,2130,0.49121,,10491226.80000,,,,0.32827,0.15583,
run_00011.csv_11_result.csv,00011,11,2140,0.49431,,10606616.40000,,,,0.33314,0.15416,
run_00011.csv_11_result.csv,00011,11,2150,0.49385,,10839546.30000,,,,0.33541,0.15137,
run_00011.csv_11_result.csv,00011,11,2160,0.46660,,10082360.10000,,,,0.32150,0.13818,
run_00011.csv_11_result.csv,00011,11,2170,0.34033,,7223112.00000,,,,0.21220,0.12123,
run_00011.csv_11_result.csv,00011,11,2180,0.33176,,6549874.20000,,,,0.19972,0.12507,
run_00011.csv_11_result.csv,00011,11,2190,0.32663,,6266152.50000,,,,0.19218,0.12752,
run_00011.csv_11_result.csv,00011,11,2200,0.26059,,5132634.90000,,,,0.15442,0.09912,
run_00011.csv_11_result.csv,00011,11,2210,0.16734,,3836330.40000,,,,0.10038,0.05725,
run_00011.csv_11_result.csv,00011,11,2220,0.13565,,3796645.80000,,,,0.08832,0.03934,
run_00011.csv_11_result.csv,00011,11,2230,0.10582,,2713873.80000,,,,0.06940,0.02962,
run_00011.csv_11_result.csv,00011,11,2240,0.05891,,1232427.90000,,,,0.02899,0.02270,
run_00011.csv_11_result.csv,00011,11,2250,0.03802,,384978.60000,,,,0.01296,0.01762,
run_00011.csv_11_result.csv,00011,11,2260,0.03820,,521978.40000,,,,0.01049,0.02062,
run_00011.csv_11_result.csv,00011,11,2270,0.09811,,2713873.80000,,,,0.06349,0.02743,
run_00011.csv_11_result.csv,00011,11,2280,0.06258,,1252506.00000,,,,0.02969,0.02564,
run_00011.csv_11_result.csv,00011,11,2290,0.06043,,1252506.00000,,,,0.02960,0.02350,
run_00011.csv_11_result.csv,00011,11,2300,0.03288,,130779.00000,,,,0.00724,0.01848,
run_00011.csv_11_result.csv,00011,11,2310,0.02833,,0.00000,,,,0.00363,0.01749,
run_00011.csv_11_result.csv,00011,11,2320,0.02818,,0.00000,,,,0.00358,0.01749,
run_00011.csv_11_result.csv,00011,11,2330,0.02842,,0.00000,,,,0.00364,0.01749,
run_00011.csv_11_result.csv,00011,11,2340,0.02850,,0.00000,,,,0.00370,0.01750,
run_00011.csv_11_result.csv,00011,11,2350,0.02846,,0.00000,,,,0.00358,0.01749,
run_00011.csv_11_result.csv,00011,11,2360,0.02864,,0.00000,,,,0.00356,0.01753,
run_00011.csv_11_result.csv,00011,11,2370,0.02864,,0.00000,,,,0.00380,0.01750,
run_00011.csv_11_result.csv,00011,11,2380,0.02836,,0.00000,,,,0.00368,0.01749,
run_00011.csv_11_result.csv,00011,11,2390,0.02843,,0.00000,,,,0.00367,0.01748,
run_00012.csv_12_result.csv,00012,12,0,0.30216,,6388479.00000,0.12680,0.14553,0.01982,,,
run_00012.csv_12_result.csv,00012,12,10,0.30351,,6388479.00000,0.12735,0.14632,0.01983,,,
run_00012.csv_12_result.csv,00012,12,20,0.30708,,6388479.00000,0.12829,0.14899,0.02010,,,
run_00012.csv_12_result.csv,00012,12,30,0.30962,,6388479.00000,0.12850,0.15100,0.02020,,,
run_00012.csv_12_result.csv,00012,12,40,0.31283,,6388479.00000,0.12849,0.15330,0.02066,,,
run_00012.csv_12_result.csv,00012,12,50,0.36974,,7620873.90000,0.15244,0.18481,0.02252,,,
run_00012.csv_12_result.csv,00012,12,60,0.39569,,7933098.00000,0.16034,0.19956,0.02476,,,
run_00012.csv_12_result.csv,00012,12,70,0.39812,,7933098.00000,0.16028,0.20043,0.02700,,,
run_00012.csv_12_result.csv,00012,12,80,0.39825,,7933098.00000,0.15968,0.20161,0.02655,,,
run_00012.csv_12_result.csv,00012,12,90,0.39624,,7933098.00000,0.16046,0.19974,0.02602,,,
run_00012.csv_12_result.csv,00012,12,100,0.39604,,7778540.10000,0.15931,0.20174,0.02411,,,
run_00012.csv_12_result.csv,00012,12,110,0.33022,,6388359.00000,0.12868,0.16888,0.02279,,,
run_00012.csv_12_result.csv,00012,12,120,0.33276,,6388359.00000,0.12904,0.17033,0.02362,,,
run_00012.csv_12_result.csv,00012,12,130,0.33079,,6328608.30000,0.12831,0.16902,0.02362,,,
run_00012.csv_12_result.csv,00012,12,140,0.32566,,6278724.00000,0.12759,0.16510,0.02311,,,
run_00012.csv_12_result.csv,00012,12,150,0.32714,,6278724.00000,0.12774,0.16563,0.02367,,,
run_00012.csv_12_result.csv,00012,12,160,0.32892,,6344505.00000,0.13006,0.16624,0.02280,,,
run_00012.csv_12_result.csv,00012,12,170,0.33752,,6548192.40000,0.13664,0.16912,0.02178,,,
run_00012.csv_12_result.csv,00012,12,180,0.34605,,6654137.70000,0.14031,0.17350,0.02255,,,
run_00012.csv_12_result.csv,00012,12,190,0.33797,,6649594.80000,0.13751,0.16764,0.02292,,,
run_00012.csv_12_result.csv,00012,12,200,0.33032,,6279649.20000,0.12923,0.16702,0.02359,,,
run_00012.csv_12_result.csv,00012,12,210,0.32795,,6153959.40000,0.12968,0.16570,0.02290,,,
run_00012.csv_12_result.csv,00012,12,220,0.30579,,5654925.00000,0.11768,0.15492,0.02319,,,
run_00012.csv_12_result.csv,00012,12,230,0.29886,,5715609.00000,0.11517,0.15320,0.02043,,,
run_00012.csv_12_result.csv,00012,12,240,0.33005,,6556806.00000,0.13286,0.16518,0.02168,,,
run_00012.csv_12_result.csv,00012,12,250,0.34007,,6632634.60000,0.13627,0.17024,0.02400,,,
run_00012.csv_12_result.csv,00012,12,260,0.33428,,6632607.00000,0.13559,0.16826,0.02065,,,
run_00012.csv_12_result.csv,00012,12,270,0.33372,,6632600.40000,0.13565,0.16714,0.02073,,,
run_00012.csv_12_result.csv,00012,12,280,0.33894,,6632592.60000,0.13637,0.17017,0.02229,,,
run_00012.csv_12_result.csv,00012,12,290,0.33915,,6632589.00000,0.13704,0.17080,0.02224,,,
run_00012.csv_12_result.csv,00012,12,300,0.31414,,6086332.20000,0.12539,0.15952,0.01796,,,
