frame,triangle_count,total_fragments,covered_pixels,overdraw_extra,avg_overdraw,max_overdraw,rasterized_triangles,skipped_triangles,quad_instances,quad_covered_lanes,quad_waste_lanes,quad_efficiency
362,418329,2375260,921600,1453660,2.577322,13,38292,380037,684851,2375260,364144,0.867072
363,418327,2361282,921600,1439682,2.562155,14,38162,380165,677720,2361282,349598,0.871039
364,418327,2347826,921600,1426226,2.547554,13,39539,378788,673915,2347826,347834,0.870965
365,391297,2315051,921600,1393451,2.511991,13,40725,350572,665674,2315051,347645,0.869439
366,391297,2291314,921600,1369714,2.486235,12,41742,349555,659562,2291314,346934,0.868498
367,391295,2297072,921600,1375472,2.492483,14,42722,348573,660845,2297072,346308,0.868990
368,329221,2324519,921599,1402920,2.522267,14,43369,285852,668136,2324519,348025,0.869778
369,323413,2356691,921600,1435091,2.557173,13,43402,280011,675970,2356691,347189,0.871596
370,323413,2385388,921600,1463788,2.588312,12,43600,279813,682564,2385388,344868,0.873687
371,323411,2410683,921600,1489083,2.615758,12,43986,279425,688499,2410683,343313,0.875340
372,299255,2418061,921600,1496461,2.623764,12,44072,255183,689363,2418061,339391,0.876919
373,299255,2410630,921600,1489030,2.615701,11,44308,254947,687697,2410630,340158,0.876342
374,299255,2397864,921600,1476264,2.601849,11,44654,254601,683581,2397864,336460,0.876949
375,299255,2388392,921600,1466792,2.591571,10,45029,254226,681665,2388392,338268,0.875941
376,299255,2381750,921600,1460150,2.584364,11,45278,253977,680160,2381750,338890,0.875437
377,299255,2377709,921600,1456109,2.579979,11,45601,253654,678963,2377709,338143,0.875493
378,299255,2369934,921600,1448334,2.571543,11,45741,253514,675786,2369934,333210,0.876732
379,299255,2358947,921600,1437347,2.559621,10,45988,253267,674289,2358947,338209,0.874605
380,299255,2343774,921600,1422174,2.543158,10,46447,252808,670286,2343774,337370,0.874169
381,299255,2345546,921600,1423946,2.545080,10,46511,252744,671074,2345546,338750,0.873803
382,299255,2337563,916219,1421344,2.551315,10,46916,252339,669970,2337563,342317,0.872264
383,299255,2151868,739940,1411928,2.908166,10,47349,251906,623048,2151868,340324,0.863444
384,299255,2169566,753950,1415616,2.877599,11,47850,251405,627774,2169566,341530,0.863992
385,299255,2195984,768390,1427594,2.857903,10,48130,251125,635246,2195984,345000,0.864226
386,299255,2215324,783351,1431973,2.828009,10,48266,250989,640873,2215324,348168,0.864182
387,299255,2221294,798923,1422371,2.780361,10,48262,250993,642073,2221294,346998,0.864892
388,299255,2218623,815158,1403465,2.721709,10,48279,250976,641500,2218623,347377,0.864623
389,299255,2206744,832150,1374594,2.651858,10,48307,250948,639026,2206744,349360,0.863323
390,299255,2183899,849983,1333916,2.569344,10,48397,250858,633221,2183899,348985,0.862218
391,299255,2303448,898852,1404596,2.562655,10,48251,251004,664404,2303448,354168,0.866735
392,299261,2383697,921600,1462097,2.586477,10,48971,250290,687299,2383697,365499,0.867052
393,299261,2434190,921600,1512590,2.641265,10,50404,248857,703865,2434190,381270,0.864580
394,299261,2475592,921600,1553992,2.686189,10,51037,248224,716593,2475592,390780,0.863667
395,299261,2512656,921600,1591056,2.726406,10,51453,247808,728948,2512656,403136,0.861740
396,299261,2544085,921600,1622485,2.760509,10,52488,246773,740601,2544085,418319,0.858791
397,299261,2556419,921600,1634819,2.773892,10,53488,245773,746810,2556419,430821,0.855780
398,299261,2560827,921600,1639227,2.778675,10,54367,244894,749298,2560827,436365,0.854409
399,299261,2529793,921600,1608193,2.745001,10,55400,243861,743944,2529793,445983,0.850129
400,299261,2480294,921600,1558694,2.691291,10,57452,241809,735106,2480294,460130,0.843516
401,299261,2466114,921600,1544514,2.675905,10,58489,240772,730472,2466114,455774,0.844014
402,295081,2451303,921600,1529703,2.659834,10,60045,235036,728484,2451303,462633,0.841234
403,296858,2434217,921597,1512620,2.641303,11,61266,235592,726329,2434217,471099,0.837849
404,299342,2417167,921599,1495568,2.622797,11,62742,236600,724428,2417167,480545,0.834164
405,299342,2400188,921599,1478589,2.604373,10,64536,234806,722367,2400188,489280,0.830668
406,299342,2384340,921600,1462740,2.587174,10,67311,232031,722278,2384340,504772,0.825285
407,299342,2366154,921599,1444555,2.567444,10,69171,230171,720530,2366154,515966,0.820977
408,299342,2347256,921595,1425661,2.546950,11,71057,228285,719028,2347256,528856,0.816121
409,293162,2180186,921599,1258587,2.365656,10,72831,220331,679515,2180186,537874,0.802111
410,293162,2025772,921598,1104174,2.198108,9,75013,218149,644286,2025772,551372,0.786053
411,293162,2025641,921600,1104041,2.197961,9,75333,217829,644094,2025641,550735,0.786237
412,293162,2024546,921598,1102948,2.196778,9,75439,217723,643113,2024546,547906,0.787010
413,293162,2023074,921600,1101474,2.195176,9,75358,217804,641763,2023074,543978,0.788092
414,293162,2021930,921598,1100332,2.193939,9,75714,217448,641590,2021930,544430,0.787859
415,293162,2021183,921598,1099585,2.193129,9,76347,216815,641091,2021183,543181,0.788181
416,293162,2018966,921599,1097367,2.190721,9,76420,216742,638941,2018966,536798,0.789966
417,293162,2014899,921598,1093301,2.186310,9,76512,216650,636532,2014899,531229,0.791358
418,293162,2007454,921597,1085857,2.178234,9,76578,216584,632768,2007454,523618,0.793124
419,293162,2000540,921599,1078941,2.170727,9,76318,216844,629285,2000540,516600,0.794767
420,293162,1994467,921599,1072868,2.164138,9,75731,217431,625510,1994467,507573,0.797136
421,290678,2016069,921600,1094469,2.187575,10,74992,215686,631192,2016069,508699,0.798517
422,288901,2015086,921600,1093486,2.186508,10,73283,215618,628059,2015086,497150,0.802109
423,288901,2005289,921597,1083692,2.175885,10,71661,217240,622740,2005289,485671,0.805027
424,288901,2001205,921598,1079607,2.171451,11,70208,218693,619019,2001205,474871,0.808216
425,288895,2006848,921599,1085249,2.177572,13,69508,219387,619610,2006848,471592,0.809722
426,288895,1992676,921583,1071093,2.162232,15,69142,219753,614967,1992676,467192,0.810074
427,264931,1947645,921511,1026134,2.113534,23,68997,195934,602599,1947645,462751,0.808019
428,264611,1890960,921414,969546,2.052237,18,70173,194438,588882,1890960,464568,0.802775
429,264611,1846438,921136,925302,2.004523,17,71541,193070,580542,1846438,475730,0.795135
430,264611,1828295,921078,907217,1.984951,17,72427,192184,579344,1828295,489081,0.788951
431,264611,1796826,921063,875763,1.950818,12,74016,190595,576262,1796826,508222,0.779518
432,264611,1782209,921042,861167,1.934992,11,75185,189426,577132,1782209,526319,0.772011
433,264611,1776079,921027,855052,1.928368,9,75744,188867,578265,1776079,536981,0.767848
434,264611,1730889,920986,809903,1.879387,9,76285,188326,569631,1730889,547635,0.759654
435,264611,1660877,920981,739896,1.803378,10,75827,188784,550583,1660877,541455,0.754145
436,264243,1597865,920976,676889,1.734969,7,74360,189883,530013,1597865,522187,0.753691
437,264243,1567991,920949,647042,1.702582,7,73557,190686,519095,1567991,508389,0.755156
438,264243,1547979,920935,627044,1.680878,8,72382,191861,510755,1547979,495041,0.757692
439,264243,1522544,920896,601648,1.653329,7,71204,193039,500312,1522544,478704,0.760797
440,264243,1500362,920900,579462,1.629234,7,68937,195306,490385,1500362,461178,0.764890
441,264243,1473006,920873,552133,1.599576,7,67211,197032,478157,1473006,439622,0.770148
442,264243,1446767,920847,525920,1.571126,7,65801,198442,467165,1446767,421893,0.774227
443,264235,1412645,920839,491806,1.534085,7,64321,199914,454165,1412645,404015,0.777606
444,264235,1382902,920812,462090,1.501829,7,64565,199670,445459,1382902,398934,0.776111
445,264235,1360738,920816,439922,1.477752,7,65127,199108,438238,1360738,392214,0.776255
446,264235,1345108,920752,424356,1.460880,7,65564,198671,433478,1345108,388804,0.775765
447,264235,1337346,920797,416549,1.452379,6,66339,197896,432673,1337346,393346,0.772723
448,264235,1333956,920734,413222,1.448796,6,67227,197008,432311,1333956,395288,0.771410
449,264235,1330297,920708,409589,1.444863,6,68328,195907,433647,1330297,404291,0.766924
450,254547,1317285,920674,396611,1.430783,6,69071,185476,431662,1317285,409363,0.762915
451,254545,1290654,920580,370074,1.402001,6,68711,185834,418670,1290654,384026,0.770687
452,221396,1334832,920433,414399,1.450222,6,71348,150048,429808,1334832,384400,0.776412
453,211968,1369509,920676,448833,1.487504,6,51088,160880,420706,1369509,313315,0.813816
454,211968,1398049,920698,477351,1.518466,5,23630,188338,403859,1398049,217387,0.865431
455,211964,1390493,921578,468915,1.508817,6,18559,193405,392780,1390493,180627,0.885033
456,123221,1377394,921600,455794,1.494568,5,18367,104854,388930,1377394,178326,0.885374
457,123221,1349969,921599,428370,1.464812,5,18469,104752,379882,1349969,169559,0.888413
458,123541,1319256,921599,397657,1.431486,5,19430,104111,371582,1319256,167072,0.887594
459,148995,1315534,921600,393934,1.427446,4,19682,129313,369554,1315534,162682,0.889947
460,151479,1380772,921600,459172,1.498234,5,6569,144910,372349,1380772,108624,0.927068
461,125092,1400168,921600,478568,1.519280,5,7799,117293,380245,1400168,120812,0.920570
462,125092,1433207,921600,511607,1.555129,5,8500,116592,393494,1433207,140769,0.910565
463,125092,1465343,921600,543743,1.589999,5,9498,115594,405618,1465343,157129,0.903155
464,125092,1499545,921600,577945,1.627110,7,9928,115164,417566,1499545,170719,0.897789
465,125092,1535144,921600,613544,1.665738,6,10361,114731,429739,1535144,183812,0.893068
466,125092,1548377,921600,626777,1.680097,6,11027,114065,437077,1548377,199931,0.885643
467,125092,1556190,921600,634590,1.688574,6,11975,113117,443417,1556190,217478,0.877385
468,125092,1560969,921600,639369,1.693760,7,12601,112491,447564,1560969,229287,0.871925
469,125092,1564689,921600,643089,1.697796,7,12994,112098,451254,1564689,240327,0.866856
470,124285,1567975,921600,646375,1.701362,6,13605,110680,455450,1567975,253825,0.860674
471,125092,1560643,921600,639043,1.693406,6,11805,113287,445139,1560643,219913,0.876492
472,125092,1480545,921599,558946,1.606496,5,10217,114875,415731,1480545,182379,0.890326
473,151479,1401886,921600,480286,1.521144,6,22973,128506,404379,1401886,215630,0.866691
474,149282,1328229,921599,406630,1.441222,5,19672,129610,376618,1328229,178243,0.881682
475,123541,1336053,921598,414455,1.449713,5,17194,106347,377100,1336053,172347,0.885742
476,221404,1367899,920850,447049,1.485474,5,20646,200758,391621,1367899,198585,0.873229
477,221404,1391545,920765,470780,1.511292,5,64538,156866,436112,1391545,352903,0.797699
478,254923,1385417,920892,464525,1.504429,6,61867,193056,437569,1385417,364859,0.791542
479,264611,1430099,921049,509050,1.552685,6,60727,203884,453722,1430099,384789,0.787982
480,264611,1510312,921067,589245,1.639742,7,61499,203112,483790,1510312,424848,0.780458
481,264611,1535392,921006,614386,1.667081,7,63690,200921,495760,1535392,447648,0.774262
482,264611,1564073,921006,643067,1.698222,7,65731,198880,508777,1564073,471035,0.768545
483,264611,1593316,921056,672260,1.729880,7,68711,195900,524718,1593316,505556,0.759130
484,264611,1632398,921023,711375,1.772375,7,71719,192892,541975,1632398,535502,0.752986
485,264611,1668413,920926,747487,1.811669,7,75427,189184,558277,1668413,564695,0.747126
486,270791,1689634,920999,768635,1.834567,7,77808,192983,568264,1689634,583422,0.743331
487,270791,1692492,920977,771515,1.837714,7,76123,194668,567731,1692492,578432,0.745288
488,270791,1702530,920891,781639,1.848786,7,68881,201910,564980,1702530,557390,0.753359
489,247158,1712912,920915,791997,1.860011,7,68044,179114,565961,1712912,550932,0.756639
490,244404,1715551,920863,794688,1.862982,7,66259,178145,564997,1715551,544437,0.759097
491,244404,1708866,920883,787983,1.855682,7,62282,182122,559922,1708866,530822,0.762993
492,244404,1700937,920891,780046,1.847056,7,58389,186015,554600,1700937,517463,0.766740
493,243597,1688620,920938,767682,1.833587,7,54411,189186,547119,1688620,499856,0.771596
494,242181,1671295,920971,750324,1.814710,7,49558,192623,537964,1671295,480561,0.776676
495,241696,1655281,920995,734286,1.797275,7,45719,195977,529532,1655281,462847,0.781483
496,241696,1642882,921054,721828,1.783698,7,41763,199933,522396,1642882,446702,0.786224
497,241734,1630878,921124,709754,1.770530,7,37859,203875,515445,1630878,430902,0.791005
498,241734,1620391,921150,699241,1.759096,7,33733,208001,508688,1620391,414361,0.796358
499,241734,1611366,921177,690189,1.749247,8,29374,212360,501649,1611366,395230,0.803035
500,241730,1603972,921199,682773,1.741179,7,25859,215871,495711,1603972,378872,0.808925
501,241734,1574139,921240,652899,1.708718,8,22095,219639,484284,1574139,362997,0.812612
502,241696,1542389,921273,621116,1.674193,8,18283,223413,470791,1542389,340775,0.819041
503,159721,1507277,921582,585695,1.635532,7,16544,143177,458044,1507277,324899,0.822670
504,159721,1469977,921584,548393,1.595055,7,15484,144237,446185,1469977,314763,0.823636
505,159707,1418144,921585,496559,1.538810,7,14706,145001,431238,1418144,306808,0.822135
506,159707,1377017,921583,455434,1.494187,7,15258,144449,421405,1377017,308603,0.816920
507,159707,1334599,921584,413015,1.448158,7,14487,145220,409229,1334599,302317,0.815313
508,159707,1304531,921600,382931,1.415507,7,13445,146262,399008,1304531,291501,0.817359
509,159707,1283183,921598,361585,1.392346,7,12856,146851,392326,1283183,286121,0.817676
510,150019,1272503,921600,350903,1.380754,7,12884,137135,389863,1272503,286949,0.815994
511,150019,1274132,921599,352533,1.382523,7,13449,136570,391939,1274132,293624,0.812711
512,150019,1275251,921600,353651,1.383736,7,13808,136211,393150,1275251,297349,0.810919
513,150019,1281104,921600,359504,1.390087,8,14092,135927,395106,1281104,299320,0.810608
514,150019,1279234,921600,357634,1.388058,8,13731,136288,393425,1279234,294466,0.812883
515,150017,1265003,921599,343404,1.372618,7,12891,137126,387557,1265003,285225,0.816011
516,119735,1244851,921600,323251,1.350750,8,11720,108015,380004,1244851,275165,0.818972
517,119735,1233400,921600,311800,1.338325,9,11086,108649,375534,1233400,268736,0.821097
518,116956,1230266,921599,308667,1.334925,8,10841,106115,373953,1230266,265546,0.822474
519,116956,1225534,921600,303934,1.329789,8,9879,107077,370515,1225534,256526,0.826913
520,116956,1216738,921599,295139,1.320247,7,8996,107960,366226,1216738,248166,0.830592
521,116956,1215697,921598,294099,1.319119,7,8777,108179,365526,1215697,246407,0.831471
522,116956,1214965,921597,293368,1.318326,7,8543,108413,365077,1214965,245343,0.831992
523,116956,1214449,921600,292849,1.317762,7,8487,108469,364804,1214449,244767,0.832261
524,116956,1214236,921598,292638,1.317533,7,8361,108595,364547,1214236,243952,0.832702
525,116956,1214243,921599,292644,1.317539,7,8350,108606,364461,1214243,243601,0.832903
526,116956,1214305,921598,292707,1.317608,7,8199,108757,364061,1214305,241939,0.833861
527,116956,1214742,921596,293146,1.318085,7,8098,108858,364150,1214742,241858,0.833957
528,116956,1215447,921599,293848,1.318846,7,8045,108911,364010,1215447,240593,0.834762
529,116956,1215878,921600,294278,1.319312,7,8036,108920,364123,1215878,240614,0.834799
530,116956,1215898,921600,294298,1.319334,7,7993,108963,363780,1215898,239222,0.835600
531,116956,1219418,921599,297819,1.323155,7,7973,108983,364801,1219418,239786,0.835673
532,116956,1222892,921599,301293,1.326924,8,7942,109014,366197,1222892,241896,0.834859
533,116956,1226043,921600,304443,1.330342,7,7989,108967,367282,1226043,243085,0.834538
534,116956,1229173,921600,307573,1.333738,7,8016,108940,368334,1229173,244163,0.834279
535,116956,1232056,921599,310457,1.336868,7,7950,109006,369080,1232056,244264,0.834545
536,116956,1234331,921600,312731,1.339335,7,7908,109048,369508,1234331,243701,0.835118
537,116956,1235761,921598,314163,1.340889,7,7857,109099,369829,1235761,243555,0.835360
538,116956,1236590,921599,314991,1.341787,7,7785,109171,370044,1236590,243586,0.835434
539,116956,1236897,921600,315297,1.342119,7,7737,109219,370048,1236897,243295,0.835633
540,116956,1236708,921599,315109,1.341916,7,7720,109236,370136,1236708,243836,0.835306
541,116956,1233430,921600,311830,1.338357,7,7168,109788,367883,1233430,238102,0.838194
542,116956,1222724,921599,301125,1.326742,7,6335,110621,362493,1222724,227248,0.843274
543,116956,1205291,921600,283691,1.307824,7,5743,111213,355961,1205291,218553,0.846505
544,110320,1181970,921600,260370,1.282520,7,5112,105208,347210,1181970,206870,0.851048
545,110320,1153520,921599,231921,1.251651,6,4419,105901,337200,1153520,195280,0.855219
546,109952,1132622,921600,211022,1.228974,6,4113,105839,329718,1132622,186250,0.858781
547,109952,1115431,921600,193831,1.210320,6,3600,106352,322971,1115431,176453,0.863414
548,109952,1104670,921598,183072,1.198646,6,3390,106562,318612,1104670,169778,0.866783
549,109952,1102110,921599,180511,1.195867,4,3222,106730,317413,1102110,167542,0.868041
550,107284,1101335,921599,179736,1.195026,4,3218,104066,317165,1101335,167325,0.868109
551,107284,1100960,921600,179360,1.194618,4,3188,104096,317048,1100960,167232,0.868134
552,107284,1100900,921599,179301,1.194554,4,3180,104104,316864,1100900,166556,0.868590
553,107284,1101105,921600,179505,1.194775,4,3183,104101,316845,1101105,166275,0.868804
554,107284,1101239,921599,179640,1.194922,4,3175,104109,317017,1101239,166829,0.868438
555,107144,1101372,921600,179772,1.195065,4,3142,104002,317208,1101372,167460,0.868020
556,107144,1101637,921600,180037,1.195353,4,3149,103995,317130,1101637,166883,0.868443
557,107144,1101776,921600,180176,1.195503,4,3133,104011,317088,1101776,166576,0.868667
558,107144,1101898,921599,180299,1.195637,4,3128,104016,317220,1101898,166982,0.868402
559,107144,1101951,921598,180353,1.195696,4,3092,104052,317273,1101951,167141,0.868299
